scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
1 scenario1_n33_popSize1370_r4.9e-7 20 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 5.70e-02 4.43e-03
1 scenario1_n33_popSize1370_r4.9e-7 21 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 7.80e-02 5.77e-01 3.32e-02
1 scenario1_n33_popSize1370_r4.9e-7 22 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 2.00e-03 2.01e-01 1.64e-02
1 scenario1_n33_popSize1370_r4.9e-7 23 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 5.50e-02 7.59e-04
1 scenario1_n33_popSize1370_r4.9e-7 24 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.06e-01 4.94e-01 1.03e-01
1 scenario1_n33_popSize1370_r4.9e-7 25 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 1.57e-05
1 scenario1_n33_popSize1370_r4.9e-7 26 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 2.90e-02 1.30e-02 5.23e-05
1 scenario1_n33_popSize1370_r4.9e-7 27 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-02 9.52e-01 3.16e-02
1 scenario1_n33_popSize1370_r4.9e-7 28 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 2.13e-01 3.44e-01 3.42e-02
1 scenario1_n33_popSize1370_r4.9e-7 29 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 8.80e-02 2.00e-03 8.68e-03
1 scenario1_n33_popSize1370_r4.9e-7 30 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 2.30e-02 2.80e-01 6.33e-03
1 scenario1_n33_popSize1370_r4.9e-7 31 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 7.00e-03 3.85e-01 1.10e-02
1 scenario1_n33_popSize1370_r4.9e-7 32 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 8.00e-01 9.76e-01 2.08e-01
1 scenario1_n33_popSize1370_r4.9e-7 33 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 2.80e-02 7.33e-01 7.98e-02
1 scenario1_n33_popSize1370_r4.9e-7 34 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 2.80e-02 3.33e-03
1 scenario1_n33_popSize1370_r4.9e-7 35 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 3.00e-03 5.53e-01 1.18e-04
1 scenario1_n33_popSize1370_r4.9e-7 36 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 8.10e-02 8.25e-01 3.15e-03
1 scenario1_n33_popSize1370_r4.9e-7 37 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 7.02e-01 7.25e-01 8.59e-02
1 scenario1_n33_popSize1370_r4.9e-7 38 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 5.10e-01 1.35e-01
1 scenario1_n33_popSize1370_r4.9e-7 39 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 6.00e-03 8.00e-03 7.43e-03
1 scenario1_n33_popSize1370_r4.9e-7 40 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 8.80e-02 2.31e-01 1.92e-01
1 scenario1_n33_popSize1370_r4.9e-7 41 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 5.00e-03 1.00e-03 1.08e-01
1 scenario1_n33_popSize1370_r4.9e-7 42 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 3.68e-01 2.28e-04
1 scenario1_n33_popSize1370_r4.9e-7 43 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.10e-02 9.00e-02 6.99e-03
1 scenario1_n33_popSize1370_r4.9e-7 44 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 4.60e-02 1.01e-01 7.99e-02
1 scenario1_n33_popSize1370_r4.9e-7 45 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 5.30e-02 1.50e-02 2.04e-02
1 scenario1_n33_popSize1370_r4.9e-7 46 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 2.06e-01 1.07e-01 3.09e-01
1 scenario1_n33_popSize1370_r4.9e-7 47 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.43e-01 2.83e-02
1 scenario1_n33_popSize1370_r4.9e-7 48 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 5.00e-02 2.53e-03
1 scenario1_n33_popSize1370_r4.9e-7 49 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 3.37e-01 2.51e-03
1 scenario1_n33_popSize1370_r4.9e-7 50 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 2.90e-02 5.41e-01 8.93e-02
1 scenario1_n33_popSize1370_r4.9e-7 51 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.69e-06
1 scenario1_n33_popSize1370_r4.9e-7 52 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 2.44e-01 3.32e-02
1 scenario1_n33_popSize1370_r4.9e-7 53 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 4.08e-01 2.04e-03
1 scenario1_n33_popSize1370_r4.9e-7 54 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 4.00e-03 2.40e-02 8.67e-03
1 scenario1_n33_popSize1370_r4.9e-7 55 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 3.00e-03 4.64e-02
1 scenario1_n33_popSize1370_r4.9e-7 56 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.20e-02 2.23e-01 1.64e-03
1 scenario1_n33_popSize1370_r4.9e-7 57 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.68e-01 2.60e-02 1.73e-01
1 scenario1_n33_popSize1370_r4.9e-7 58 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.00e-02 1.15e-06
1 scenario1_n33_popSize1370_r4.9e-7 59 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 3.90e-02 4.00e-03 8.95e-04
1 scenario1_n33_popSize1370_r4.9e-7 60 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 4.00e-03 4.05e-01 1.08e-04
1 scenario1_n33_popSize1370_r4.9e-7 61 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.90e-02 1.51e-03
1 scenario1_n33_popSize1370_r4.9e-7 62 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 5.50e-02 8.40e-01 1.20e-01
1 scenario1_n33_popSize1370_r4.9e-7 63 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.81e-01 5.33e-01 5.31e-02
1 scenario1_n33_popSize1370_r4.9e-7 64 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 3.40e-02 2.23e-04
1 scenario1_n33_popSize1370_r4.9e-7 65 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.70e-02 2.50e-02 2.63e-02
1 scenario1_n33_popSize1370_r4.9e-7 66 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 2.86e-01 1.83e-04
1 scenario1_n33_popSize1370_r4.9e-7 67 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 1.94e-01 1.00e+00
1 scenario1_n33_popSize1370_r4.9e-7 68 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 2.80e-02 8.80e-02 2.59e-03
1 scenario1_n33_popSize1370_r4.9e-7 69 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 1.70e-02 1.21e-02
1 scenario1_n33_popSize1370_r4.9e-7 70 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 3.85e-01 7.96e-04
1 scenario1_n33_popSize1370_r4.9e-7 71 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 4.00e-03 2.90e-02 2.84e-03
1 scenario1_n33_popSize1370_r4.9e-7 72 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 2.00e-03 8.30e-02 6.60e-03
1 scenario1_n33_popSize1370_r4.9e-7 73 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 9.70e-02 3.19e-05
1 scenario1_n33_popSize1370_r4.9e-7 74 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 9.90e-02 1.31e-01
1 scenario1_n33_popSize1370_r4.9e-7 75 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 1.00e-03 4.95e-05
1 scenario1_n33_popSize1370_r4.9e-7 76 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 2.00e-03 6.00e-03 2.44e-03
1 scenario1_n33_popSize1370_r4.9e-7 77 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.30e-02 4.39e-01 1.41e-03
1 scenario1_n33_popSize1370_r4.9e-7 78 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 5.00e-03 0.00e+00 2.39e-02
1 scenario1_n33_popSize1370_r4.9e-7 79 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.15e-01 5.47e-01 4.80e-02
1 scenario1_n33_popSize1370_r4.9e-7 80 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.40e-02 8.80e-02 5.73e-03
1 scenario1_n33_popSize1370_r4.9e-7 81 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.10e-02 6.43e-04
1 scenario1_n33_popSize1370_r4.9e-7 82 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 7.60e-02 2.30e-02
1 scenario1_n33_popSize1370_r4.9e-7 83 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 9.81e-01 1.09e-02
1 scenario1_n33_popSize1370_r4.9e-7 84 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 3.50e-01 1.23e-01 1.92e-03
1 scenario1_n33_popSize1370_r4.9e-7 85 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 8.00e-03 2.72e-02
1 scenario1_n33_popSize1370_r4.9e-7 86 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 2.80e-02 7.48e-03
1 scenario1_n33_popSize1370_r4.9e-7 87 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.95e-01 4.10e-02 6.01e-03
1 scenario1_n33_popSize1370_r4.9e-7 88 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 5.80e-02 1.32e-04
1 scenario1_n33_popSize1370_r4.9e-7 89 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.20e-02 4.77e-01 6.75e-02
1 scenario1_n33_popSize1370_r4.9e-7 90 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 5.71e-01 6.34e-03
1 scenario1_n33_popSize1370_r4.9e-7 91 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 2.17e-01 1.08e-01 4.94e-02
1 scenario1_n33_popSize1370_r4.9e-7 92 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 8.10e-02 1.80e-02 3.68e-02
1 scenario1_n33_popSize1370_r4.9e-7 93 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 3.90e-02 7.30e-02 1.21e-02
1 scenario1_n33_popSize1370_r4.9e-7 94 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 4.00e-03 9.14e-01 1.34e-01
1 scenario1_n33_popSize1370_r4.9e-7 95 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 3.54e-01 7.06e-03
1 scenario1_n33_popSize1370_r4.9e-7 96 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.70e-02 7.30e-02 2.36e-01
1 scenario1_n33_popSize1370_r4.9e-7 97 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 4.10e-02 1.27e-02
1 scenario1_n33_popSize1370_r4.9e-7 98 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 3.80e-02 6.83e-01 8.61e-04
1 scenario1_n33_popSize1370_r4.9e-7 99 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.00e-02 1.38e-03
1 scenario1_n33_popSize1370_r4.9e-7 100 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 8.90e-02 3.24e-01 1.06e-01
