scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
1 scenario1_n550_popSize5446_r0 20 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 1.00e+00 5.70e-02 1.00e+00
1 scenario1_n550_popSize5446_r0 21 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 7.79e-01 4.04e-01 1.42e-01
1 scenario1_n550_popSize5446_r0 22 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 1.43e-01 3.25e-01 8.47e-01
1 scenario1_n550_popSize5446_r0 23 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 7.56e-01 9.11e-01 9.08e-02
1 scenario1_n550_popSize5446_r0 24 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 3.45e-01 2.11e-01 4.01e-01
1 scenario1_n550_popSize5446_r0 25 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 7.79e-01 2.81e-01 8.98e-01
1 scenario1_n550_popSize5446_r0 26 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 5.26e-01 8.32e-01 7.95e-01
1 scenario1_n550_popSize5446_r0 27 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 6.71e-01 4.10e-01 8.18e-01
1 scenario1_n550_popSize5446_r0 28 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 1.00e+00 5.82e-01 1.00e+00
1 scenario1_n550_popSize5446_r0 29 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 8.40e-02 9.28e-01 8.60e-01
1 scenario1_n550_popSize5446_r0 30 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 1.00e+00 3.13e-01 2.87e-01
1 scenario1_n550_popSize5446_r0 31 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 1.00e+00 7.97e-01 1.00e+00
1 scenario1_n550_popSize5446_r0 32 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 4.49e-01 7.29e-01 9.45e-02
1 scenario1_n550_popSize5446_r0 33 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 9.31e-01 6.84e-01 8.08e-01
1 scenario1_n550_popSize5446_r0 34 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 1.00e+00 3.65e-01 3.06e-01
1 scenario1_n550_popSize5446_r0 35 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 4.17e-01 8.28e-01 2.75e-01
1 scenario1_n550_popSize5446_r0 36 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 6.01e-01 8.61e-01 1.83e-01
1 scenario1_n550_popSize5446_r0 37 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 2.06e-01 5.86e-01 6.79e-01
1 scenario1_n550_popSize5446_r0 38 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 9.49e-01 3.87e-01 5.41e-01
1 scenario1_n550_popSize5446_r0 39 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 1.00e+00 9.23e-01 1.00e+00
1 scenario1_n550_popSize5446_r0 40 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 8.19e-01 8.82e-01 5.47e-01
1 scenario1_n550_popSize5446_r0 41 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 1.75e-01 9.41e-01 7.05e-01
