scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
3 scenario3_n33_popSize1370_r5.9e-7 1 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 2.42e-01 3.05e-01 1.17e-01
3 scenario3_n33_popSize1370_r5.9e-7 2 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 1.30e-01 9.41e-01 1.96e-01
3 scenario3_n33_popSize1370_r5.9e-7 3 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 4.00e-03 9.28e-01 9.77e-02
3 scenario3_n33_popSize1370_r5.9e-7 4 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 5.44e-01 9.83e-01
3 scenario3_n33_popSize1370_r5.9e-7 5 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 1.66e-01 6.21e-01 2.41e-01
3 scenario3_n33_popSize1370_r5.9e-7 6 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 8.26e-01 1.00e+00
3 scenario3_n33_popSize1370_r5.9e-7 7 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 5.90e-01 5.55e-01 1.84e-01
3 scenario3_n33_popSize1370_r5.9e-7 8 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 4.00e-02 2.55e-01 2.15e-01
3 scenario3_n33_popSize1370_r5.9e-7 9 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 3.30e-02 6.66e-01 4.56e-02
3 scenario3_n33_popSize1370_r5.9e-7 10 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 8.40e-02 7.49e-01 7.30e-01
3 scenario3_n33_popSize1370_r5.9e-7 11 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 2.70e-02 1.00e+00
3 scenario3_n33_popSize1370_r5.9e-7 12 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 2.40e-01 7.81e-01 2.18e-01
3 scenario3_n33_popSize1370_r5.9e-7 13 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 8.00e-03 9.35e-01 9.17e-02
3 scenario3_n33_popSize1370_r5.9e-7 14 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 3.89e-01 3.80e-02 1.42e-02
3 scenario3_n33_popSize1370_r5.9e-7 15 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 8.00e-03 8.39e-01 6.25e-03
3 scenario3_n33_popSize1370_r5.9e-7 16 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 2.70e-02 6.35e-01 1.81e-01
3 scenario3_n33_popSize1370_r5.9e-7 17 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 4.76e-01 5.85e-01 4.08e-02
3 scenario3_n33_popSize1370_r5.9e-7 18 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 2.50e-02 7.84e-01 2.88e-01
3 scenario3_n33_popSize1370_r5.9e-7 19 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 1.77e-01 9.97e-01 2.09e-01
3 scenario3_n33_popSize1370_r5.9e-7 20 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 7.33e-01 9.89e-01 3.66e-01
3 scenario3_n33_popSize1370_r5.9e-7 21 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 4.30e-02 4.50e-01 2.67e-02
3 scenario3_n33_popSize1370_r5.9e-7 22 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 1.37e-01 4.15e-01 2.59e-02
3 scenario3_n33_popSize1370_r5.9e-7 23 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 7.00e-03 4.28e-01 2.41e-01
3 scenario3_n33_popSize1370_r5.9e-7 24 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 1.32e-01 1.85e-01 8.47e-02
3 scenario3_n33_popSize1370_r5.9e-7 25 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 1.38e-01 1.00e+00
3 scenario3_n33_popSize1370_r5.9e-7 26 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 5.02e-01 3.47e-01
3 scenario3_n33_popSize1370_r5.9e-7 27 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 9.91e-01 1.00e+00
3 scenario3_n33_popSize1370_r5.9e-7 28 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 7.00e-03 1.71e-01 3.99e-02
3 scenario3_n33_popSize1370_r5.9e-7 29 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 7.28e-01 2.47e-01
3 scenario3_n33_popSize1370_r5.9e-7 30 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 4.00e-02 2.53e-01 8.63e-02
3 scenario3_n33_popSize1370_r5.9e-7 31 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 9.59e-01 1.00e+00
3 scenario3_n33_popSize1370_r5.9e-7 32 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 8.90e-01 1.31e-01
3 scenario3_n33_popSize1370_r5.9e-7 33 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 3.83e-01 3.35e-01 2.71e-01
3 scenario3_n33_popSize1370_r5.9e-7 34 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 3.79e-01 1.30e-02 3.14e-01
3 scenario3_n33_popSize1370_r5.9e-7 35 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 9.90e-02 2.37e-01 8.83e-02
3 scenario3_n33_popSize1370_r5.9e-7 36 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 3.10e-02 7.50e-01 1.95e-01
3 scenario3_n33_popSize1370_r5.9e-7 37 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 5.20e-01 2.45e-01 2.64e-01
3 scenario3_n33_popSize1370_r5.9e-7 38 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 4.60e-02 8.75e-01 9.67e-02
3 scenario3_n33_popSize1370_r5.9e-7 39 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 4.93e-01 3.47e-01
3 scenario3_n33_popSize1370_r5.9e-7 40 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 2.82e-01 8.62e-01 2.26e-02
3 scenario3_n33_popSize1370_r5.9e-7 41 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 9.24e-01 9.43e-01 1.43e-01
3 scenario3_n33_popSize1370_r5.9e-7 42 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 1.13e-01 2.50e-02 1.49e-01
3 scenario3_n33_popSize1370_r5.9e-7 43 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 2.50e-02 6.26e-01 4.75e-03
3 scenario3_n33_popSize1370_r5.9e-7 44 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 2.30e-02 8.38e-01 8.40e-02
3 scenario3_n33_popSize1370_r5.9e-7 45 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 2.18e-01 4.80e-02 5.00e-01
3 scenario3_n33_popSize1370_r5.9e-7 46 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 2.19e-01 3.19e-01
3 scenario3_n33_popSize1370_r5.9e-7 47 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 8.40e-02 9.71e-01 9.08e-01
3 scenario3_n33_popSize1370_r5.9e-7 48 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 4.10e-02 8.20e-02 4.62e-02
3 scenario3_n33_popSize1370_r5.9e-7 49 33 1370 5.9e-7 5e-7 6854 11.0802 0.000685 4.69499 1 0 1 1e-3 0.2 2.50e-02 2.70e-01 5.33e-02
