scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
2 scenario2_n100_popSize2497_r7.3e-8 1 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 3.00e-03 1.10e-02 3.16e-04
2 scenario2_n100_popSize2497_r7.3e-8 2 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.32e-19
2 scenario2_n100_popSize2497_r7.3e-8 3 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 6.00e-03 0.00e+00 2.69e-06
2 scenario2_n100_popSize2497_r7.3e-8 4 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.54e-04
2 scenario2_n100_popSize2497_r7.3e-8 5 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 4.80e-02 2.98e-05
2 scenario2_n100_popSize2497_r7.3e-8 6 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.90e-02 1.03e-03
2 scenario2_n100_popSize2497_r7.3e-8 7 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 2.27e-01 1.00e-03 3.36e-03
2 scenario2_n100_popSize2497_r7.3e-8 8 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.36e-04
2 scenario2_n100_popSize2497_r7.3e-8 9 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.53e-10
2 scenario2_n100_popSize2497_r7.3e-8 10 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.88e-18
2 scenario2_n100_popSize2497_r7.3e-8 11 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.68e-06
2 scenario2_n100_popSize2497_r7.3e-8 12 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.45e-04
2 scenario2_n100_popSize2497_r7.3e-8 13 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.30e-06
2 scenario2_n100_popSize2497_r7.3e-8 14 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.35e-13
2 scenario2_n100_popSize2497_r7.3e-8 15 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 3.10e-02 4.00e-03 2.36e-03
2 scenario2_n100_popSize2497_r7.3e-8 16 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 3.21e-01 8.51e-03
2 scenario2_n100_popSize2497_r7.3e-8 17 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.32e-04
2 scenario2_n100_popSize2497_r7.3e-8 18 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 2.70e-01 2.44e-01 8.34e-02
2 scenario2_n100_popSize2497_r7.3e-8 19 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 2.78e-09
2 scenario2_n100_popSize2497_r7.3e-8 20 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.04e-14
2 scenario2_n100_popSize2497_r7.3e-8 21 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 1.20e-02 0.00e+00 1.24e-05
2 scenario2_n100_popSize2497_r7.3e-8 22 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.23e-07
2 scenario2_n100_popSize2497_r7.3e-8 23 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.77e-07
2 scenario2_n100_popSize2497_r7.3e-8 24 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 2.00e-03 1.00e-03 6.51e-05
2 scenario2_n100_popSize2497_r7.3e-8 25 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.30e-08
2 scenario2_n100_popSize2497_r7.3e-8 26 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 1.14e-01 0.00e+00 7.11e-06
2 scenario2_n100_popSize2497_r7.3e-8 27 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 4.00e-03 1.11e-03
2 scenario2_n100_popSize2497_r7.3e-8 28 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.75e-03
2 scenario2_n100_popSize2497_r7.3e-8 29 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 7.00e-03 4.49e-04
2 scenario2_n100_popSize2497_r7.3e-8 30 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.47e-06
2 scenario2_n100_popSize2497_r7.3e-8 31 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.86e-09
2 scenario2_n100_popSize2497_r7.3e-8 32 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.26e-11
2 scenario2_n100_popSize2497_r7.3e-8 33 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.69e-09
2 scenario2_n100_popSize2497_r7.3e-8 34 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 3.00e-03 9.00e-03 1.19e-05
2 scenario2_n100_popSize2497_r7.3e-8 35 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.87e-06
2 scenario2_n100_popSize2497_r7.3e-8 36 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 6.00e-03 0.00e+00 2.70e-04
2 scenario2_n100_popSize2497_r7.3e-8 37 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 4.00e-03 7.29e-05
2 scenario2_n100_popSize2497_r7.3e-8 38 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.79e-06
2 scenario2_n100_popSize2497_r7.3e-8 39 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 5.05e-07
2 scenario2_n100_popSize2497_r7.3e-8 40 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.12e-03
2 scenario2_n100_popSize2497_r7.3e-8 41 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.32e-04
2 scenario2_n100_popSize2497_r7.3e-8 42 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.11e-21
2 scenario2_n100_popSize2497_r7.3e-8 43 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 3.00e-03 2.00e-03
2 scenario2_n100_popSize2497_r7.3e-8 44 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 2.20e-02 2.60e-02 3.85e-05
2 scenario2_n100_popSize2497_r7.3e-8 45 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.37e-06
2 scenario2_n100_popSize2497_r7.3e-8 46 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.09e-05
2 scenario2_n100_popSize2497_r7.3e-8 47 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.75e-04
2 scenario2_n100_popSize2497_r7.3e-8 48 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.74e-10
2 scenario2_n100_popSize2497_r7.3e-8 49 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 3.00e-03 0.00e+00 7.37e-02
2 scenario2_n100_popSize2497_r7.3e-8 50 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.23e-14
2 scenario2_n100_popSize2497_r7.3e-8 51 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.04e-09
2 scenario2_n100_popSize2497_r7.3e-8 52 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-03 8.00e-03 1.32e-03
2 scenario2_n100_popSize2497_r7.3e-8 53 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.99e-06
2 scenario2_n100_popSize2497_r7.3e-8 54 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.51e-03
2 scenario2_n100_popSize2497_r7.3e-8 55 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.44e-04
2 scenario2_n100_popSize2497_r7.3e-8 56 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.94e-01 7.60e-04
2 scenario2_n100_popSize2497_r7.3e-8 57 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 3.00e-02 3.10e-02 2.85e-03
2 scenario2_n100_popSize2497_r7.3e-8 58 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.40e-03
2 scenario2_n100_popSize2497_r7.3e-8 59 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.88e-05
2 scenario2_n100_popSize2497_r7.3e-8 60 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.62e-04
