scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
3 scenario3_n100_popSize5446_r3.3e-8 38 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 3.00e-03 1.21e-01 2.14e-01
3 scenario3_n100_popSize5446_r3.3e-8 39 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 6.41e-01 6.49e-01 6.89e-02
3 scenario3_n100_popSize5446_r3.3e-8 40 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 7.90e-02 2.13e-01 5.73e-04
3 scenario3_n100_popSize5446_r3.3e-8 41 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 6.10e-02 5.00e-03 2.66e-03
3 scenario3_n100_popSize5446_r3.3e-8 42 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 1.25e-01 3.79e-01 8.12e-02
3 scenario3_n100_popSize5446_r3.3e-8 43 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 2.00e-03 1.12e-05
3 scenario3_n100_popSize5446_r3.3e-8 44 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 1.10e-02 1.75e-01 4.74e-02
3 scenario3_n100_popSize5446_r3.3e-8 45 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 4.00e-03 2.43e-01 2.89e-02
3 scenario3_n100_popSize5446_r3.3e-8 46 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 7.00e-03 2.18e-01 6.99e-02
3 scenario3_n100_popSize5446_r3.3e-8 47 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-03 8.77e-01 2.66e-02
3 scenario3_n100_popSize5446_r3.3e-8 48 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 2.00e-03 3.00e-03 3.36e-03
3 scenario3_n100_popSize5446_r3.3e-8 49 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 9.41e-01 3.60e-02 5.99e-02
3 scenario3_n100_popSize5446_r3.3e-8 50 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 3.45e-01 3.53e-01 3.45e-02
3 scenario3_n100_popSize5446_r3.3e-8 51 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 9.40e-02 2.52e-01 3.30e-02
3 scenario3_n100_popSize5446_r3.3e-8 52 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 3.00e-03 5.10e-02 3.00e-03
3 scenario3_n100_popSize5446_r3.3e-8 53 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 3.00e-03 1.70e-02 9.18e-03
3 scenario3_n100_popSize5446_r3.3e-8 54 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 4.70e-02 7.38e-01 5.78e-02
3 scenario3_n100_popSize5446_r3.3e-8 55 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 6.97e-01 3.00e-03 4.03e-03
3 scenario3_n100_popSize5446_r3.3e-8 56 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.48e-05
3 scenario3_n100_popSize5446_r3.3e-8 57 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 4.20e-02 2.86e-01 1.14e-01
3 scenario3_n100_popSize5446_r3.3e-8 58 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-03 1.60e-02 9.39e-03
3 scenario3_n100_popSize5446_r3.3e-8 59 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 4.71e-01 6.85e-01 2.00e-01
3 scenario3_n100_popSize5446_r3.3e-8 60 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 2.00e-03 3.85e-01 4.32e-02
3 scenario3_n100_popSize5446_r3.3e-8 61 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 4.00e-03 3.93e-01 7.02e-02
3 scenario3_n100_popSize5446_r3.3e-8 62 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 7.70e-02 5.80e-02 2.68e-02
3 scenario3_n100_popSize5446_r3.3e-8 63 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 3.94e-01 2.50e-02
3 scenario3_n100_popSize5446_r3.3e-8 64 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 3.14e-01 5.10e-02 4.54e-01
3 scenario3_n100_popSize5446_r3.3e-8 65 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 4.00e-03 5.70e-02 5.33e-04
3 scenario3_n100_popSize5446_r3.3e-8 66 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 6.00e-02 1.00e-03 6.22e-02
3 scenario3_n100_popSize5446_r3.3e-8 67 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 1.90e-02 4.30e-02 1.44e-02
3 scenario3_n100_popSize5446_r3.3e-8 68 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 1.19e-01 3.49e-02
3 scenario3_n100_popSize5446_r3.3e-8 69 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 3.02e-01 2.39e-01 2.43e-02
3 scenario3_n100_popSize5446_r3.3e-8 70 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 6.02e-01 3.20e-01 3.59e-02
3 scenario3_n100_popSize5446_r3.3e-8 71 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 8.00e-03 6.90e-02 2.36e-03
3 scenario3_n100_popSize5446_r3.3e-8 72 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 1.61e-01 5.00e-03 1.13e-01
3 scenario3_n100_popSize5446_r3.3e-8 73 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 5.71e-01 5.76e-01 3.27e-02
3 scenario3_n100_popSize5446_r3.3e-8 74 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 5.00e-03 6.20e-02 9.41e-02
3 scenario3_n100_popSize5446_r3.3e-8 75 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 6.09e-01 2.30e-01 4.09e-02
3 scenario3_n100_popSize5446_r3.3e-8 76 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 2.10e-02 7.40e-03
3 scenario3_n100_popSize5446_r3.3e-8 77 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 2.00e-02 3.40e-02 8.75e-04
3 scenario3_n100_popSize5446_r3.3e-8 78 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 5.70e-02 6.43e-01 2.43e-01
3 scenario3_n100_popSize5446_r3.3e-8 79 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 2.29e-01 2.64e-01 1.01e-02
3 scenario3_n100_popSize5446_r3.3e-8 80 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 2.18e-01 3.54e-01 8.71e-02
3 scenario3_n100_popSize5446_r3.3e-8 81 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 2.20e-02 1.47e-01 7.72e-03
3 scenario3_n100_popSize5446_r3.3e-8 82 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 2.00e-03 1.05e-01 2.28e-01
3 scenario3_n100_popSize5446_r3.3e-8 83 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 1.14e-01 7.60e-02 1.66e-02
3 scenario3_n100_popSize5446_r3.3e-8 84 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 2.94e-01 3.00e-03 4.71e-02
3 scenario3_n100_popSize5446_r3.3e-8 85 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 3.10e-01 7.29e-01 5.70e-02
3 scenario3_n100_popSize5446_r3.3e-8 86 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 1.30e-02 3.25e-01 4.82e-02
3 scenario3_n100_popSize5446_r3.3e-8 87 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 2.00e-03 3.92e-01 5.05e-02
3 scenario3_n100_popSize5446_r3.3e-8 88 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 2.00e-03 8.16e-04
3 scenario3_n100_popSize5446_r3.3e-8 89 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 5.39e-01 1.00e-03 2.09e-04
3 scenario3_n100_popSize5446_r3.3e-8 90 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 1.59e-01 5.30e-02 1.05e-02
3 scenario3_n100_popSize5446_r3.3e-8 91 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-02 3.06e-01 2.18e-01
3 scenario3_n100_popSize5446_r3.3e-8 92 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 3.00e-03 1.85e-01 1.16e-01
3 scenario3_n100_popSize5446_r3.3e-8 93 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 9.90e-02 2.60e-02 6.21e-02
3 scenario3_n100_popSize5446_r3.3e-8 94 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 8.20e-02 2.90e-01 5.71e-01
3 scenario3_n100_popSize5446_r3.3e-8 95 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 4.38e-01 7.00e-02 1.56e-01
3 scenario3_n100_popSize5446_r3.3e-8 96 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-02 4.50e-01 4.91e-03
3 scenario3_n100_popSize5446_r3.3e-8 97 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 1.30e-01 7.14e-01 3.38e-01
3 scenario3_n100_popSize5446_r3.3e-8 98 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 1.88e-01 1.49e-01 1.33e-01
3 scenario3_n100_popSize5446_r3.3e-8 99 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 1.50e-02 1.39e-01 4.31e-03
3 scenario3_n100_popSize5446_r3.3e-8 100 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 5.19e-01 7.50e-02 7.37e-02
