scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
1 scenario1_n33_popSize1370_r3.9e-7 19 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.32e-01 5.56e-01 3.53e-01
1 scenario1_n33_popSize1370_r3.9e-7 20 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.70e-02 7.15e-01 4.15e-03
1 scenario1_n33_popSize1370_r3.9e-7 21 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 2.00e-02 0.00e+00 1.09e-01
1 scenario1_n33_popSize1370_r3.9e-7 22 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.32e-04
1 scenario1_n33_popSize1370_r3.9e-7 23 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-02 3.08e-01 7.97e-02
1 scenario1_n33_popSize1370_r3.9e-7 24 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 9.90e-02 2.49e-04
1 scenario1_n33_popSize1370_r3.9e-7 25 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 4.27e-01 2.27e-01 5.77e-02
1 scenario1_n33_popSize1370_r3.9e-7 26 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 2.30e-01 2.18e-03
1 scenario1_n33_popSize1370_r3.9e-7 27 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 2.45e-01 1.07e-01 3.35e-02
1 scenario1_n33_popSize1370_r3.9e-7 28 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 9.00e-03 6.80e-02 4.61e-02
1 scenario1_n33_popSize1370_r3.9e-7 29 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 2.40e-02 6.92e-02
1 scenario1_n33_popSize1370_r3.9e-7 30 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 7.39e-01 1.00e-02 2.32e-01
1 scenario1_n33_popSize1370_r3.9e-7 31 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.40e-02 7.30e-02 1.37e-01
1 scenario1_n33_popSize1370_r3.9e-7 32 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.37e-01 9.87e-01 5.51e-01
1 scenario1_n33_popSize1370_r3.9e-7 33 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 3.70e-02 8.86e-01 8.09e-02
1 scenario1_n33_popSize1370_r3.9e-7 34 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 6.90e-02 1.41e-01 5.65e-02
1 scenario1_n33_popSize1370_r3.9e-7 35 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.99e-01 5.20e-02 6.50e-02
1 scenario1_n33_popSize1370_r3.9e-7 36 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 2.80e-02 1.10e-02 2.24e-02
1 scenario1_n33_popSize1370_r3.9e-7 37 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.24e-01 5.00e-03 1.21e-02
1 scenario1_n33_popSize1370_r3.9e-7 38 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.62e-05
1 scenario1_n33_popSize1370_r3.9e-7 39 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 6.00e-03 4.60e-02 2.97e-03
1 scenario1_n33_popSize1370_r3.9e-7 40 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 5.60e-02 3.26e-01
1 scenario1_n33_popSize1370_r3.9e-7 41 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 9.00e-02 3.77e-01 4.85e-02
1 scenario1_n33_popSize1370_r3.9e-7 42 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 2.00e-03 1.26e-04
1 scenario1_n33_popSize1370_r3.9e-7 43 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.19e-01 0.00e+00 6.52e-04
1 scenario1_n33_popSize1370_r3.9e-7 44 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 5.40e-02 5.26e-04
1 scenario1_n33_popSize1370_r3.9e-7 45 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 5.00e-03 8.88e-07
1 scenario1_n33_popSize1370_r3.9e-7 46 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 1.58e-01 1.00e+00
1 scenario1_n33_popSize1370_r3.9e-7 47 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 3.00e-03 3.91e-01 1.12e-02
1 scenario1_n33_popSize1370_r3.9e-7 48 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 8.00e-03 8.20e-02 4.30e-02
1 scenario1_n33_popSize1370_r3.9e-7 49 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 2.01e-01 1.12e-01 1.52e-02
1 scenario1_n33_popSize1370_r3.9e-7 50 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 5.26e-01 6.50e-02 8.21e-03
1 scenario1_n33_popSize1370_r3.9e-7 51 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 5.50e-02 1.25e-01 1.43e-02
1 scenario1_n33_popSize1370_r3.9e-7 52 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 2.00e-03 1.40e-02 4.27e-03
1 scenario1_n33_popSize1370_r3.9e-7 53 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 2.00e-03 2.00e-03 1.49e-03
1 scenario1_n33_popSize1370_r3.9e-7 54 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 3.10e-02 2.39e-01 8.46e-04
1 scenario1_n33_popSize1370_r3.9e-7 55 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 0.00e+00 5.09e-04
1 scenario1_n33_popSize1370_r3.9e-7 56 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 2.22e-01 5.79e-02
1 scenario1_n33_popSize1370_r3.9e-7 57 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 8.00e-03 1.57e-01 3.65e-02
1 scenario1_n33_popSize1370_r3.9e-7 58 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 6.00e-03 1.26e-07
1 scenario1_n33_popSize1370_r3.9e-7 59 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.30e-02 2.40e-02 1.16e-02
1 scenario1_n33_popSize1370_r3.9e-7 60 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 2.67e-01 1.00e+00
1 scenario1_n33_popSize1370_r3.9e-7 61 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 5.94e-01 3.57e-01 7.04e-02
1 scenario1_n33_popSize1370_r3.9e-7 62 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.71e-03
1 scenario1_n33_popSize1370_r3.9e-7 63 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-01 1.00e-02 2.82e-01
1 scenario1_n33_popSize1370_r3.9e-7 64 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 7.10e-02 5.50e-02 7.51e-02
1 scenario1_n33_popSize1370_r3.9e-7 65 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 2.10e-02 1.75e-04
1 scenario1_n33_popSize1370_r3.9e-7 66 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 5.00e-03 2.80e-02 2.28e-02
1 scenario1_n33_popSize1370_r3.9e-7 67 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.64e-07
1 scenario1_n33_popSize1370_r3.9e-7 68 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.33e-02
1 scenario1_n33_popSize1370_r3.9e-7 69 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.28e-01 3.30e-02 1.71e-01
1 scenario1_n33_popSize1370_r3.9e-7 70 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 8.60e-01 6.78e-01 3.39e-02
1 scenario1_n33_popSize1370_r3.9e-7 71 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 6.80e-02 1.80e-02 1.72e-01
1 scenario1_n33_popSize1370_r3.9e-7 72 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 5.00e-03 5.18e-01 1.21e-02
1 scenario1_n33_popSize1370_r3.9e-7 73 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.44e-01 4.60e-02 5.61e-02
1 scenario1_n33_popSize1370_r3.9e-7 74 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 2.36e-01 6.82e-02
1 scenario1_n33_popSize1370_r3.9e-7 75 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 2.19e-01 7.97e-01 3.32e-02
1 scenario1_n33_popSize1370_r3.9e-7 76 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.39e-01 3.37e-01 2.91e-02
1 scenario1_n33_popSize1370_r3.9e-7 77 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 2.90e-02 3.90e-02 1.40e-03
1 scenario1_n33_popSize1370_r3.9e-7 78 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 8.00e-03 0.00e+00 2.37e-02
1 scenario1_n33_popSize1370_r3.9e-7 79 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 9.67e-01 1.00e+00
1 scenario1_n33_popSize1370_r3.9e-7 80 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 3.25e-01 1.86e-01 6.38e-01
1 scenario1_n33_popSize1370_r3.9e-7 81 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 3.50e-02 2.00e-03 2.95e-03
1 scenario1_n33_popSize1370_r3.9e-7 82 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.90e-02 3.53e-02
1 scenario1_n33_popSize1370_r3.9e-7 83 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 3.00e-03
1 scenario1_n33_popSize1370_r3.9e-7 84 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.98e-06
1 scenario1_n33_popSize1370_r3.9e-7 85 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 6.00e-03 1.27e-04
1 scenario1_n33_popSize1370_r3.9e-7 86 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 2.00e-01 6.20e-02 4.24e-01
1 scenario1_n33_popSize1370_r3.9e-7 87 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 7.80e-02 8.11e-01 9.43e-03
1 scenario1_n33_popSize1370_r3.9e-7 88 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 2.85e-01 8.70e-04
1 scenario1_n33_popSize1370_r3.9e-7 89 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 3.00e-03 2.15e-01 2.89e-06
1 scenario1_n33_popSize1370_r3.9e-7 90 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 3.80e-02 4.63e-01 3.97e-03
1 scenario1_n33_popSize1370_r3.9e-7 91 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 5.00e-03 4.04e-01 1.28e-04
1 scenario1_n33_popSize1370_r3.9e-7 92 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.90e-02 8.21e-01 3.43e-02
1 scenario1_n33_popSize1370_r3.9e-7 93 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 6.40e-02 2.20e-01
1 scenario1_n33_popSize1370_r3.9e-7 94 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.80e-02 5.30e-02 3.79e-06
1 scenario1_n33_popSize1370_r3.9e-7 95 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 2.00e-03 3.00e-02 1.20e-03
1 scenario1_n33_popSize1370_r3.9e-7 96 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 4.00e-03 3.97e-01 5.84e-03
1 scenario1_n33_popSize1370_r3.9e-7 97 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.27e-01 3.75e-02
1 scenario1_n33_popSize1370_r3.9e-7 98 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 4.00e-03 5.47e-01 1.88e-03
1 scenario1_n33_popSize1370_r3.9e-7 99 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 1.59e-01 8.07e-03
1 scenario1_n33_popSize1370_r3.9e-7 100 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.77e-03
