scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
3 scenario3_n100_popSize5446_r5.6e-8 13 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 3.50e-02 1.30e-02 1.03e-03
3 scenario3_n100_popSize5446_r5.6e-8 14 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-02 1.30e-02 8.52e-06
3 scenario3_n100_popSize5446_r5.6e-8 15 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-02 1.90e-02 8.87e-03
3 scenario3_n100_popSize5446_r5.6e-8 16 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 8.00e-02 4.70e-02 5.09e-04
3 scenario3_n100_popSize5446_r5.6e-8 17 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 2.30e-01 7.30e-02 6.12e-03
3 scenario3_n100_popSize5446_r5.6e-8 18 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-02 1.58e-01 3.57e-02
3 scenario3_n100_popSize5446_r5.6e-8 19 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 3.10e-02 9.00e-03 5.24e-03
3 scenario3_n100_popSize5446_r5.6e-8 20 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 2.10e-01 7.69e-01 3.28e-02
3 scenario3_n100_popSize5446_r5.6e-8 21 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 5.80e-02 1.00e-01 4.61e-03
3 scenario3_n100_popSize5446_r5.6e-8 22 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 8.00e-03 6.00e-03 1.34e-02
3 scenario3_n100_popSize5446_r5.6e-8 23 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 1.71e-01 4.80e-02 2.87e-03
3 scenario3_n100_popSize5446_r5.6e-8 24 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 2.10e-02 0.00e+00 8.38e-04
3 scenario3_n100_popSize5446_r5.6e-8 25 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 1.12e-01 1.21e-01 3.54e-02
3 scenario3_n100_popSize5446_r5.6e-8 26 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 1.31e-01 4.40e-02 2.31e-02
3 scenario3_n100_popSize5446_r5.6e-8 27 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 4.47e-01 1.32e-01 5.09e-04
3 scenario3_n100_popSize5446_r5.6e-8 28 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 3.82e-01 3.00e-03 2.76e-02
3 scenario3_n100_popSize5446_r5.6e-8 29 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.05e-04
3 scenario3_n100_popSize5446_r5.6e-8 30 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-03 5.00e-03 6.62e-06
3 scenario3_n100_popSize5446_r5.6e-8 31 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 2.00e-03 4.00e-03 1.11e-04
3 scenario3_n100_popSize5446_r5.6e-8 32 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 6.00e-03 2.36e-01 4.11e-02
3 scenario3_n100_popSize5446_r5.6e-8 33 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 4.40e-02 2.16e-01 1.64e-02
3 scenario3_n100_popSize5446_r5.6e-8 34 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 1.15e-01 6.60e-03
3 scenario3_n100_popSize5446_r5.6e-8 35 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 8.00e-03 2.49e-01 3.72e-03
3 scenario3_n100_popSize5446_r5.6e-8 36 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 9.00e-03 5.64e-01 1.01e-02
3 scenario3_n100_popSize5446_r5.6e-8 37 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 1.90e-01 1.52e-05
3 scenario3_n100_popSize5446_r5.6e-8 38 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 2.28e-01 3.59e-03
3 scenario3_n100_popSize5446_r5.6e-8 39 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 7.30e-02 7.65e-01 3.81e-02
3 scenario3_n100_popSize5446_r5.6e-8 40 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 1.40e-02 5.64e-01 2.33e-03
3 scenario3_n100_popSize5446_r5.6e-8 41 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 3.31e-01 9.60e-02 3.66e-02
3 scenario3_n100_popSize5446_r5.6e-8 42 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 3.00e-02 3.30e-01 5.82e-03
3 scenario3_n100_popSize5446_r5.6e-8 43 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 4.70e-02 2.00e-03 1.74e-03
3 scenario3_n100_popSize5446_r5.6e-8 44 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 8.60e-02 2.40e-01 3.33e-02
3 scenario3_n100_popSize5446_r5.6e-8 45 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 9.00e-02 4.00e-03 6.27e-04
3 scenario3_n100_popSize5446_r5.6e-8 46 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 8.60e-02 3.20e-02 1.78e-03
3 scenario3_n100_popSize5446_r5.6e-8 47 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 4.00e-02 2.10e-02 6.45e-03
3 scenario3_n100_popSize5446_r5.6e-8 48 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 4.20e-02 3.10e-02 1.13e-02
3 scenario3_n100_popSize5446_r5.6e-8 49 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 3.84e-01 3.62e-01 4.02e-02
3 scenario3_n100_popSize5446_r5.6e-8 50 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 7.30e-02 6.42e-05
3 scenario3_n100_popSize5446_r5.6e-8 51 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 6.00e-03 6.00e-03 2.32e-02
3 scenario3_n100_popSize5446_r5.6e-8 52 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 6.60e-02 5.80e-02 4.45e-02
3 scenario3_n100_popSize5446_r5.6e-8 53 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 5.07e-01 3.57e-03
3 scenario3_n100_popSize5446_r5.6e-8 54 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 1.50e-02 4.63e-05
3 scenario3_n100_popSize5446_r5.6e-8 55 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 3.84e-01 2.78e-01 7.98e-03
3 scenario3_n100_popSize5446_r5.6e-8 56 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 1.24e-01 8.44e-05
3 scenario3_n100_popSize5446_r5.6e-8 57 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 1.13e-01 2.00e-02 1.12e-04
3 scenario3_n100_popSize5446_r5.6e-8 58 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 1.60e-02 7.60e-02 1.41e-02
3 scenario3_n100_popSize5446_r5.6e-8 59 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-03 6.00e-03 1.04e-02
3 scenario3_n100_popSize5446_r5.6e-8 60 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 2.54e-01 6.17e-01 4.51e-02
3 scenario3_n100_popSize5446_r5.6e-8 61 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 2.40e-02 6.40e-02 4.03e-01
3 scenario3_n100_popSize5446_r5.6e-8 62 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 2.00e-03 4.00e-03 4.11e-04
3 scenario3_n100_popSize5446_r5.6e-8 63 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 4.70e-02 1.03e-01 4.78e-03
3 scenario3_n100_popSize5446_r5.6e-8 64 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 2.00e-02 1.00e-03 9.03e-03
3 scenario3_n100_popSize5446_r5.6e-8 65 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-03 1.00e-03 1.31e-04
3 scenario3_n100_popSize5446_r5.6e-8 66 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 9.90e-02 1.07e-01 4.37e-02
3 scenario3_n100_popSize5446_r5.6e-8 67 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 2.18e-01 4.22e-01 3.37e-03
3 scenario3_n100_popSize5446_r5.6e-8 68 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 1.80e-02 1.00e-03 5.48e-04
3 scenario3_n100_popSize5446_r5.6e-8 69 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 2.35e-01 2.06e-01 8.97e-03
3 scenario3_n100_popSize5446_r5.6e-8 70 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-03 6.68e-01 8.11e-04
3 scenario3_n100_popSize5446_r5.6e-8 71 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 3.50e-02 5.65e-01 1.94e-02
3 scenario3_n100_popSize5446_r5.6e-8 72 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 2.40e-02 1.78e-01 1.14e-02
3 scenario3_n100_popSize5446_r5.6e-8 73 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 5.30e-02 2.30e-02 9.04e-03
3 scenario3_n100_popSize5446_r5.6e-8 74 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 1.02e-01 5.86e-03
3 scenario3_n100_popSize5446_r5.6e-8 75 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 5.00e-03 6.00e-03 2.60e-03
3 scenario3_n100_popSize5446_r5.6e-8 76 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 1.00e-02 2.07e-02
3 scenario3_n100_popSize5446_r5.6e-8 77 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.13e-03
3 scenario3_n100_popSize5446_r5.6e-8 78 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 4.80e-02 2.59e-03
3 scenario3_n100_popSize5446_r5.6e-8 79 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 5.50e-02 4.99e-01 2.76e-02
3 scenario3_n100_popSize5446_r5.6e-8 80 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 2.00e-03 2.60e-02 4.85e-03
3 scenario3_n100_popSize5446_r5.6e-8 81 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-03 2.90e-02 1.99e-03
3 scenario3_n100_popSize5446_r5.6e-8 82 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 1.80e-02 6.21e-01 3.39e-02
3 scenario3_n100_popSize5446_r5.6e-8 83 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 6.00e-02 9.60e-02 3.76e-05
3 scenario3_n100_popSize5446_r5.6e-8 84 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 3.00e-03 5.60e-02 1.18e-01
3 scenario3_n100_popSize5446_r5.6e-8 85 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 4.90e-02 1.27e-01 5.85e-02
3 scenario3_n100_popSize5446_r5.6e-8 86 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 2.11e-01 1.92e-03
3 scenario3_n100_popSize5446_r5.6e-8 87 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 3.00e-02 9.30e-02 7.02e-03
3 scenario3_n100_popSize5446_r5.6e-8 88 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 8.00e-03 3.59e-01 6.51e-03
3 scenario3_n100_popSize5446_r5.6e-8 89 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 1.04e-01 5.40e-02 3.54e-04
3 scenario3_n100_popSize5446_r5.6e-8 90 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 5.38e-01 1.88e-02
3 scenario3_n100_popSize5446_r5.6e-8 91 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 9.40e-02 3.20e-02 3.15e-03
3 scenario3_n100_popSize5446_r5.6e-8 92 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 6.00e-03 2.88e-04
3 scenario3_n100_popSize5446_r5.6e-8 93 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 2.00e-03 3.86e-01 3.14e-02
3 scenario3_n100_popSize5446_r5.6e-8 94 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 2.25e-01 2.72e-03
3 scenario3_n100_popSize5446_r5.6e-8 95 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 2.90e-02 9.20e-02 2.78e-03
3 scenario3_n100_popSize5446_r5.6e-8 96 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-03 3.80e-02 1.23e-03
3 scenario3_n100_popSize5446_r5.6e-8 97 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 2.35e-01 2.52e-01 2.39e-02
3 scenario3_n100_popSize5446_r5.6e-8 98 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 5.00e-03 2.45e-01 4.27e-04
3 scenario3_n100_popSize5446_r5.6e-8 99 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 7.98e-01 5.20e-02 3.33e-02
3 scenario3_n100_popSize5446_r5.6e-8 100 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 1.35e-01 1.22e-01 1.99e-02
