scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
3 scenario3_n33_popSize1370_r6.9e-7 35 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 2.97e-01 1.38e-01 1.43e-02
3 scenario3_n33_popSize1370_r6.9e-7 36 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 2.00e-03 4.26e-01 2.24e-02
3 scenario3_n33_popSize1370_r6.9e-7 37 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 6.03e-01 9.70e-01 4.21e-02
3 scenario3_n33_popSize1370_r6.9e-7 38 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 6.41e-01 3.74e-01 5.88e-01
3 scenario3_n33_popSize1370_r6.9e-7 39 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 2.10e-02 5.07e-01 7.48e-02
3 scenario3_n33_popSize1370_r6.9e-7 40 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 2.00e-03 9.67e-01 5.15e-02
3 scenario3_n33_popSize1370_r6.9e-7 41 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 6.52e-01 1.57e-01 1.48e-02
3 scenario3_n33_popSize1370_r6.9e-7 42 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 3.00e-01 1.65e-01 3.46e-01
3 scenario3_n33_popSize1370_r6.9e-7 43 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.90e-02 5.65e-01 6.77e-02
3 scenario3_n33_popSize1370_r6.9e-7 44 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 6.30e-02 8.74e-01 9.00e-03
3 scenario3_n33_popSize1370_r6.9e-7 45 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-02 7.59e-01 3.33e-02
3 scenario3_n33_popSize1370_r6.9e-7 46 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 5.01e-01 2.96e-01
3 scenario3_n33_popSize1370_r6.9e-7 47 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 2.51e-01 2.54e-01
3 scenario3_n33_popSize1370_r6.9e-7 48 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 7.08e-01 6.30e-01 2.10e-01
3 scenario3_n33_popSize1370_r6.9e-7 49 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-02 9.90e-01 5.07e-02
3 scenario3_n33_popSize1370_r6.9e-7 50 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.15e-01 4.18e-01 1.69e-01
3 scenario3_n33_popSize1370_r6.9e-7 51 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 6.10e-02 1.17e-01 7.04e-02
3 scenario3_n33_popSize1370_r6.9e-7 52 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 9.00e-03 1.39e-01 2.08e-01
3 scenario3_n33_popSize1370_r6.9e-7 53 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 6.51e-01 9.24e-01 5.98e-01
3 scenario3_n33_popSize1370_r6.9e-7 54 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 2.29e-01 7.14e-01 8.02e-01
3 scenario3_n33_popSize1370_r6.9e-7 55 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 4.00e-02 8.64e-01 4.06e-03
3 scenario3_n33_popSize1370_r6.9e-7 56 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 4.44e-01 9.61e-01 1.63e-01
3 scenario3_n33_popSize1370_r6.9e-7 57 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 3.66e-01 6.59e-01 4.63e-02
3 scenario3_n33_popSize1370_r6.9e-7 58 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 7.58e-01 5.17e-01 5.68e-01
3 scenario3_n33_popSize1370_r6.9e-7 59 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 3.30e-02 6.06e-01 1.94e-02
3 scenario3_n33_popSize1370_r6.9e-7 60 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.44e-01 9.26e-01 2.89e-01
3 scenario3_n33_popSize1370_r6.9e-7 61 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 9.00e-03 9.36e-01 8.55e-03
3 scenario3_n33_popSize1370_r6.9e-7 62 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.86e-01 3.91e-01 1.56e-01
3 scenario3_n33_popSize1370_r6.9e-7 63 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 3.20e-02 7.00e-03 1.35e-01
3 scenario3_n33_popSize1370_r6.9e-7 64 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.60e-02 5.83e-01 6.57e-03
3 scenario3_n33_popSize1370_r6.9e-7 65 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 8.08e-01 6.00e-01 6.56e-02
3 scenario3_n33_popSize1370_r6.9e-7 66 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 3.00e-03 8.75e-01 5.43e-02
3 scenario3_n33_popSize1370_r6.9e-7 67 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 6.70e-01 6.59e-01 1.06e-01
3 scenario3_n33_popSize1370_r6.9e-7 68 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 5.00e-03 5.60e-01 1.69e-02
3 scenario3_n33_popSize1370_r6.9e-7 69 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 2.31e-01 7.21e-01 4.17e-01
3 scenario3_n33_popSize1370_r6.9e-7 70 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 2.00e-03 4.65e-01 3.70e-03
3 scenario3_n33_popSize1370_r6.9e-7 71 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.70e-01 9.85e-01 1.75e-01
3 scenario3_n33_popSize1370_r6.9e-7 72 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 2.28e-01 7.70e-01 2.06e-01
3 scenario3_n33_popSize1370_r6.9e-7 73 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 6.20e-02 7.00e-02 2.46e-02
3 scenario3_n33_popSize1370_r6.9e-7 74 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 5.70e-02 6.20e-01 2.31e-02
3 scenario3_n33_popSize1370_r6.9e-7 75 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 8.01e-01 6.87e-01 5.00e-01
3 scenario3_n33_popSize1370_r6.9e-7 76 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 6.46e-01 6.97e-01 9.49e-02
3 scenario3_n33_popSize1370_r6.9e-7 77 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 5.31e-01 1.80e-01
3 scenario3_n33_popSize1370_r6.9e-7 78 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 3.63e-01 5.80e-01 2.55e-02
3 scenario3_n33_popSize1370_r6.9e-7 79 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 5.09e-01 9.66e-01 1.22e-01
3 scenario3_n33_popSize1370_r6.9e-7 80 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 3.00e-03 1.31e-01 2.12e-02
3 scenario3_n33_popSize1370_r6.9e-7 81 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.80e-02 8.84e-01 1.37e-02
3 scenario3_n33_popSize1370_r6.9e-7 82 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 3.12e-01 4.61e-02
3 scenario3_n33_popSize1370_r6.9e-7 83 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.78e-01 6.71e-01 1.01e-01
3 scenario3_n33_popSize1370_r6.9e-7 84 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 5.32e-01 6.35e-03
3 scenario3_n33_popSize1370_r6.9e-7 85 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 3.14e-01 1.59e-01 8.56e-02
3 scenario3_n33_popSize1370_r6.9e-7 86 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 3.10e-01 5.05e-01 3.35e-01
3 scenario3_n33_popSize1370_r6.9e-7 87 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 9.15e-01 4.23e-01 2.95e-02
3 scenario3_n33_popSize1370_r6.9e-7 88 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.53e-01 7.48e-01 3.77e-03
3 scenario3_n33_popSize1370_r6.9e-7 89 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 2.58e-01 3.49e-01 2.90e-03
3 scenario3_n33_popSize1370_r6.9e-7 90 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 4.48e-01 5.26e-01 1.63e-01
3 scenario3_n33_popSize1370_r6.9e-7 91 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 3.00e-03 5.81e-01 1.40e-02
3 scenario3_n33_popSize1370_r6.9e-7 92 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 3.60e-02 8.56e-01 3.07e-02
3 scenario3_n33_popSize1370_r6.9e-7 93 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 3.19e-01 2.99e-01 1.55e-01
3 scenario3_n33_popSize1370_r6.9e-7 94 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 7.00e-03 6.24e-01 5.10e-02
3 scenario3_n33_popSize1370_r6.9e-7 95 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.60e-02 4.70e-02 2.61e-03
3 scenario3_n33_popSize1370_r6.9e-7 96 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.06e-01 6.30e-02 2.99e-02
3 scenario3_n33_popSize1370_r6.9e-7 97 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.77e-01 8.85e-01 8.22e-02
3 scenario3_n33_popSize1370_r6.9e-7 98 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 7.97e-01 9.23e-01 2.22e-01
3 scenario3_n33_popSize1370_r6.9e-7 99 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 4.32e-01 9.99e-01 1.31e-01
3 scenario3_n33_popSize1370_r6.9e-7 100 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 5.65e-01 8.73e-01 3.60e-02
