scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
2 scenario2_n550_popSize5446_r0 14 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 5.02e-01 9.11e-01 5.27e-03
2 scenario2_n550_popSize5446_r0 15 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 3.74e-01 2.03e-01 9.02e-01
2 scenario2_n550_popSize5446_r0 16 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 5.26e-01 9.82e-01 2.96e-01
2 scenario2_n550_popSize5446_r0 17 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 2.41e-01 6.46e-01 5.14e-01
2 scenario2_n550_popSize5446_r0 18 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 4.34e-01 5.27e-01 2.80e-01
2 scenario2_n550_popSize5446_r0 19 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 3.60e-02 5.47e-01 6.75e-01
2 scenario2_n550_popSize5446_r0 20 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 5.62e-01 3.40e-02 8.34e-01
2 scenario2_n550_popSize5446_r0 21 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 1.15e-01 8.02e-01 1.61e-02
2 scenario2_n550_popSize5446_r0 22 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 4.04e-01 5.10e-02 8.77e-01
2 scenario2_n550_popSize5446_r0 23 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 1.75e-01 3.88e-01 7.07e-01
2 scenario2_n550_popSize5446_r0 24 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 2.77e-01 7.77e-01 7.76e-02
2 scenario2_n550_popSize5446_r0 25 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 6.28e-01 4.38e-01 5.68e-01
2 scenario2_n550_popSize5446_r0 26 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 5.03e-01 9.40e-01 5.11e-01
2 scenario2_n550_popSize5446_r0 27 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 4.94e-01 7.10e-01 4.29e-01
2 scenario2_n550_popSize5446_r0 28 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 6.02e-01 1.43e-01 2.64e-01
2 scenario2_n550_popSize5446_r0 29 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 5.04e-01 3.85e-01 9.26e-01
2 scenario2_n550_popSize5446_r0 30 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 7.44e-01 9.53e-01 4.22e-01
2 scenario2_n550_popSize5446_r0 31 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 5.73e-01 4.20e-02 9.28e-01
2 scenario2_n550_popSize5446_r0 32 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 8.35e-01 2.67e-01 2.52e-01
2 scenario2_n550_popSize5446_r0 33 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 8.01e-01 6.11e-01 2.15e-01
2 scenario2_n550_popSize5446_r0 34 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 6.25e-01 5.17e-01 7.22e-01
2 scenario2_n550_popSize5446_r0 35 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 7.41e-01 2.21e-01 4.40e-01
2 scenario2_n550_popSize5446_r0 36 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 5.51e-01 5.41e-01 3.26e-01
2 scenario2_n550_popSize5446_r0 37 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 7.97e-01 9.98e-01 9.97e-02
2 scenario2_n550_popSize5446_r0 38 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 1.92e-01 3.38e-01 8.58e-01
2 scenario2_n550_popSize5446_r0 39 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 8.87e-01 9.40e-01 9.72e-01
2 scenario2_n550_popSize5446_r0 40 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 6.60e-02 9.02e-01 4.28e-01
2 scenario2_n550_popSize5446_r0 41 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 4.80e-02 7.56e-01 2.69e-01
2 scenario2_n550_popSize5446_r0 42 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 8.70e-01 1.19e-01 7.47e-02
2 scenario2_n550_popSize5446_r0 43 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 1.89e-01 8.86e-01 7.56e-02
2 scenario2_n550_popSize5446_r0 44 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 6.23e-01 5.83e-01 5.29e-01
2 scenario2_n550_popSize5446_r0 45 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 6.78e-01 7.10e-02 7.76e-01
