scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
2 scenario2_n100_popSize2497_r1.2e-7 14 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.50e-02 3.08e-09
2 scenario2_n100_popSize2497_r1.2e-7 15 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 4.06e-01 9.00e-03 1.86e-03
2 scenario2_n100_popSize2497_r1.2e-7 16 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.27e-08
2 scenario2_n100_popSize2497_r1.2e-7 17 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.23e-07
2 scenario2_n100_popSize2497_r1.2e-7 18 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.60e-08
2 scenario2_n100_popSize2497_r1.2e-7 19 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.65e-15
2 scenario2_n100_popSize2497_r1.2e-7 20 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 1.14e-05
2 scenario2_n100_popSize2497_r1.2e-7 21 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.94e-10
2 scenario2_n100_popSize2497_r1.2e-7 22 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.48e-07
2 scenario2_n100_popSize2497_r1.2e-7 23 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-03 0.00e+00 6.64e-07
2 scenario2_n100_popSize2497_r1.2e-7 24 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.40e-02 7.95e-09
2 scenario2_n100_popSize2497_r1.2e-7 25 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.62e-16
2 scenario2_n100_popSize2497_r1.2e-7 26 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.26e-09
2 scenario2_n100_popSize2497_r1.2e-7 27 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.64e-10
2 scenario2_n100_popSize2497_r1.2e-7 28 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.81e-14
2 scenario2_n100_popSize2497_r1.2e-7 29 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 1.60e-02 0.00e+00 5.11e-08
2 scenario2_n100_popSize2497_r1.2e-7 30 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.18e-04
2 scenario2_n100_popSize2497_r1.2e-7 31 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.37e-12
2 scenario2_n100_popSize2497_r1.2e-7 32 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.82e-06
2 scenario2_n100_popSize2497_r1.2e-7 33 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 8.70e-02 0.00e+00 2.86e-06
2 scenario2_n100_popSize2497_r1.2e-7 34 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.53e-09
2 scenario2_n100_popSize2497_r1.2e-7 35 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.56e-06
2 scenario2_n100_popSize2497_r1.2e-7 36 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.55e-16
2 scenario2_n100_popSize2497_r1.2e-7 37 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.14e-10
2 scenario2_n100_popSize2497_r1.2e-7 38 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.50e-02 2.90e-04
2 scenario2_n100_popSize2497_r1.2e-7 39 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.89e-05
2 scenario2_n100_popSize2497_r1.2e-7 40 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 2.00e-03 2.98e-09
2 scenario2_n100_popSize2497_r1.2e-7 41 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 2.60e-02 2.00e-03 1.20e-04
2 scenario2_n100_popSize2497_r1.2e-7 42 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.03e-20
2 scenario2_n100_popSize2497_r1.2e-7 43 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.14e-10
2 scenario2_n100_popSize2497_r1.2e-7 44 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.69e-14
2 scenario2_n100_popSize2497_r1.2e-7 45 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.35e-10
2 scenario2_n100_popSize2497_r1.2e-7 46 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.49e-11
2 scenario2_n100_popSize2497_r1.2e-7 47 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.03e-06
2 scenario2_n100_popSize2497_r1.2e-7 48 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.42e-09
2 scenario2_n100_popSize2497_r1.2e-7 49 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.46e-02
2 scenario2_n100_popSize2497_r1.2e-7 50 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.87e-13
2 scenario2_n100_popSize2497_r1.2e-7 51 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.21e-07
2 scenario2_n100_popSize2497_r1.2e-7 52 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 5.50e-02 2.20e-02 1.88e-04
2 scenario2_n100_popSize2497_r1.2e-7 53 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.74e-20
2 scenario2_n100_popSize2497_r1.2e-7 54 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.42e-04
2 scenario2_n100_popSize2497_r1.2e-7 55 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.34e-10
2 scenario2_n100_popSize2497_r1.2e-7 56 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.18e-14
2 scenario2_n100_popSize2497_r1.2e-7 57 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 6.00e-03 0.00e+00 8.93e-06
2 scenario2_n100_popSize2497_r1.2e-7 58 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 3.75e-06
2 scenario2_n100_popSize2497_r1.2e-7 59 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.50e-08
2 scenario2_n100_popSize2497_r1.2e-7 60 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.56e-20
2 scenario2_n100_popSize2497_r1.2e-7 61 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.51e-06
2 scenario2_n100_popSize2497_r1.2e-7 62 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.58e-08
2 scenario2_n100_popSize2497_r1.2e-7 63 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.20e-05
2 scenario2_n100_popSize2497_r1.2e-7 64 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.01e-11
2 scenario2_n100_popSize2497_r1.2e-7 65 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 7.00e-03 0.00e+00 1.46e-07
2 scenario2_n100_popSize2497_r1.2e-7 66 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.70e-08
2 scenario2_n100_popSize2497_r1.2e-7 67 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.73e-10
2 scenario2_n100_popSize2497_r1.2e-7 68 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.12e-13
2 scenario2_n100_popSize2497_r1.2e-7 69 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 2.00e-03 4.03e-08
2 scenario2_n100_popSize2497_r1.2e-7 70 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-03 0.00e+00 4.85e-09
2 scenario2_n100_popSize2497_r1.2e-7 71 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 1.10e-02 0.00e+00 8.06e-07
2 scenario2_n100_popSize2497_r1.2e-7 72 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.47e-09
2 scenario2_n100_popSize2497_r1.2e-7 73 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.57e-25
2 scenario2_n100_popSize2497_r1.2e-7 74 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.27e-07
2 scenario2_n100_popSize2497_r1.2e-7 75 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.33e-07
2 scenario2_n100_popSize2497_r1.2e-7 76 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.39e-08
2 scenario2_n100_popSize2497_r1.2e-7 77 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.80e-09
2 scenario2_n100_popSize2497_r1.2e-7 78 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 1.66e-04
2 scenario2_n100_popSize2497_r1.2e-7 79 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.92e-15
2 scenario2_n100_popSize2497_r1.2e-7 80 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.08e-11
2 scenario2_n100_popSize2497_r1.2e-7 81 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 2.70e-02 0.00e+00 8.10e-06
2 scenario2_n100_popSize2497_r1.2e-7 82 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.80e-13
2 scenario2_n100_popSize2497_r1.2e-7 83 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.88e-10
2 scenario2_n100_popSize2497_r1.2e-7 84 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 5.30e-02 9.00e-03 7.82e-02
2 scenario2_n100_popSize2497_r1.2e-7 85 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 5.00e-03 9.00e-03 1.07e-06
2 scenario2_n100_popSize2497_r1.2e-7 86 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.19e-05
2 scenario2_n100_popSize2497_r1.2e-7 87 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.08e-07
2 scenario2_n100_popSize2497_r1.2e-7 88 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.44e-10
2 scenario2_n100_popSize2497_r1.2e-7 89 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.62e-11
2 scenario2_n100_popSize2497_r1.2e-7 90 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.60e-08
2 scenario2_n100_popSize2497_r1.2e-7 91 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 2.00e-03 4.00e-03 3.26e-05
2 scenario2_n100_popSize2497_r1.2e-7 92 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.07e-27
2 scenario2_n100_popSize2497_r1.2e-7 93 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.91e-10
2 scenario2_n100_popSize2497_r1.2e-7 94 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.85e-08
2 scenario2_n100_popSize2497_r1.2e-7 95 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.21e-08
2 scenario2_n100_popSize2497_r1.2e-7 96 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.31e-14
2 scenario2_n100_popSize2497_r1.2e-7 97 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.91e-06
2 scenario2_n100_popSize2497_r1.2e-7 98 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.36e-09
2 scenario2_n100_popSize2497_r1.2e-7 99 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.27e-10
2 scenario2_n100_popSize2497_r1.2e-7 100 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.12e-13
