scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
3 scenario3_n100_popSize2497_r4.9e-8 69 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 2.70e-02 6.60e-02 2.45e-03
3 scenario3_n100_popSize2497_r4.9e-8 70 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 9.50e-02 9.85e-03
3 scenario3_n100_popSize2497_r4.9e-8 71 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 6.00e-02 2.30e-02 8.76e-04
3 scenario3_n100_popSize2497_r4.9e-8 72 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 1.17e-01 4.30e-02 1.02e-01
3 scenario3_n100_popSize2497_r4.9e-8 73 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 2.36e-01 1.36e-01 3.31e-02
3 scenario3_n100_popSize2497_r4.9e-8 74 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 5.30e-02 2.87e-01 2.16e-01
3 scenario3_n100_popSize2497_r4.9e-8 75 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 1.58e-01 4.20e-02 1.75e-01
3 scenario3_n100_popSize2497_r4.9e-8 76 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 1.37e-01 8.00e-01 3.32e-01
3 scenario3_n100_popSize2497_r4.9e-8 77 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 5.00e-03 1.59e-01 1.64e-02
3 scenario3_n100_popSize2497_r4.9e-8 78 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 7.00e-02 6.00e-03 2.70e-04
3 scenario3_n100_popSize2497_r4.9e-8 79 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 2.37e-01 1.69e-01 1.62e-01
3 scenario3_n100_popSize2497_r4.9e-8 80 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 7.45e-01 9.13e-01 8.73e-02
3 scenario3_n100_popSize2497_r4.9e-8 81 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 1.48e-01 0.00e+00 3.35e-02
3 scenario3_n100_popSize2497_r4.9e-8 82 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 4.00e-03 2.30e-02 2.49e-02
3 scenario3_n100_popSize2497_r4.9e-8 83 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 3.20e-02 1.92e-01 1.07e-01
3 scenario3_n100_popSize2497_r4.9e-8 84 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 8.15e-01 4.24e-01 2.44e-01
3 scenario3_n100_popSize2497_r4.9e-8 85 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e+00 1.91e-01 2.77e-01
3 scenario3_n100_popSize2497_r4.9e-8 86 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.72e-01 4.23e-02
3 scenario3_n100_popSize2497_r4.9e-8 87 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 4.80e-02 2.23e-03
3 scenario3_n100_popSize2497_r4.9e-8 88 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 8.83e-01 1.21e-01
3 scenario3_n100_popSize2497_r4.9e-8 89 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 2.92e-01 4.49e-01 6.95e-02
3 scenario3_n100_popSize2497_r4.9e-8 90 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 6.20e-02 2.35e-01 3.18e-02
3 scenario3_n100_popSize2497_r4.9e-8 91 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 1.50e-01 8.54e-01 1.81e-01
3 scenario3_n100_popSize2497_r4.9e-8 92 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 3.66e-01 5.70e-02 5.92e-02
3 scenario3_n100_popSize2497_r4.9e-8 93 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 3.00e-03 8.00e-01 3.94e-02
3 scenario3_n100_popSize2497_r4.9e-8 94 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 6.00e-03 5.80e-02 5.88e-01
3 scenario3_n100_popSize2497_r4.9e-8 95 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 7.62e-01 6.37e-01 9.17e-01
3 scenario3_n100_popSize2497_r4.9e-8 96 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 9.00e-03 6.67e-04
3 scenario3_n100_popSize2497_r4.9e-8 97 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 4.08e-01 9.00e-03 1.27e-01
3 scenario3_n100_popSize2497_r4.9e-8 98 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 8.00e-03 2.63e-01 7.96e-03
3 scenario3_n100_popSize2497_r4.9e-8 99 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 1.52e-01 9.50e-02 6.25e-01
3 scenario3_n100_popSize2497_r4.9e-8 100 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 6.23e-01 4.90e-02 3.96e-02
