scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
2 scenario2_n100_popSize1288_r2.4e-7 48 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.27e-02
2 scenario2_n100_popSize1288_r2.4e-7 49 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 1.10e-02 2.10e-02 6.53e-02
2 scenario2_n100_popSize1288_r2.4e-7 50 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 2.48e-08
2 scenario2_n100_popSize1288_r2.4e-7 51 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 2.58e-01 3.40e-02 6.70e-04
2 scenario2_n100_popSize1288_r2.4e-7 52 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 9.20e-02 4.56e-01 1.02e-02
2 scenario2_n100_popSize1288_r2.4e-7 53 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.68e-10
2 scenario2_n100_popSize1288_r2.4e-7 54 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 4.30e-02 9.46e-05
2 scenario2_n100_popSize1288_r2.4e-7 55 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.74e-08
2 scenario2_n100_popSize1288_r2.4e-7 56 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 4.00e-03 1.70e-02 1.29e-03
2 scenario2_n100_popSize1288_r2.4e-7 57 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.94e-10
2 scenario2_n100_popSize1288_r2.4e-7 58 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 2.70e-02 5.80e-02 1.06e-04
2 scenario2_n100_popSize1288_r2.4e-7 59 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 5.74e-01 7.06e-01 4.81e-03
2 scenario2_n100_popSize1288_r2.4e-7 60 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.61e-12
2 scenario2_n100_popSize1288_r2.4e-7 61 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.89e-05
2 scenario2_n100_popSize1288_r2.4e-7 62 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.41e-08
2 scenario2_n100_popSize1288_r2.4e-7 63 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 5.46e-05
2 scenario2_n100_popSize1288_r2.4e-7 64 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 2.00e-03 3.69e-05
2 scenario2_n100_popSize1288_r2.4e-7 65 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 9.20e-02 4.80e-02 1.24e-03
2 scenario2_n100_popSize1288_r2.4e-7 66 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.50e-02 4.69e-04
2 scenario2_n100_popSize1288_r2.4e-7 67 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 7.45e-07
2 scenario2_n100_popSize1288_r2.4e-7 68 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.60e-02 2.00e-08
2 scenario2_n100_popSize1288_r2.4e-7 69 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.70e-10
2 scenario2_n100_popSize1288_r2.4e-7 70 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 3.00e-02 6.00e-03 9.73e-04
2 scenario2_n100_popSize1288_r2.4e-7 71 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.88e-07
2 scenario2_n100_popSize1288_r2.4e-7 72 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 1.54e-05
2 scenario2_n100_popSize1288_r2.4e-7 73 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 5.23e-12
2 scenario2_n100_popSize1288_r2.4e-7 74 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 7.00e-03 1.15e-04
2 scenario2_n100_popSize1288_r2.4e-7 75 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 4.00e-03 8.69e-07
2 scenario2_n100_popSize1288_r2.4e-7 76 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 3.00e-03 8.20e-02 3.54e-04
2 scenario2_n100_popSize1288_r2.4e-7 77 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 0.00e+00 8.47e-05
2 scenario2_n100_popSize1288_r2.4e-7 78 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 3.00e-03 4.34e-09
2 scenario2_n100_popSize1288_r2.4e-7 79 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.07e-12
2 scenario2_n100_popSize1288_r2.4e-7 80 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.20e-07
2 scenario2_n100_popSize1288_r2.4e-7 81 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.90e-02 1.01e-07
2 scenario2_n100_popSize1288_r2.4e-7 82 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-02 3.84e-08
2 scenario2_n100_popSize1288_r2.4e-7 83 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 1.29e-01 8.30e-02 1.48e-02
2 scenario2_n100_popSize1288_r2.4e-7 84 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 3.00e-03 0.00e+00 1.61e-05
2 scenario2_n100_popSize1288_r2.4e-7 85 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 5.00e-03 5.81e-05
2 scenario2_n100_popSize1288_r2.4e-7 86 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 6.23e-08
2 scenario2_n100_popSize1288_r2.4e-7 87 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 8.00e-03 3.04e-05
2 scenario2_n100_popSize1288_r2.4e-7 88 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 3.00e-03 2.20e-07
2 scenario2_n100_popSize1288_r2.4e-7 89 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 3.00e-03 9.96e-08
2 scenario2_n100_popSize1288_r2.4e-7 90 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.85e-05
2 scenario2_n100_popSize1288_r2.4e-7 91 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-02 2.18e-03
2 scenario2_n100_popSize1288_r2.4e-7 92 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 3.55e-05
2 scenario2_n100_popSize1288_r2.4e-7 93 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 4.50e-02 7.94e-06
2 scenario2_n100_popSize1288_r2.4e-7 94 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 3.20e-02 9.10e-02 5.84e-04
2 scenario2_n100_popSize1288_r2.4e-7 95 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 5.00e-03 4.11e-05
2 scenario2_n100_popSize1288_r2.4e-7 96 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 9.00e-02 3.00e-03 2.97e-02
2 scenario2_n100_popSize1288_r2.4e-7 97 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 1.80e-02 1.00e-03 4.89e-05
2 scenario2_n100_popSize1288_r2.4e-7 98 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 1.90e-02 3.60e-02 3.07e-02
2 scenario2_n100_popSize1288_r2.4e-7 99 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 3.70e-02 6.30e-02 7.03e-06
2 scenario2_n100_popSize1288_r2.4e-7 100 100 1288 2.4e-7 4.1e-7 16478 10.1874 0.00052808 8.7017 1 0 1 1e-3 0.2 8.00e-03 4.00e-03 3.65e-07
