scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
2 scenario2_n100_popSize1288_r2.8e-7 31 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 3.00e-03 1.00e-03 9.63e-07
2 scenario2_n100_popSize1288_r2.8e-7 32 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 3.00e-03 2.26e-06
2 scenario2_n100_popSize1288_r2.8e-7 33 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 4.40e-02 5.00e-03 2.38e-04
2 scenario2_n100_popSize1288_r2.8e-7 34 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.73e-01 3.30e-05
2 scenario2_n100_popSize1288_r2.8e-7 35 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.41e-07
2 scenario2_n100_popSize1288_r2.8e-7 36 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 4.90e-02 3.30e-02 3.02e-03
2 scenario2_n100_popSize1288_r2.8e-7 37 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 7.00e-03 7.20e-02 5.59e-05
2 scenario2_n100_popSize1288_r2.8e-7 38 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.87e-15
2 scenario2_n100_popSize1288_r2.8e-7 39 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 1.88e-01 2.00e-02 3.49e-02
2 scenario2_n100_popSize1288_r2.8e-7 40 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.02e-01 4.58e-04
2 scenario2_n100_popSize1288_r2.8e-7 41 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 2.14e-01 4.34e-02
2 scenario2_n100_popSize1288_r2.8e-7 42 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.07e-03
2 scenario2_n100_popSize1288_r2.8e-7 43 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 6.40e-02 3.05e-03
2 scenario2_n100_popSize1288_r2.8e-7 44 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.80e-05
2 scenario2_n100_popSize1288_r2.8e-7 45 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 2.00e-03 3.42e-05
2 scenario2_n100_popSize1288_r2.8e-7 46 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 8.00e-03 1.10e-04
2 scenario2_n100_popSize1288_r2.8e-7 47 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 2.00e-03 4.91e-12
2 scenario2_n100_popSize1288_r2.8e-7 48 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.36e-09
2 scenario2_n100_popSize1288_r2.8e-7 49 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.30e-12
2 scenario2_n100_popSize1288_r2.8e-7 50 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 3.90e-02 1.61e-03
2 scenario2_n100_popSize1288_r2.8e-7 51 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 2.02e-01 5.52e-04
2 scenario2_n100_popSize1288_r2.8e-7 52 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.13e-09
2 scenario2_n100_popSize1288_r2.8e-7 53 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 3.00e-03 2.78e-04
2 scenario2_n100_popSize1288_r2.8e-7 54 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 4.20e-02 1.61e-08
2 scenario2_n100_popSize1288_r2.8e-7 55 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 7.00e-03 5.47e-07
2 scenario2_n100_popSize1288_r2.8e-7 56 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 6.45e-01 6.60e-02 9.48e-03
2 scenario2_n100_popSize1288_r2.8e-7 57 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.03e-06
2 scenario2_n100_popSize1288_r2.8e-7 58 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 3.70e-02 2.82e-07
2 scenario2_n100_popSize1288_r2.8e-7 59 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 4.00e-03 6.21e-05
2 scenario2_n100_popSize1288_r2.8e-7 60 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.95e-03
2 scenario2_n100_popSize1288_r2.8e-7 61 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 5.00e-03 6.90e-02 2.21e-02
2 scenario2_n100_popSize1288_r2.8e-7 62 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 0.00e+00 2.31e-05
2 scenario2_n100_popSize1288_r2.8e-7 63 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.61e-07
2 scenario2_n100_popSize1288_r2.8e-7 64 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.05e-06
2 scenario2_n100_popSize1288_r2.8e-7 65 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 1.60e-02 1.55e-01 1.29e-03
2 scenario2_n100_popSize1288_r2.8e-7 66 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 7.00e-03 1.22e-05
2 scenario2_n100_popSize1288_r2.8e-7 67 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 2.00e-03 2.44e-09
2 scenario2_n100_popSize1288_r2.8e-7 68 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 1.00e-03 4.27e-02
2 scenario2_n100_popSize1288_r2.8e-7 69 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 4.42e-13
2 scenario2_n100_popSize1288_r2.8e-7 70 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 7.00e-03 5.09e-04
2 scenario2_n100_popSize1288_r2.8e-7 71 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 3.00e-03 2.21e-05
2 scenario2_n100_popSize1288_r2.8e-7 72 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 4.00e-03 2.33e-04
2 scenario2_n100_popSize1288_r2.8e-7 73 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 3.00e-03 3.40e-02 1.46e-05
2 scenario2_n100_popSize1288_r2.8e-7 74 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.10e-07
2 scenario2_n100_popSize1288_r2.8e-7 75 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 2.15e-01 1.93e-02
2 scenario2_n100_popSize1288_r2.8e-7 76 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.50e-06
2 scenario2_n100_popSize1288_r2.8e-7 77 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 5.00e-03 7.25e-04
2 scenario2_n100_popSize1288_r2.8e-7 78 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 8.00e-03 1.50e-02 1.22e-02
2 scenario2_n100_popSize1288_r2.8e-7 79 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.38e-06
2 scenario2_n100_popSize1288_r2.8e-7 80 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 6.00e-03 2.35e-01 1.45e-02
2 scenario2_n100_popSize1288_r2.8e-7 81 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 1.00e-02 6.75e-05
2 scenario2_n100_popSize1288_r2.8e-7 82 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 2.70e-02 9.05e-07
2 scenario2_n100_popSize1288_r2.8e-7 83 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 4.00e-03 1.24e-01 4.77e-04
2 scenario2_n100_popSize1288_r2.8e-7 84 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.74e-09
2 scenario2_n100_popSize1288_r2.8e-7 85 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 3.69e-07
2 scenario2_n100_popSize1288_r2.8e-7 86 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 5.00e-03 1.45e-01 1.05e-03
2 scenario2_n100_popSize1288_r2.8e-7 87 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 1.28e-01 1.20e-03
2 scenario2_n100_popSize1288_r2.8e-7 88 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 6.00e-03 6.00e-03 1.16e-03
2 scenario2_n100_popSize1288_r2.8e-7 89 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 3.00e-03 3.00e-03 5.12e-07
2 scenario2_n100_popSize1288_r2.8e-7 90 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 6.30e-02 1.76e-01 4.41e-03
2 scenario2_n100_popSize1288_r2.8e-7 91 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.03e-10
2 scenario2_n100_popSize1288_r2.8e-7 92 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.29e-17
2 scenario2_n100_popSize1288_r2.8e-7 93 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 4.00e-03 4.03e-02
2 scenario2_n100_popSize1288_r2.8e-7 94 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.70e-09
2 scenario2_n100_popSize1288_r2.8e-7 95 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.30e-02 1.17e-02
2 scenario2_n100_popSize1288_r2.8e-7 96 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 5.00e-03 3.28e-10
2 scenario2_n100_popSize1288_r2.8e-7 97 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 3.65e-03
2 scenario2_n100_popSize1288_r2.8e-7 98 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.62e-07
2 scenario2_n100_popSize1288_r2.8e-7 99 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 2.20e-02 3.06e-06
2 scenario2_n100_popSize1288_r2.8e-7 100 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 6.00e-03 6.60e-02 6.51e-09
