scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
2 scenario2_n100_popSize1288_r1.9e-7 14 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 1.00e-03 2.09e-11
2 scenario2_n100_popSize1288_r1.9e-7 15 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 8.00e-03 1.06e-01 2.99e-03
2 scenario2_n100_popSize1288_r1.9e-7 16 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.56e-08
2 scenario2_n100_popSize1288_r1.9e-7 17 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.40e-02
2 scenario2_n100_popSize1288_r1.9e-7 18 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 3.08e-01 9.75e-01
2 scenario2_n100_popSize1288_r1.9e-7 19 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 5.00e-03 6.05e-08
2 scenario2_n100_popSize1288_r1.9e-7 20 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 3.00e-03 6.32e-05
2 scenario2_n100_popSize1288_r1.9e-7 21 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.79e-06
2 scenario2_n100_popSize1288_r1.9e-7 22 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.21e-09
2 scenario2_n100_popSize1288_r1.9e-7 23 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.85e-08
2 scenario2_n100_popSize1288_r1.9e-7 24 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.98e-15
2 scenario2_n100_popSize1288_r1.9e-7 25 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 2.39e-01 1.41e-01 1.91e-04
2 scenario2_n100_popSize1288_r1.9e-7 26 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 6.10e-02 2.07e-01 3.96e-04
2 scenario2_n100_popSize1288_r1.9e-7 27 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 3.00e-03 2.72e-02
2 scenario2_n100_popSize1288_r1.9e-7 28 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.70e-02 1.93e-03
2 scenario2_n100_popSize1288_r1.9e-7 29 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 3.30e-02 2.55e-03
2 scenario2_n100_popSize1288_r1.9e-7 30 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.98e-08
2 scenario2_n100_popSize1288_r1.9e-7 31 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.26e-07
2 scenario2_n100_popSize1288_r1.9e-7 32 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 5.80e-02 1.11e-02
2 scenario2_n100_popSize1288_r1.9e-7 33 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.10e-05
2 scenario2_n100_popSize1288_r1.9e-7 34 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.06e-01 2.40e-02
2 scenario2_n100_popSize1288_r1.9e-7 35 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 3.00e-03 2.00e-03 4.51e-06
2 scenario2_n100_popSize1288_r1.9e-7 36 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 8.00e-02 8.25e-02
2 scenario2_n100_popSize1288_r1.9e-7 37 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.33e-16
2 scenario2_n100_popSize1288_r1.9e-7 38 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.72e-01 9.98e-04
2 scenario2_n100_popSize1288_r1.9e-7 39 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 1.67e-01 8.60e-02 3.03e-03
2 scenario2_n100_popSize1288_r1.9e-7 40 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 1.30e-02 1.96e-01 3.00e-02
2 scenario2_n100_popSize1288_r1.9e-7 41 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 1.70e-02 2.00e-03 1.89e-03
2 scenario2_n100_popSize1288_r1.9e-7 42 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 2.00e-03 2.05e-04
2 scenario2_n100_popSize1288_r1.9e-7 43 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 5.00e-03 0.00e+00 8.90e-07
2 scenario2_n100_popSize1288_r1.9e-7 44 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.18e-05
2 scenario2_n100_popSize1288_r1.9e-7 45 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 6.00e-03 0.00e+00 3.95e-05
2 scenario2_n100_popSize1288_r1.9e-7 46 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 4.00e-03 3.59e-08
2 scenario2_n100_popSize1288_r1.9e-7 47 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 5.00e-03 5.23e-01 1.73e-02
2 scenario2_n100_popSize1288_r1.9e-7 48 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 5.01e-05
2 scenario2_n100_popSize1288_r1.9e-7 49 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.82e-08
2 scenario2_n100_popSize1288_r1.9e-7 50 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.22e-10
2 scenario2_n100_popSize1288_r1.9e-7 51 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 9.07e-01 5.00e-03 1.69e-03
2 scenario2_n100_popSize1288_r1.9e-7 52 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 6.93e-01 1.94e-01 1.39e-02
2 scenario2_n100_popSize1288_r1.9e-7 53 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 1.60e-01 1.52e-01 4.43e-02
2 scenario2_n100_popSize1288_r1.9e-7 54 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 4.20e-02 2.35e-06
2 scenario2_n100_popSize1288_r1.9e-7 55 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 6.30e-02 2.99e-01 1.63e-02
2 scenario2_n100_popSize1288_r1.9e-7 56 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 8.00e-03 9.38e-04
2 scenario2_n100_popSize1288_r1.9e-7 57 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.57e-14
2 scenario2_n100_popSize1288_r1.9e-7 58 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 3.51e-01 1.83e-01 5.75e-03
2 scenario2_n100_popSize1288_r1.9e-7 59 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 3.17e-01 1.21e-01 2.11e-04
2 scenario2_n100_popSize1288_r1.9e-7 60 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 4.70e-02 1.24e-01 1.06e-06
2 scenario2_n100_popSize1288_r1.9e-7 61 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 7.00e-03 1.50e-02 1.40e-04
2 scenario2_n100_popSize1288_r1.9e-7 62 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 0.00e+00 2.77e-03
2 scenario2_n100_popSize1288_r1.9e-7 63 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 4.10e-02 2.36e-01 9.73e-02
2 scenario2_n100_popSize1288_r1.9e-7 64 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.31e-13
2 scenario2_n100_popSize1288_r1.9e-7 65 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 1.00e-03 2.67e-05
2 scenario2_n100_popSize1288_r1.9e-7 66 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 4.20e-02 1.99e-03
2 scenario2_n100_popSize1288_r1.9e-7 67 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.50e-02 1.59e-03
2 scenario2_n100_popSize1288_r1.9e-7 68 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 3.00e-03 4.70e-02 5.36e-05
2 scenario2_n100_popSize1288_r1.9e-7 69 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 3.89e-01 3.96e-02
2 scenario2_n100_popSize1288_r1.9e-7 70 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.77e-08
2 scenario2_n100_popSize1288_r1.9e-7 71 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.98e-12
2 scenario2_n100_popSize1288_r1.9e-7 72 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 3.00e-03 5.30e-02 5.87e-01
2 scenario2_n100_popSize1288_r1.9e-7 73 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.56e-04
2 scenario2_n100_popSize1288_r1.9e-7 74 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 6.68e-01 2.04e-01 2.59e-02
2 scenario2_n100_popSize1288_r1.9e-7 75 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 5.67e-08
2 scenario2_n100_popSize1288_r1.9e-7 76 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.80e-02 3.51e-04
2 scenario2_n100_popSize1288_r1.9e-7 77 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 7.00e-03 6.68e-05
2 scenario2_n100_popSize1288_r1.9e-7 78 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.32e-02
2 scenario2_n100_popSize1288_r1.9e-7 79 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 1.10e-02 3.15e-01 3.02e-02
2 scenario2_n100_popSize1288_r1.9e-7 80 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 7.00e-02 2.45e-04
2 scenario2_n100_popSize1288_r1.9e-7 81 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 2.00e-03 4.04e-06
2 scenario2_n100_popSize1288_r1.9e-7 82 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 4.86e-06
2 scenario2_n100_popSize1288_r1.9e-7 83 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.92e-15
2 scenario2_n100_popSize1288_r1.9e-7 84 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 4.40e-02 0.00e+00 1.85e-02
2 scenario2_n100_popSize1288_r1.9e-7 85 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 1.40e-02 1.37e-01 1.98e-03
2 scenario2_n100_popSize1288_r1.9e-7 86 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.61e-10
2 scenario2_n100_popSize1288_r1.9e-7 87 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 3.00e-03 2.42e-03
2 scenario2_n100_popSize1288_r1.9e-7 88 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 1.90e-02 4.00e-02 6.52e-06
2 scenario2_n100_popSize1288_r1.9e-7 89 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 4.30e-02 8.80e-02 8.44e-05
2 scenario2_n100_popSize1288_r1.9e-7 90 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 5.09e-01 7.47e-01 1.28e-01
2 scenario2_n100_popSize1288_r1.9e-7 91 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 1.20e-02 1.78e-01 2.98e-04
2 scenario2_n100_popSize1288_r1.9e-7 92 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.20e-13
2 scenario2_n100_popSize1288_r1.9e-7 93 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 5.10e-02 3.52e-01 1.02e-02
2 scenario2_n100_popSize1288_r1.9e-7 94 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 1.10e-02 5.01e-07
2 scenario2_n100_popSize1288_r1.9e-7 95 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 1.60e-02 1.03e-04
2 scenario2_n100_popSize1288_r1.9e-7 96 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 3.00e-03 3.55e-05
2 scenario2_n100_popSize1288_r1.9e-7 97 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 2.50e-02 9.70e-02 3.45e-03
2 scenario2_n100_popSize1288_r1.9e-7 98 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 9.70e-02 0.00e+00 6.27e-04
2 scenario2_n100_popSize1288_r1.9e-7 99 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.30e-07
2 scenario2_n100_popSize1288_r1.9e-7 100 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 3.00e-03 1.32e-05
