scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
2 scenario2_n100_popSize5446_r2.2e-8 11 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 6.40e-02 3.20e-02 5.03e-01
2 scenario2_n100_popSize5446_r2.2e-8 12 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.21e-15
2 scenario2_n100_popSize5446_r2.2e-8 13 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.55e-13
2 scenario2_n100_popSize5446_r2.2e-8 14 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r2.2e-8 15 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.03e-23
2 scenario2_n100_popSize5446_r2.2e-8 16 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.50e-36
2 scenario2_n100_popSize5446_r2.2e-8 17 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.80e-34
2 scenario2_n100_popSize5446_r2.2e-8 18 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.95e-11
2 scenario2_n100_popSize5446_r2.2e-8 19 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.03e-12
2 scenario2_n100_popSize5446_r2.2e-8 20 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.24e-08
2 scenario2_n100_popSize5446_r2.2e-8 21 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.71e-07
2 scenario2_n100_popSize5446_r2.2e-8 22 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 2.90e-02 0.00e+00 1.65e-02
2 scenario2_n100_popSize5446_r2.2e-8 23 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 3.00e-03 2.17e-01
2 scenario2_n100_popSize5446_r2.2e-8 24 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.65e-32
2 scenario2_n100_popSize5446_r2.2e-8 25 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.92e-08
2 scenario2_n100_popSize5446_r2.2e-8 26 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 1.10e-02 0.00e+00 1.99e-09
2 scenario2_n100_popSize5446_r2.2e-8 27 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 2.00e-03 0.00e+00 2.17e-05
2 scenario2_n100_popSize5446_r2.2e-8 28 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.88e-29
2 scenario2_n100_popSize5446_r2.2e-8 29 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 1.19e-01 0.00e+00 3.20e-05
2 scenario2_n100_popSize5446_r2.2e-8 30 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.52e-09
2 scenario2_n100_popSize5446_r2.2e-8 31 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-03 0.00e+00 6.77e-05
2 scenario2_n100_popSize5446_r2.2e-8 32 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-03 1.00e-03 1.51e-05
2 scenario2_n100_popSize5446_r2.2e-8 33 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.92e-06
2 scenario2_n100_popSize5446_r2.2e-8 34 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.21e-08
2 scenario2_n100_popSize5446_r2.2e-8 35 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.41e-32
2 scenario2_n100_popSize5446_r2.2e-8 36 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.57e-28
2 scenario2_n100_popSize5446_r2.2e-8 37 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.21e-33
2 scenario2_n100_popSize5446_r2.2e-8 38 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 4.00e-03 0.00e+00 6.08e-03
2 scenario2_n100_popSize5446_r2.2e-8 39 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 3.00e-03 7.73e-12
2 scenario2_n100_popSize5446_r2.2e-8 40 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.94e-08
2 scenario2_n100_popSize5446_r2.2e-8 41 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.69e-06
2 scenario2_n100_popSize5446_r2.2e-8 42 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.57e-04
2 scenario2_n100_popSize5446_r2.2e-8 43 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.12e-34
2 scenario2_n100_popSize5446_r2.2e-8 44 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r2.2e-8 45 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.50e-11
2 scenario2_n100_popSize5446_r2.2e-8 46 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.96e-14
2 scenario2_n100_popSize5446_r2.2e-8 47 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.96e-18
2 scenario2_n100_popSize5446_r2.2e-8 48 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.88e-19
2 scenario2_n100_popSize5446_r2.2e-8 49 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.84e-15
2 scenario2_n100_popSize5446_r2.2e-8 50 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 2.00e-03 0.00e+00 3.00e-05
2 scenario2_n100_popSize5446_r2.2e-8 51 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.74e-08
2 scenario2_n100_popSize5446_r2.2e-8 52 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.93e-18
2 scenario2_n100_popSize5446_r2.2e-8 53 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.94e-18
2 scenario2_n100_popSize5446_r2.2e-8 54 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r2.2e-8 55 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.97e-15
2 scenario2_n100_popSize5446_r2.2e-8 56 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.38e-26
2 scenario2_n100_popSize5446_r2.2e-8 57 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r2.2e-8 58 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.54e-30
2 scenario2_n100_popSize5446_r2.2e-8 59 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.09e-05
2 scenario2_n100_popSize5446_r2.2e-8 60 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 2.00e-03 2.17e-04
2 scenario2_n100_popSize5446_r2.2e-8 61 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.60e-17
2 scenario2_n100_popSize5446_r2.2e-8 62 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 5.00e-03 7.50e-02 1.08e-04
2 scenario2_n100_popSize5446_r2.2e-8 63 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-03 0.00e+00 1.63e-04
2 scenario2_n100_popSize5446_r2.2e-8 64 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 6.00e-03 1.72e-03
2 scenario2_n100_popSize5446_r2.2e-8 65 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 1.47e-01 0.00e+00 1.93e-01
2 scenario2_n100_popSize5446_r2.2e-8 66 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.72e-04
2 scenario2_n100_popSize5446_r2.2e-8 67 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.15e-13
2 scenario2_n100_popSize5446_r2.2e-8 68 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.20e-28
2 scenario2_n100_popSize5446_r2.2e-8 69 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 6.00e-03 0.00e+00 1.59e-02
2 scenario2_n100_popSize5446_r2.2e-8 70 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.59e-04
2 scenario2_n100_popSize5446_r2.2e-8 71 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.66e-34
2 scenario2_n100_popSize5446_r2.2e-8 72 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.31e-13
2 scenario2_n100_popSize5446_r2.2e-8 73 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.09e-09
2 scenario2_n100_popSize5446_r2.2e-8 74 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 9.49e-03
2 scenario2_n100_popSize5446_r2.2e-8 75 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.33e-13
2 scenario2_n100_popSize5446_r2.2e-8 76 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r2.2e-8 77 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 3.04e-01 0.00e+00 5.59e-03
2 scenario2_n100_popSize5446_r2.2e-8 78 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.26e-05
2 scenario2_n100_popSize5446_r2.2e-8 79 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.02e-33
2 scenario2_n100_popSize5446_r2.2e-8 80 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r2.2e-8 81 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.57e-11
2 scenario2_n100_popSize5446_r2.2e-8 82 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 2.00e-03 0.00e+00 4.57e-02
2 scenario2_n100_popSize5446_r2.2e-8 83 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r2.2e-8 84 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 3.93e-01 0.00e+00 3.74e-06
2 scenario2_n100_popSize5446_r2.2e-8 85 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 4.40e-01 3.83e-01 1.35e-01
2 scenario2_n100_popSize5446_r2.2e-8 86 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-03 0.00e+00 7.45e-04
2 scenario2_n100_popSize5446_r2.2e-8 87 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 3.50e-02 0.00e+00 2.29e-03
2 scenario2_n100_popSize5446_r2.2e-8 88 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.95e-16
2 scenario2_n100_popSize5446_r2.2e-8 89 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.38e-06
2 scenario2_n100_popSize5446_r2.2e-8 90 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.79e-06
2 scenario2_n100_popSize5446_r2.2e-8 91 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.47e-12
2 scenario2_n100_popSize5446_r2.2e-8 92 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.83e-23
2 scenario2_n100_popSize5446_r2.2e-8 93 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.19e-14
2 scenario2_n100_popSize5446_r2.2e-8 94 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.79e-10
2 scenario2_n100_popSize5446_r2.2e-8 95 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.14e-07
2 scenario2_n100_popSize5446_r2.2e-8 96 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.06e-12
2 scenario2_n100_popSize5446_r2.2e-8 97 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.65e-17
2 scenario2_n100_popSize5446_r2.2e-8 98 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.61e-07
2 scenario2_n100_popSize5446_r2.2e-8 99 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.46e-11
2 scenario2_n100_popSize5446_r2.2e-8 100 100 5446 2.2e-8 4.1e-7 16478 3.94852 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.71e-16
