scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
2 scenario2_n33_popSize1370_r2.9e-7 16 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 1.61e-01 2.50e-01 4.19e-02
2 scenario2_n33_popSize1370_r2.9e-7 17 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 1.02e-01 3.56e-01 5.89e-02
2 scenario2_n33_popSize1370_r2.9e-7 18 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 4.36e-01 2.90e-02
2 scenario2_n33_popSize1370_r2.9e-7 19 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 1.84e-01 1.17e-01 3.16e-01
2 scenario2_n33_popSize1370_r2.9e-7 20 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 2.54e-01 2.49e-01 1.83e-01
2 scenario2_n33_popSize1370_r2.9e-7 21 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 4.40e-02 3.18e-01 9.31e-02
2 scenario2_n33_popSize1370_r2.9e-7 22 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.36e-03
2 scenario2_n33_popSize1370_r2.9e-7 23 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.10e-02 1.38e-06
2 scenario2_n33_popSize1370_r2.9e-7 24 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 3.10e-02 1.00e-03 2.50e-03
2 scenario2_n33_popSize1370_r2.9e-7 25 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 7.00e-03 1.39e-01 4.52e-02
2 scenario2_n33_popSize1370_r2.9e-7 26 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 5.00e-02 5.10e-02 3.85e-03
2 scenario2_n33_popSize1370_r2.9e-7 27 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 4.00e-03 1.64e-01 1.64e-02
2 scenario2_n33_popSize1370_r2.9e-7 28 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 2.03e-02
2 scenario2_n33_popSize1370_r2.9e-7 29 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 0.00e+00 1.00e+00
2 scenario2_n33_popSize1370_r2.9e-7 30 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 8.00e-03 0.00e+00 1.14e-02
2 scenario2_n33_popSize1370_r2.9e-7 31 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.15e-08
2 scenario2_n33_popSize1370_r2.9e-7 32 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 4.90e-01 2.10e-01 3.33e-02
2 scenario2_n33_popSize1370_r2.9e-7 33 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 3.70e-02 9.79e-01 2.10e-01
2 scenario2_n33_popSize1370_r2.9e-7 34 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 8.85e-01 1.00e+00
2 scenario2_n33_popSize1370_r2.9e-7 35 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 1.90e-02 7.60e-02 5.14e-04
2 scenario2_n33_popSize1370_r2.9e-7 36 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 1.17e-01 5.65e-01 1.93e-02
2 scenario2_n33_popSize1370_r2.9e-7 37 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 4.80e-02 0.00e+00 2.25e-03
2 scenario2_n33_popSize1370_r2.9e-7 38 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 5.99e-01 6.51e-01 2.64e-01
2 scenario2_n33_popSize1370_r2.9e-7 39 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 3.85e-01 8.06e-02
2 scenario2_n33_popSize1370_r2.9e-7 40 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 3.91e-01 9.60e-01 6.56e-02
2 scenario2_n33_popSize1370_r2.9e-7 41 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 8.30e-01 9.37e-01 1.09e-01
2 scenario2_n33_popSize1370_r2.9e-7 42 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 3.00e-03 6.46e-03
2 scenario2_n33_popSize1370_r2.9e-7 43 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 2.00e-03 8.99e-01 3.32e-01
2 scenario2_n33_popSize1370_r2.9e-7 44 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 9.00e-03 4.02e-01 1.31e-04
2 scenario2_n33_popSize1370_r2.9e-7 45 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 8.90e-02 1.86e-01 3.43e-03
2 scenario2_n33_popSize1370_r2.9e-7 46 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 5.20e-02 5.20e-01 1.21e-01
2 scenario2_n33_popSize1370_r2.9e-7 47 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 7.90e-02 1.48e-01 4.97e-03
2 scenario2_n33_popSize1370_r2.9e-7 48 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 2.66e-01 1.34e-01 6.58e-02
2 scenario2_n33_popSize1370_r2.9e-7 49 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 2.25e-01 1.10e-02 6.28e-01
2 scenario2_n33_popSize1370_r2.9e-7 50 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.17e-01 8.52e-02
2 scenario2_n33_popSize1370_r2.9e-7 51 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 3.20e-02 5.90e-02 1.91e-01
2 scenario2_n33_popSize1370_r2.9e-7 52 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 3.49e-01 5.60e-02 9.31e-01
2 scenario2_n33_popSize1370_r2.9e-7 53 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 1.40e-02 6.16e-04
2 scenario2_n33_popSize1370_r2.9e-7 54 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-02 4.90e-02 2.35e-03
2 scenario2_n33_popSize1370_r2.9e-7 55 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 3.10e-01 3.38e-01
2 scenario2_n33_popSize1370_r2.9e-7 56 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 2.64e-01 1.87e-01 9.13e-05
2 scenario2_n33_popSize1370_r2.9e-7 57 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 2.23e-01 2.82e-01
2 scenario2_n33_popSize1370_r2.9e-7 58 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 3.60e-02 1.20e-02
2 scenario2_n33_popSize1370_r2.9e-7 59 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 3.42e-01 5.94e-01 1.96e-01
2 scenario2_n33_popSize1370_r2.9e-7 60 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.15e-16
2 scenario2_n33_popSize1370_r2.9e-7 61 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 3.05e-01 1.93e-01 1.20e-01
2 scenario2_n33_popSize1370_r2.9e-7 62 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.58e-04
2 scenario2_n33_popSize1370_r2.9e-7 63 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 3.70e-02 3.19e-01 1.24e-01
2 scenario2_n33_popSize1370_r2.9e-7 64 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 1.06e-01 3.14e-01 2.19e-02
2 scenario2_n33_popSize1370_r2.9e-7 65 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 3.57e-01 4.65e-01 2.37e-01
2 scenario2_n33_popSize1370_r2.9e-7 66 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 8.80e-02 5.90e-02 1.30e-01
2 scenario2_n33_popSize1370_r2.9e-7 67 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.16e-08
2 scenario2_n33_popSize1370_r2.9e-7 68 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 2.65e-01 1.00e+00
2 scenario2_n33_popSize1370_r2.9e-7 69 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 3.71e-01 8.64e-01 5.79e-02
2 scenario2_n33_popSize1370_r2.9e-7 70 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 5.86e-01 2.99e-01 5.78e-01
2 scenario2_n33_popSize1370_r2.9e-7 71 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 1.62e-01 2.31e-01 9.21e-03
2 scenario2_n33_popSize1370_r2.9e-7 72 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 5.00e-03 7.16e-01 1.72e-01
2 scenario2_n33_popSize1370_r2.9e-7 73 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 4.00e-03 5.00e-03 3.69e-02
2 scenario2_n33_popSize1370_r2.9e-7 74 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 5.00e-03 8.73e-03
2 scenario2_n33_popSize1370_r2.9e-7 75 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 2.70e-02 3.38e-04
2 scenario2_n33_popSize1370_r2.9e-7 76 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 4.30e-02 9.13e-02
2 scenario2_n33_popSize1370_r2.9e-7 77 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 3.69e-01 1.15e-03
2 scenario2_n33_popSize1370_r2.9e-7 78 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 6.00e-03 3.75e-03
2 scenario2_n33_popSize1370_r2.9e-7 79 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 2.50e-02 1.91e-01 2.25e-01
2 scenario2_n33_popSize1370_r2.9e-7 80 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 2.10e-02 4.32e-01 1.46e-01
2 scenario2_n33_popSize1370_r2.9e-7 81 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 2.44e-01 1.00e+00
2 scenario2_n33_popSize1370_r2.9e-7 82 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.79e-08
2 scenario2_n33_popSize1370_r2.9e-7 83 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 4.33e-01 3.98e-01
2 scenario2_n33_popSize1370_r2.9e-7 84 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 2.53e-01 2.13e-03
2 scenario2_n33_popSize1370_r2.9e-7 85 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 1.12e-01 3.34e-01 1.29e-01
2 scenario2_n33_popSize1370_r2.9e-7 86 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 2.25e-01 2.01e-01 1.14e-01
2 scenario2_n33_popSize1370_r2.9e-7 87 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 1.70e-02 1.00e-03 2.05e-01
2 scenario2_n33_popSize1370_r2.9e-7 88 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 6.41e-01 9.55e-01 1.15e-01
2 scenario2_n33_popSize1370_r2.9e-7 89 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 2.67e-01 4.52e-01 7.47e-01
2 scenario2_n33_popSize1370_r2.9e-7 90 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.90e-02 3.68e-07
2 scenario2_n33_popSize1370_r2.9e-7 91 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 2.00e-03 0.00e+00 2.72e-03
2 scenario2_n33_popSize1370_r2.9e-7 92 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 6.80e-02 4.20e-02 1.90e-02
2 scenario2_n33_popSize1370_r2.9e-7 93 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 5.64e-01 3.77e-01 3.70e-01
2 scenario2_n33_popSize1370_r2.9e-7 94 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 6.00e-02 8.30e-02 4.50e-03
2 scenario2_n33_popSize1370_r2.9e-7 95 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 1.81e-01 1.58e-01 3.28e-01
2 scenario2_n33_popSize1370_r2.9e-7 96 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 2.19e-01 4.99e-01 1.94e-01
2 scenario2_n33_popSize1370_r2.9e-7 97 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 2.00e-03 6.80e-02 5.98e-02
2 scenario2_n33_popSize1370_r2.9e-7 98 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 4.35e-01 1.00e+00
2 scenario2_n33_popSize1370_r2.9e-7 99 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 4.90e-02 7.57e-01 1.40e-01
2 scenario2_n33_popSize1370_r2.9e-7 100 33 1370 2.9e-7 5e-7 6854 5.44619 0.000685 4.69499 1 0 1 1e-3 0.2 2.50e-02 6.50e-02 3.51e-02
