scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
2 scenario2_n33_popSize1370_r6.9e-7 11 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.30e-01 1.00e-03 3.20e-02
2 scenario2_n33_popSize1370_r6.9e-7 12 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 4.40e-02 3.89e-02
2 scenario2_n33_popSize1370_r6.9e-7 13 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 3.81e-01 2.92e-03
2 scenario2_n33_popSize1370_r6.9e-7 14 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.70e-02 7.16e-01 6.84e-03
2 scenario2_n33_popSize1370_r6.9e-7 15 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 8.40e-02 3.41e-03
2 scenario2_n33_popSize1370_r6.9e-7 16 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 9.00e-03 3.10e-02 3.37e-03
2 scenario2_n33_popSize1370_r6.9e-7 17 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 7.80e-02 1.52e-02
2 scenario2_n33_popSize1370_r6.9e-7 18 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 8.00e-03 2.06e-01 3.86e-02
2 scenario2_n33_popSize1370_r6.9e-7 19 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.70e-02 1.10e-02 9.42e-04
2 scenario2_n33_popSize1370_r6.9e-7 20 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-02 1.00e-03 2.63e-02
2 scenario2_n33_popSize1370_r6.9e-7 21 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 2.18e-01 7.51e-01 3.48e-02
2 scenario2_n33_popSize1370_r6.9e-7 22 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 4.00e-03 3.09e-01 1.02e-03
2 scenario2_n33_popSize1370_r6.9e-7 23 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 5.00e-03 2.20e-01 6.58e-02
2 scenario2_n33_popSize1370_r6.9e-7 24 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 2.10e-02 7.90e-07
2 scenario2_n33_popSize1370_r6.9e-7 25 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.33e-01 1.60e-02 6.62e-01
2 scenario2_n33_popSize1370_r6.9e-7 26 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 4.70e-02 3.71e-05
2 scenario2_n33_popSize1370_r6.9e-7 27 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 5.40e-02 3.25e-01 7.18e-02
2 scenario2_n33_popSize1370_r6.9e-7 28 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 5.70e-02 5.61e-03
2 scenario2_n33_popSize1370_r6.9e-7 29 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.55e-09
2 scenario2_n33_popSize1370_r6.9e-7 30 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 2.10e-02 3.02e-03
2 scenario2_n33_popSize1370_r6.9e-7 31 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 9.00e-03 8.29e-05
2 scenario2_n33_popSize1370_r6.9e-7 32 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.20e-02 5.06e-01 1.59e-03
2 scenario2_n33_popSize1370_r6.9e-7 33 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.40e-02 1.66e-01 1.70e-03
2 scenario2_n33_popSize1370_r6.9e-7 34 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 6.00e-03 5.72e-01 1.34e-03
2 scenario2_n33_popSize1370_r6.9e-7 35 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 6.00e-03 4.12e-07
2 scenario2_n33_popSize1370_r6.9e-7 36 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.25e-01 1.82e-03
2 scenario2_n33_popSize1370_r6.9e-7 37 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.66e-01 2.70e-03
2 scenario2_n33_popSize1370_r6.9e-7 38 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 9.60e-02 3.85e-01 1.08e-02
2 scenario2_n33_popSize1370_r6.9e-7 39 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 4.40e-02 1.05e-01 9.12e-02
2 scenario2_n33_popSize1370_r6.9e-7 40 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.30e-02 1.24e-04
2 scenario2_n33_popSize1370_r6.9e-7 41 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 7.45e-01 4.13e-01 1.50e-01
2 scenario2_n33_popSize1370_r6.9e-7 42 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.69e-01 2.53e-04
2 scenario2_n33_popSize1370_r6.9e-7 43 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 8.60e-02 1.30e-01
2 scenario2_n33_popSize1370_r6.9e-7 44 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 7.00e-03 4.78e-06
2 scenario2_n33_popSize1370_r6.9e-7 45 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 5.00e-03 1.81e-01 3.99e-02
2 scenario2_n33_popSize1370_r6.9e-7 46 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.30e-04
2 scenario2_n33_popSize1370_r6.9e-7 47 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 7.40e-02 1.50e-03
2 scenario2_n33_popSize1370_r6.9e-7 48 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 2.70e-02 9.86e-01 2.54e-01
2 scenario2_n33_popSize1370_r6.9e-7 49 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 4.00e-02 6.32e-04
2 scenario2_n33_popSize1370_r6.9e-7 50 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.83e-01 8.48e-04
2 scenario2_n33_popSize1370_r6.9e-7 51 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 6.60e-02 9.78e-04
2 scenario2_n33_popSize1370_r6.9e-7 52 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 8.34e-01 3.06e-02
2 scenario2_n33_popSize1370_r6.9e-7 53 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 2.00e-03 3.50e-02 1.54e-03
2 scenario2_n33_popSize1370_r6.9e-7 54 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 2.78e-01 5.59e-04
2 scenario2_n33_popSize1370_r6.9e-7 55 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 2.40e-02 7.93e-03
2 scenario2_n33_popSize1370_r6.9e-7 56 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 1.71e-01 2.64e-03
2 scenario2_n33_popSize1370_r6.9e-7 57 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 5.80e-02 7.00e-01 2.80e-02
2 scenario2_n33_popSize1370_r6.9e-7 58 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.09e-01 9.00e-03 6.33e-02
2 scenario2_n33_popSize1370_r6.9e-7 59 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 6.68e-01 2.73e-01 9.17e-02
2 scenario2_n33_popSize1370_r6.9e-7 60 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.20e-02 1.76e-05
2 scenario2_n33_popSize1370_r6.9e-7 61 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 2.89e-01 2.20e-02 2.52e-01
2 scenario2_n33_popSize1370_r6.9e-7 62 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 3.00e-03 2.00e-03 1.60e-04
2 scenario2_n33_popSize1370_r6.9e-7 63 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 2.00e-03 5.50e-02 7.66e-04
2 scenario2_n33_popSize1370_r6.9e-7 64 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 3.90e-02 2.02e-03
2 scenario2_n33_popSize1370_r6.9e-7 65 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 2.06e-01 7.56e-02
2 scenario2_n33_popSize1370_r6.9e-7 66 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.30e-02 1.66e-01 2.02e-03
2 scenario2_n33_popSize1370_r6.9e-7 67 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 4.20e-02 5.37e-03
2 scenario2_n33_popSize1370_r6.9e-7 68 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 3.18e-01 1.46e-01 1.34e-01
2 scenario2_n33_popSize1370_r6.9e-7 69 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.73e-01 5.18e-01 3.35e-02
2 scenario2_n33_popSize1370_r6.9e-7 70 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 2.70e-02 8.03e-05
2 scenario2_n33_popSize1370_r6.9e-7 71 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.98e-01 1.21e-05
2 scenario2_n33_popSize1370_r6.9e-7 72 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 4.19e-01 8.05e-02
2 scenario2_n33_popSize1370_r6.9e-7 73 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 6.60e-02 3.86e-03
2 scenario2_n33_popSize1370_r6.9e-7 74 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 2.00e-02 1.01e-05
2 scenario2_n33_popSize1370_r6.9e-7 75 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.64e-01 2.56e-01 1.39e-02
2 scenario2_n33_popSize1370_r6.9e-7 76 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 5.40e-02 9.01e-01 1.77e-02
2 scenario2_n33_popSize1370_r6.9e-7 77 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.90e-07
2 scenario2_n33_popSize1370_r6.9e-7 78 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.08e-01 3.00e-03 6.43e-01
2 scenario2_n33_popSize1370_r6.9e-7 79 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 3.05e-01 4.60e-02 3.57e-02
2 scenario2_n33_popSize1370_r6.9e-7 80 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 7.90e-02 8.20e-04
2 scenario2_n33_popSize1370_r6.9e-7 81 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 3.18e-01 3.77e-06
2 scenario2_n33_popSize1370_r6.9e-7 82 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.06e-01 8.69e-03
2 scenario2_n33_popSize1370_r6.9e-7 83 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 6.40e-02 2.22e-01 4.96e-02
2 scenario2_n33_popSize1370_r6.9e-7 84 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.04e-01 3.18e-02
2 scenario2_n33_popSize1370_r6.9e-7 85 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 4.00e-03 4.00e-03 1.92e-02
2 scenario2_n33_popSize1370_r6.9e-7 86 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-02 3.50e-02 4.90e-03
2 scenario2_n33_popSize1370_r6.9e-7 87 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 8.00e-03 7.10e-02 1.22e-02
2 scenario2_n33_popSize1370_r6.9e-7 88 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.19e-01 8.60e-01 2.39e-02
2 scenario2_n33_popSize1370_r6.9e-7 89 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.82e-01 4.92e-04
2 scenario2_n33_popSize1370_r6.9e-7 90 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 4.00e-02 5.50e-02 1.57e-02
2 scenario2_n33_popSize1370_r6.9e-7 91 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 1.08e-01 1.21e-02
2 scenario2_n33_popSize1370_r6.9e-7 92 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 4.80e-02 1.96e-01 1.08e-01
2 scenario2_n33_popSize1370_r6.9e-7 93 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 5.50e-02 9.00e-03 1.42e-03
2 scenario2_n33_popSize1370_r6.9e-7 94 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.95e-01 6.05e-06
2 scenario2_n33_popSize1370_r6.9e-7 95 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 7.00e-03 5.78e-01 2.09e-03
2 scenario2_n33_popSize1370_r6.9e-7 96 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 3.90e-02 1.08e-01 7.25e-02
2 scenario2_n33_popSize1370_r6.9e-7 97 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 3.80e-02 2.83e-01 1.75e-02
2 scenario2_n33_popSize1370_r6.9e-7 98 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 8.80e-02 3.20e-01 9.54e-03
2 scenario2_n33_popSize1370_r6.9e-7 99 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 7.09e-01 3.36e-03
2 scenario2_n33_popSize1370_r6.9e-7 100 33 1370 6.9e-7 5e-7 6854 12.9582 0.000685 4.69499 1 0 1 1e-3 0.2 2.54e-01 3.22e-01 2.22e-01
