scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
2 scenario2_n100_popSize5446_r5.6e-8 32 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.26e-12
2 scenario2_n100_popSize5446_r5.6e-8 33 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.98e-31
2 scenario2_n100_popSize5446_r5.6e-8 34 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.66e-28
2 scenario2_n100_popSize5446_r5.6e-8 35 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.05e-14
2 scenario2_n100_popSize5446_r5.6e-8 36 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r5.6e-8 37 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r5.6e-8 38 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 9.00e-03 0.00e+00 1.19e-07
2 scenario2_n100_popSize5446_r5.6e-8 39 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.78e-24
2 scenario2_n100_popSize5446_r5.6e-8 40 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.31e-15
2 scenario2_n100_popSize5446_r5.6e-8 41 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r5.6e-8 42 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r5.6e-8 43 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.10e-35
2 scenario2_n100_popSize5446_r5.6e-8 44 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.34e-27
2 scenario2_n100_popSize5446_r5.6e-8 45 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r5.6e-8 46 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.62e-25
2 scenario2_n100_popSize5446_r5.6e-8 47 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r5.6e-8 48 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.32e-15
2 scenario2_n100_popSize5446_r5.6e-8 49 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.95e-24
2 scenario2_n100_popSize5446_r5.6e-8 50 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r5.6e-8 51 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.21e-16
2 scenario2_n100_popSize5446_r5.6e-8 52 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.30e-07
2 scenario2_n100_popSize5446_r5.6e-8 53 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r5.6e-8 54 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.85e-14
2 scenario2_n100_popSize5446_r5.6e-8 55 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r5.6e-8 56 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r5.6e-8 57 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r5.6e-8 58 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.32e-32
2 scenario2_n100_popSize5446_r5.6e-8 59 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.16e-31
2 scenario2_n100_popSize5446_r5.6e-8 60 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r5.6e-8 61 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.07e-20
2 scenario2_n100_popSize5446_r5.6e-8 62 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r5.6e-8 63 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.46e-25
2 scenario2_n100_popSize5446_r5.6e-8 64 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r5.6e-8 65 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-03 0.00e+00 6.88e-18
2 scenario2_n100_popSize5446_r5.6e-8 66 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.71e-20
2 scenario2_n100_popSize5446_r5.6e-8 67 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.80e-36
2 scenario2_n100_popSize5446_r5.6e-8 68 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.70e-26
2 scenario2_n100_popSize5446_r5.6e-8 69 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r5.6e-8 70 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.28e-29
2 scenario2_n100_popSize5446_r5.6e-8 71 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.96e-24
2 scenario2_n100_popSize5446_r5.6e-8 72 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.78e-30
2 scenario2_n100_popSize5446_r5.6e-8 73 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r5.6e-8 74 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.87e-26
2 scenario2_n100_popSize5446_r5.6e-8 75 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.09e-36
2 scenario2_n100_popSize5446_r5.6e-8 76 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.59e-29
2 scenario2_n100_popSize5446_r5.6e-8 77 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r5.6e-8 78 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r5.6e-8 79 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r5.6e-8 80 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.01e-32
2 scenario2_n100_popSize5446_r5.6e-8 81 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.55e-17
2 scenario2_n100_popSize5446_r5.6e-8 82 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.14e-32
2 scenario2_n100_popSize5446_r5.6e-8 83 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r5.6e-8 84 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.03e-29
