scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
3 scenario3_n100_popSize5446_r0 28 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 9.81e-01 1.00e+00
3 scenario3_n100_popSize5446_r0 29 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 2.50e-02 7.24e-01
3 scenario3_n100_popSize5446_r0 30 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 9.16e-01 1.00e+00
3 scenario3_n100_popSize5446_r0 31 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 1.07e-01 2.80e-01
3 scenario3_n100_popSize5446_r0 32 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 9.15e-01 1.00e+00
3 scenario3_n100_popSize5446_r0 33 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 2.52e-01 1.00e+00
3 scenario3_n100_popSize5446_r0 34 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 9.78e-01 8.81e-01 6.13e-01
3 scenario3_n100_popSize5446_r0 35 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 5.80e-02 5.86e-01 5.38e-01
3 scenario3_n100_popSize5446_r0 36 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 9.32e-01 8.98e-01 2.61e-01
3 scenario3_n100_popSize5446_r0 37 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 9.00e-01 3.50e-01
3 scenario3_n100_popSize5446_r0 38 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 6.04e-01 3.47e-01
3 scenario3_n100_popSize5446_r0 39 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 7.90e-02 7.12e-01 1.89e-01
3 scenario3_n100_popSize5446_r0 40 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 8.58e-01 1.00e+00
3 scenario3_n100_popSize5446_r0 41 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 8.22e-01 9.12e-01 4.43e-01
3 scenario3_n100_popSize5446_r0 42 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 9.14e-01 4.85e-01 2.61e-01
3 scenario3_n100_popSize5446_r0 43 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 8.98e-01 1.24e-01 7.51e-01
3 scenario3_n100_popSize5446_r0 44 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 9.80e-01 3.71e-01
3 scenario3_n100_popSize5446_r0 45 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 6.81e-01 5.70e-01 4.88e-01
3 scenario3_n100_popSize5446_r0 46 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 7.34e-01 1.18e-01 2.02e-01
3 scenario3_n100_popSize5446_r0 47 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 4.03e-01 6.24e-01 3.10e-01
3 scenario3_n100_popSize5446_r0 48 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 1.16e-01 3.30e-01
3 scenario3_n100_popSize5446_r0 49 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 2.66e-01 3.66e-01 9.77e-01
3 scenario3_n100_popSize5446_r0 50 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 2.39e-01 1.00e+00
3 scenario3_n100_popSize5446_r0 51 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 2.05e-01 3.96e-01 3.09e-01
3 scenario3_n100_popSize5446_r0 52 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 8.46e-01 9.96e-01 6.13e-01
3 scenario3_n100_popSize5446_r0 53 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.12e-01 8.06e-01 2.62e-01
3 scenario3_n100_popSize5446_r0 54 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 3.56e-01 4.34e-01 7.29e-01
3 scenario3_n100_popSize5446_r0 55 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 2.69e-01 4.15e-01
3 scenario3_n100_popSize5446_r0 56 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 4.03e-01 3.80e-02 8.76e-01
3 scenario3_n100_popSize5446_r0 57 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 3.62e-01 9.79e-01 9.29e-01
3 scenario3_n100_popSize5446_r0 58 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 8.71e-01 9.08e-01 2.39e-01
3 scenario3_n100_popSize5446_r0 59 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 9.00e-03 3.64e-01 7.13e-01
3 scenario3_n100_popSize5446_r0 60 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 9.81e-01 6.54e-01 8.60e-01
3 scenario3_n100_popSize5446_r0 61 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 6.96e-01 1.00e+00
3 scenario3_n100_popSize5446_r0 62 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 1.13e-01 4.05e-01
3 scenario3_n100_popSize5446_r0 63 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 2.07e-01 8.10e-01
3 scenario3_n100_popSize5446_r0 64 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 3.71e-01 9.08e-01 9.40e-01
3 scenario3_n100_popSize5446_r0 65 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 1.84e-01 3.61e-01
3 scenario3_n100_popSize5446_r0 66 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 7.56e-01 3.86e-01
3 scenario3_n100_popSize5446_r0 67 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 9.55e-01 1.04e-01 2.90e-01
3 scenario3_n100_popSize5446_r0 68 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.87e-01 9.47e-01 2.21e-01
3 scenario3_n100_popSize5446_r0 69 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 3.41e-01 1.00e+00
3 scenario3_n100_popSize5446_r0 70 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 1.24e-01 1.00e+00
3 scenario3_n100_popSize5446_r0 71 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 8.09e-01 2.97e-01 1.74e-01
3 scenario3_n100_popSize5446_r0 72 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 3.40e-02 9.78e-01 8.98e-01
3 scenario3_n100_popSize5446_r0 73 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 5.21e-01 3.94e-01
3 scenario3_n100_popSize5446_r0 74 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 7.37e-01 1.00e+00
3 scenario3_n100_popSize5446_r0 75 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 7.37e-01 6.73e-01 8.75e-01
3 scenario3_n100_popSize5446_r0 76 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 8.81e-01 9.95e-01 2.58e-01
3 scenario3_n100_popSize5446_r0 77 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 9.79e-01 7.86e-01 1.89e-01
3 scenario3_n100_popSize5446_r0 78 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 9.70e-01 3.36e-01
3 scenario3_n100_popSize5446_r0 79 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 4.47e-01 7.20e-01 7.33e-01
3 scenario3_n100_popSize5446_r0 80 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 5.01e-01 5.91e-01 1.62e-01
3 scenario3_n100_popSize5446_r0 81 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 6.85e-01 1.00e+00
3 scenario3_n100_popSize5446_r0 82 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 2.07e-01 1.00e+00
3 scenario3_n100_popSize5446_r0 83 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 3.76e-01 7.01e-01 7.79e-01
3 scenario3_n100_popSize5446_r0 84 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 6.07e-01 1.00e+00
3 scenario3_n100_popSize5446_r0 85 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.70e-01 7.37e-01 7.07e-01
3 scenario3_n100_popSize5446_r0 86 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 9.10e-01 1.00e+00
3 scenario3_n100_popSize5446_r0 87 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 6.88e-01 3.28e-01 2.56e-01
3 scenario3_n100_popSize5446_r0 88 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 2.00e-03 3.18e-01 6.83e-01
3 scenario3_n100_popSize5446_r0 89 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 8.99e-01 3.01e-01 8.76e-01
3 scenario3_n100_popSize5446_r0 90 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 2.79e-01 1.00e+00
3 scenario3_n100_popSize5446_r0 91 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 5.80e-01 3.75e-01 9.86e-01
3 scenario3_n100_popSize5446_r0 92 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 6.08e-01 5.46e-01 1.52e-01
3 scenario3_n100_popSize5446_r0 93 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 9.12e-01 3.32e-01 9.23e-01
3 scenario3_n100_popSize5446_r0 94 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 6.20e-01 3.28e-01
3 scenario3_n100_popSize5446_r0 95 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 2.20e-02 4.56e-01 1.40e-01
3 scenario3_n100_popSize5446_r0 96 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 2.83e-01 7.86e-01 2.24e-01
3 scenario3_n100_popSize5446_r0 97 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 3.89e-01 5.13e-01 9.85e-01
3 scenario3_n100_popSize5446_r0 98 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 2.17e-01 2.42e-01 2.68e-01
3 scenario3_n100_popSize5446_r0 99 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 8.83e-01 4.10e-02 5.81e-01
3 scenario3_n100_popSize5446_r0 100 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 4.55e-01 1.23e-01 7.18e-01
