scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
1 scenario1_n100_popSize5446_r0 14 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 9.65e-01 9.66e-01 1.05e-01
1 scenario1_n100_popSize5446_r0 15 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 1.00e+00 8.44e-01 1.00e+00
1 scenario1_n100_popSize5446_r0 16 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 1.00e+00 2.52e-01 1.00e+00
1 scenario1_n100_popSize5446_r0 17 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 6.90e-01 6.14e-01 6.71e-01
1 scenario1_n100_popSize5446_r0 18 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 9.80e-01 3.76e-01 8.04e-01
1 scenario1_n100_popSize5446_r0 19 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 8.42e-01 8.98e-01 8.26e-01
1 scenario1_n100_popSize5446_r0 20 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 1.00e+00 9.35e-01 1.00e+00
1 scenario1_n100_popSize5446_r0 21 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 1.00e+00 2.11e-01 1.00e+00
1 scenario1_n100_popSize5446_r0 22 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 5.89e-01 6.03e-01 5.10e-01
1 scenario1_n100_popSize5446_r0 23 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 1.00e+00 2.09e-01 4.08e-01
1 scenario1_n100_popSize5446_r0 24 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 1.00e+00 1.21e-01 1.00e+00
1 scenario1_n100_popSize5446_r0 25 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 8.45e-01 7.00e-02 2.12e-01
1 scenario1_n100_popSize5446_r0 26 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 6.06e-01 6.68e-01 2.19e-01
1 scenario1_n100_popSize5446_r0 27 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 6.09e-01 7.26e-01 3.90e-01
1 scenario1_n100_popSize5446_r0 28 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 9.62e-01 2.55e-01 3.19e-01
1 scenario1_n100_popSize5446_r0 29 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 1.00e+00 8.90e-01 1.00e+00
1 scenario1_n100_popSize5446_r0 30 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 1.00e+00 1.10e-02 3.17e-01
1 scenario1_n100_popSize5446_r0 31 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 1.00e+00 7.95e-01 1.00e+00
1 scenario1_n100_popSize5446_r0 32 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 1.00e+00 1.76e-01 1.00e+00
1 scenario1_n100_popSize5446_r0 33 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 7.63e-01 4.94e-01 8.20e-01
1 scenario1_n100_popSize5446_r0 34 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 1.00e+00 2.19e-01 1.00e+00
1 scenario1_n100_popSize5446_r0 35 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 3.60e-02 7.51e-01 6.98e-01
1 scenario1_n100_popSize5446_r0 36 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 1.00e+00 9.91e-01 1.00e+00
1 scenario1_n100_popSize5446_r0 37 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 4.94e-01 1.90e-02 8.14e-01
1 scenario1_n100_popSize5446_r0 38 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 6.26e-01 4.80e-02 2.96e-01
1 scenario1_n100_popSize5446_r0 39 100 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0 1.00e+00 2.48e-01 1.00e+00
