scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
1 scenario1_n100_popSize5446_r3.3e-8 11 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.88e-31
1 scenario1_n100_popSize5446_r3.3e-8 12 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.61e-08
1 scenario1_n100_popSize5446_r3.3e-8 13 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.95e-11
1 scenario1_n100_popSize5446_r3.3e-8 14 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r3.3e-8 15 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.71e-17
1 scenario1_n100_popSize5446_r3.3e-8 16 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 7.00e-03 0.00e+00 2.67e-07
1 scenario1_n100_popSize5446_r3.3e-8 17 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.01e-31
1 scenario1_n100_popSize5446_r3.3e-8 18 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 1.12e-01 1.37e-02
1 scenario1_n100_popSize5446_r3.3e-8 19 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.18e-32
1 scenario1_n100_popSize5446_r3.3e-8 20 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r3.3e-8 21 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 4.00e-03 0.00e+00 3.14e-13
1 scenario1_n100_popSize5446_r3.3e-8 22 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r3.3e-8 23 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.95e-21
1 scenario1_n100_popSize5446_r3.3e-8 24 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.53e-17
1 scenario1_n100_popSize5446_r3.3e-8 25 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.93e-25
1 scenario1_n100_popSize5446_r3.3e-8 26 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.57e-21
1 scenario1_n100_popSize5446_r3.3e-8 27 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.43e-15
1 scenario1_n100_popSize5446_r3.3e-8 28 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.40e-15
1 scenario1_n100_popSize5446_r3.3e-8 29 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.63e-30
1 scenario1_n100_popSize5446_r3.3e-8 30 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.73e-26
1 scenario1_n100_popSize5446_r3.3e-8 31 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r3.3e-8 32 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r3.3e-8 33 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.24e-21
1 scenario1_n100_popSize5446_r3.3e-8 34 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.33e-17
1 scenario1_n100_popSize5446_r3.3e-8 35 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.27e-21
1 scenario1_n100_popSize5446_r3.3e-8 36 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.61e-11
1 scenario1_n100_popSize5446_r3.3e-8 37 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.02e-20
1 scenario1_n100_popSize5446_r3.3e-8 38 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.00e-26
1 scenario1_n100_popSize5446_r3.3e-8 39 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.55e-08
1 scenario1_n100_popSize5446_r3.3e-8 40 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.79e-18
1 scenario1_n100_popSize5446_r3.3e-8 41 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.25e-25
1 scenario1_n100_popSize5446_r3.3e-8 42 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r3.3e-8 43 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 7.00e-03 0.00e+00 1.71e-03
1 scenario1_n100_popSize5446_r3.3e-8 44 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.64e-11
1 scenario1_n100_popSize5446_r3.3e-8 45 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.04e-26
1 scenario1_n100_popSize5446_r3.3e-8 46 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.47e-25
1 scenario1_n100_popSize5446_r3.3e-8 47 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.21e-14
1 scenario1_n100_popSize5446_r3.3e-8 48 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.06e-32
1 scenario1_n100_popSize5446_r3.3e-8 49 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 3.80e-02 0.00e+00 2.54e-02
1 scenario1_n100_popSize5446_r3.3e-8 50 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.71e-13
1 scenario1_n100_popSize5446_r3.3e-8 51 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r3.3e-8 52 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.21e-11
1 scenario1_n100_popSize5446_r3.3e-8 53 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.96e-30
1 scenario1_n100_popSize5446_r3.3e-8 54 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.46e-10
1 scenario1_n100_popSize5446_r3.3e-8 55 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.63e-10
1 scenario1_n100_popSize5446_r3.3e-8 56 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.27e-17
1 scenario1_n100_popSize5446_r3.3e-8 57 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.46e-05
1 scenario1_n100_popSize5446_r3.3e-8 58 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r3.3e-8 59 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.64e-18
1 scenario1_n100_popSize5446_r3.3e-8 60 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.79e-12
1 scenario1_n100_popSize5446_r3.3e-8 61 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.83e-05
1 scenario1_n100_popSize5446_r3.3e-8 62 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.23e-25
1 scenario1_n100_popSize5446_r3.3e-8 63 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r3.3e-8 64 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r3.3e-8 65 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.27e-09
1 scenario1_n100_popSize5446_r3.3e-8 66 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.12e-07
1 scenario1_n100_popSize5446_r3.3e-8 67 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r3.3e-8 68 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.31e-17
1 scenario1_n100_popSize5446_r3.3e-8 69 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.83e-09
1 scenario1_n100_popSize5446_r3.3e-8 70 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.75e-29
1 scenario1_n100_popSize5446_r3.3e-8 71 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.98e-20
1 scenario1_n100_popSize5446_r3.3e-8 72 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-03 0.00e+00 4.45e-04
1 scenario1_n100_popSize5446_r3.3e-8 73 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.54e-06
1 scenario1_n100_popSize5446_r3.3e-8 74 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.41e-06
1 scenario1_n100_popSize5446_r3.3e-8 75 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.97e-19
1 scenario1_n100_popSize5446_r3.3e-8 76 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.47e-12
1 scenario1_n100_popSize5446_r3.3e-8 77 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.61e-24
1 scenario1_n100_popSize5446_r3.3e-8 78 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.83e-19
1 scenario1_n100_popSize5446_r3.3e-8 79 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.97e-18
1 scenario1_n100_popSize5446_r3.3e-8 80 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.61e-08
1 scenario1_n100_popSize5446_r3.3e-8 81 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.30e-23
1 scenario1_n100_popSize5446_r3.3e-8 82 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 7.00e-03 3.58e-04
1 scenario1_n100_popSize5446_r3.3e-8 83 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r3.3e-8 84 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.02e-17
1 scenario1_n100_popSize5446_r3.3e-8 85 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.94e-06
1 scenario1_n100_popSize5446_r3.3e-8 86 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r3.3e-8 87 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.92e-04
1 scenario1_n100_popSize5446_r3.3e-8 88 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.15e-20
1 scenario1_n100_popSize5446_r3.3e-8 89 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r3.3e-8 90 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.18e-31
1 scenario1_n100_popSize5446_r3.3e-8 91 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 8.00e-03 1.00e-03 1.80e-04
1 scenario1_n100_popSize5446_r3.3e-8 92 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.13e-19
1 scenario1_n100_popSize5446_r3.3e-8 93 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.06e-13
1 scenario1_n100_popSize5446_r3.3e-8 94 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.09e-06
1 scenario1_n100_popSize5446_r3.3e-8 95 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r3.3e-8 96 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.86e-24
1 scenario1_n100_popSize5446_r3.3e-8 97 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.28e-10
1 scenario1_n100_popSize5446_r3.3e-8 98 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.25e-32
1 scenario1_n100_popSize5446_r3.3e-8 99 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.66e-11
1 scenario1_n100_popSize5446_r3.3e-8 100 100 5446 3.3e-8 4.1e-7 16478 5.92279 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.93e-23
