scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
3 scenario3_n33_popSize1370_r0 42 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 8.73e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 43 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 1.00e+00 1.00e+00
3 scenario3_n33_popSize1370_r0 44 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 5.51e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 45 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 9.36e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 46 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 4.01e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 47 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 1.77e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 48 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 3.88e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 49 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 3.54e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 50 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 9.72e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 51 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 5.31e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 52 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 9.79e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 53 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 4.90e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 54 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 1.00e+00 1.00e+00
3 scenario3_n33_popSize1370_r0 55 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 3.51e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 56 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 5.63e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 57 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 1.97e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 58 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 4.87e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 59 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 6.56e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 60 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 7.06e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 61 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 6.69e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 62 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 2.05e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 63 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 9.32e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 64 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 8.33e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 65 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 5.77e-01 9.36e-01 1.36e-01
3 scenario3_n33_popSize1370_r0 66 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 8.89e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 67 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 3.85e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 68 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 6.29e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 69 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 7.29e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 70 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 5.82e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 71 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 6.54e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 72 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 6.26e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 73 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 7.51e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 74 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 9.34e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 75 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 7.37e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 76 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 8.82e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 77 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 7.19e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 78 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 9.39e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 79 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 6.06e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 80 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 5.58e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 81 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 6.31e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 82 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 3.23e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 83 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 9.96e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 84 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 9.56e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 85 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 6.34e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 86 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 9.87e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 87 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 2.28e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 88 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 4.41e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 89 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 5.87e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 90 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 4.85e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 91 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 1.07e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 92 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 2.36e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 93 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 9.61e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 94 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 9.18e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 95 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 3.06e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 96 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 7.82e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 97 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 9.53e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 98 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 5.50e-02 1.00e+00
3 scenario3_n33_popSize1370_r0 99 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 5.29e-01 1.00e+00
3 scenario3_n33_popSize1370_r0 100 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 1e-3 0.2 6.00e-01 8.00e-01 2.41e-01
