scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
2 scenario2_n100_popSize2497_r0 41 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 1.00e+00 7.03e-01 3.92e-01
2 scenario2_n100_popSize2497_r0 42 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 1.00e+00 1.46e-01 1.00e+00
2 scenario2_n100_popSize2497_r0 43 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 1.00e+00 8.24e-01 3.31e-01
2 scenario2_n100_popSize2497_r0 44 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 9.71e-01 9.85e-01 2.00e-01
2 scenario2_n100_popSize2497_r0 45 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 7.28e-01 1.10e-01 9.30e-01
2 scenario2_n100_popSize2497_r0 46 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 1.00e+00 2.21e-01 4.28e-01
2 scenario2_n100_popSize2497_r0 47 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 5.81e-01 8.37e-01 2.72e-01
2 scenario2_n100_popSize2497_r0 48 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 5.02e-01 8.72e-01 2.98e-01
2 scenario2_n100_popSize2497_r0 49 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 1.00e+00 4.00e-03 4.50e-01
2 scenario2_n100_popSize2497_r0 50 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 3.21e-01 2.09e-01 3.43e-01
2 scenario2_n100_popSize2497_r0 51 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 2.72e-01 5.07e-01 8.79e-01
2 scenario2_n100_popSize2497_r0 52 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 1.00e+00 8.40e-01 2.57e-01
2 scenario2_n100_popSize2497_r0 53 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 3.23e-01 5.57e-01 2.79e-01
2 scenario2_n100_popSize2497_r0 54 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 2.20e-01 2.04e-01 1.71e-01
2 scenario2_n100_popSize2497_r0 55 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 1.00e+00 9.03e-01 1.00e+00
2 scenario2_n100_popSize2497_r0 56 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 6.63e-01 6.91e-01 4.15e-01
2 scenario2_n100_popSize2497_r0 57 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 5.09e-01 6.97e-01 2.55e-01
2 scenario2_n100_popSize2497_r0 58 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 1.00e+00 6.67e-01 3.09e-01
2 scenario2_n100_popSize2497_r0 59 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 3.70e-02 2.13e-01 4.84e-01
2 scenario2_n100_popSize2497_r0 60 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 1.00e+00 6.55e-01 1.00e+00
2 scenario2_n100_popSize2497_r0 61 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 1.00e+00 9.65e-01 1.00e+00
2 scenario2_n100_popSize2497_r0 62 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 2.00e-03 8.55e-01 3.13e-01
2 scenario2_n100_popSize2497_r0 63 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 1.00e+00 2.40e-02 3.19e-01
2 scenario2_n100_popSize2497_r0 64 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 1.62e-01 6.84e-01 4.39e-01
2 scenario2_n100_popSize2497_r0 65 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 1.00e+00 2.13e-01 3.37e-01
2 scenario2_n100_popSize2497_r0 66 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 1.00e+00 1.48e-01 1.00e+00
2 scenario2_n100_popSize2497_r0 67 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 6.74e-01 9.53e-01 6.58e-01
2 scenario2_n100_popSize2497_r0 68 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 1.00e+00 2.53e-01 1.00e+00
2 scenario2_n100_popSize2497_r0 69 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 1.00e+00 4.63e-01 1.00e+00
2 scenario2_n100_popSize2497_r0 70 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 1.00e+00 1.02e-01 4.50e-01
2 scenario2_n100_popSize2497_r0 71 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 1.00e+00 9.38e-01 3.90e-01
2 scenario2_n100_popSize2497_r0 72 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 1.00e+00 6.32e-01 9.42e-01
2 scenario2_n100_popSize2497_r0 73 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 3.43e-01 8.17e-01 3.77e-01
2 scenario2_n100_popSize2497_r0 74 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 5.23e-01 4.91e-01 2.86e-01
2 scenario2_n100_popSize2497_r0 75 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 1.00e+00 7.62e-01 3.78e-01
2 scenario2_n100_popSize2497_r0 76 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 6.44e-01 7.28e-01 1.88e-01
2 scenario2_n100_popSize2497_r0 77 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 2.02e-01 9.80e-01 1.47e-01
2 scenario2_n100_popSize2497_r0 78 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 7.88e-01 6.29e-01 1.60e-01
2 scenario2_n100_popSize2497_r0 79 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 7.52e-01 9.07e-01 8.55e-01
2 scenario2_n100_popSize2497_r0 80 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 6.77e-01 2.39e-01 9.24e-01
2 scenario2_n100_popSize2497_r0 81 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 7.20e-02 7.31e-01 3.64e-01
2 scenario2_n100_popSize2497_r0 82 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 1.00e+00 9.28e-01 3.51e-01
2 scenario2_n100_popSize2497_r0 83 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 4.74e-01 6.91e-01 3.44e-01
2 scenario2_n100_popSize2497_r0 84 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 1.00e+00 2.46e-01 3.99e-01
2 scenario2_n100_popSize2497_r0 85 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 3.68e-01 6.17e-01 1.38e-01
2 scenario2_n100_popSize2497_r0 86 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 1.00e+00 6.08e-01 3.58e-01
2 scenario2_n100_popSize2497_r0 87 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 7.55e-01 9.38e-01 2.38e-01
2 scenario2_n100_popSize2497_r0 88 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 0.00e+00 5.92e-01 5.61e-01
2 scenario2_n100_popSize2497_r0 89 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 6.88e-01 3.20e-01 9.65e-01
2 scenario2_n100_popSize2497_r0 90 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 1.00e+00 4.32e-01 1.00e+00
2 scenario2_n100_popSize2497_r0 91 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 1.00e+00 1.71e-01 4.05e-01
2 scenario2_n100_popSize2497_r0 92 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 6.84e-01 7.16e-01 3.14e-01
2 scenario2_n100_popSize2497_r0 93 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 2.28e-01 9.17e-01 9.36e-01
2 scenario2_n100_popSize2497_r0 94 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 9.70e-01 7.97e-01 1.37e-01
2 scenario2_n100_popSize2497_r0 95 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 3.06e-01 6.47e-01 8.48e-01
2 scenario2_n100_popSize2497_r0 96 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 1.00e+00 3.48e-01 1.00e+00
2 scenario2_n100_popSize2497_r0 97 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 7.57e-01 1.10e-02 9.18e-01
2 scenario2_n100_popSize2497_r0 98 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 1.00e+00 9.90e-02 1.00e+00
2 scenario2_n100_popSize2497_r0 99 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 9.59e-01 1.01e-01 6.08e-01
2 scenario2_n100_popSize2497_r0 100 100 2497 0 4.1e-7 16478 0 0.00102377 16.8697 1 0 1 0 0.2 3.78e-01 2.18e-01 6.82e-01
