scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
1 scenario1_n100_popSize2497_r4.9e-8 32 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 2.50e-02 5.71e-04
1 scenario1_n100_popSize2497_r4.9e-8 33 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.20e-02 1.52e-02
1 scenario1_n100_popSize2497_r4.9e-8 34 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 2.00e-03 6.70e-02 4.28e-04
1 scenario1_n100_popSize2497_r4.9e-8 35 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.99e-08
1 scenario1_n100_popSize2497_r4.9e-8 36 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.38e-08
1 scenario1_n100_popSize2497_r4.9e-8 37 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.28e-08
1 scenario1_n100_popSize2497_r4.9e-8 38 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 3.00e-03 8.50e-02 5.00e-02
1 scenario1_n100_popSize2497_r4.9e-8 39 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 2.50e-02 4.50e-02 1.74e-03
1 scenario1_n100_popSize2497_r4.9e-8 40 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 2.00e-02 1.70e-02 7.66e-03
1 scenario1_n100_popSize2497_r4.9e-8 41 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 2.69e-04
1 scenario1_n100_popSize2497_r4.9e-8 42 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 2.00e-03 6.90e-02 3.27e-02
1 scenario1_n100_popSize2497_r4.9e-8 43 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 2.30e-02 1.40e-02 2.31e-05
1 scenario1_n100_popSize2497_r4.9e-8 44 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.12e-08
1 scenario1_n100_popSize2497_r4.9e-8 45 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 5.43e-04
1 scenario1_n100_popSize2497_r4.9e-8 46 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.80e-05
1 scenario1_n100_popSize2497_r4.9e-8 47 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.06e-05
1 scenario1_n100_popSize2497_r4.9e-8 48 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-03 0.00e+00 6.04e-04
1 scenario1_n100_popSize2497_r4.9e-8 49 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 9.20e-02 1.33e-04
1 scenario1_n100_popSize2497_r4.9e-8 50 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 9.00e-03 2.50e-02 1.96e-02
1 scenario1_n100_popSize2497_r4.9e-8 51 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 5.20e-02 1.21e-02
1 scenario1_n100_popSize2497_r4.9e-8 52 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.16e-08
1 scenario1_n100_popSize2497_r4.9e-8 53 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.87e-05
1 scenario1_n100_popSize2497_r4.9e-8 54 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.80e-02 1.44e-04
1 scenario1_n100_popSize2497_r4.9e-8 55 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.00e-06
1 scenario1_n100_popSize2497_r4.9e-8 56 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.62e-05
1 scenario1_n100_popSize2497_r4.9e-8 57 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 2.09e-01 3.00e-03 1.00e-04
1 scenario1_n100_popSize2497_r4.9e-8 58 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.04e-08
1 scenario1_n100_popSize2497_r4.9e-8 59 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 9.90e-02 6.00e-03 2.31e-01
1 scenario1_n100_popSize2497_r4.9e-8 60 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 6.00e-02 1.23e-02
1 scenario1_n100_popSize2497_r4.9e-8 61 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 3.10e-02 0.00e+00 4.73e-05
1 scenario1_n100_popSize2497_r4.9e-8 62 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 4.00e-03 1.05e-04
1 scenario1_n100_popSize2497_r4.9e-8 63 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.97e-10
1 scenario1_n100_popSize2497_r4.9e-8 64 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 2.56e-01 1.60e-02 2.06e-01
1 scenario1_n100_popSize2497_r4.9e-8 65 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 3.22e-01 1.08e-01 1.60e-01
1 scenario1_n100_popSize2497_r4.9e-8 66 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 2.00e-03 0.00e+00 5.89e-03
1 scenario1_n100_popSize2497_r4.9e-8 67 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 3.00e-03 0.00e+00 1.50e-04
1 scenario1_n100_popSize2497_r4.9e-8 68 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.27e-11
1 scenario1_n100_popSize2497_r4.9e-8 69 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 3.60e-02 5.47e-01 6.52e-02
1 scenario1_n100_popSize2497_r4.9e-8 70 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 2.80e-02 0.00e+00 2.89e-03
1 scenario1_n100_popSize2497_r4.9e-8 71 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.17e-13
1 scenario1_n100_popSize2497_r4.9e-8 72 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.38e-05
1 scenario1_n100_popSize2497_r4.9e-8 73 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.95e-05
1 scenario1_n100_popSize2497_r4.9e-8 74 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 2.00e-03 2.00e-03 7.04e-03
1 scenario1_n100_popSize2497_r4.9e-8 75 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 1.89e-01 0.00e+00 1.57e-03
1 scenario1_n100_popSize2497_r4.9e-8 76 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.28e-15
1 scenario1_n100_popSize2497_r4.9e-8 77 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 2.90e-02 1.17e-01 1.97e-01
1 scenario1_n100_popSize2497_r4.9e-8 78 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.33e-01 1.89e-03
1 scenario1_n100_popSize2497_r4.9e-8 79 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.54e-08
1 scenario1_n100_popSize2497_r4.9e-8 80 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.61e-12
1 scenario1_n100_popSize2497_r4.9e-8 81 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 8.00e-03 5.96e-05
1 scenario1_n100_popSize2497_r4.9e-8 82 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-03 0.00e+00 5.46e-04
1 scenario1_n100_popSize2497_r4.9e-8 83 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.51e-17
1 scenario1_n100_popSize2497_r4.9e-8 84 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 6.00e-03 1.80e-02 7.20e-03
1 scenario1_n100_popSize2497_r4.9e-8 85 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e+00 2.10e-02 1.00e+00
1 scenario1_n100_popSize2497_r4.9e-8 86 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 1.82e-01 1.50e-02 2.28e-02
1 scenario1_n100_popSize2497_r4.9e-8 87 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 3.30e-02 5.00e-03 1.90e-02
1 scenario1_n100_popSize2497_r4.9e-8 88 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.45e-07
1 scenario1_n100_popSize2497_r4.9e-8 89 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 2.56e-01 4.20e-05
1 scenario1_n100_popSize2497_r4.9e-8 90 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 9.00e-03 1.30e-02 7.81e-03
1 scenario1_n100_popSize2497_r4.9e-8 91 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.51e-03
1 scenario1_n100_popSize2497_r4.9e-8 92 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.57e-08
1 scenario1_n100_popSize2497_r4.9e-8 93 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.53e-03
1 scenario1_n100_popSize2497_r4.9e-8 94 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.47e-04
1 scenario1_n100_popSize2497_r4.9e-8 95 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.87e-02
1 scenario1_n100_popSize2497_r4.9e-8 96 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.42e-05
1 scenario1_n100_popSize2497_r4.9e-8 97 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.49e-05
1 scenario1_n100_popSize2497_r4.9e-8 98 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-03 5.00e-03 2.81e-03
1 scenario1_n100_popSize2497_r4.9e-8 99 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.50e-04
1 scenario1_n100_popSize2497_r4.9e-8 100 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.12e-05
