scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
1 scenario1_n100_popSize2497_r2.4e-8 1 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 3.06e-01 2.56e-01 2.28e-01
1 scenario1_n100_popSize2497_r2.4e-8 2 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 1.84e-01 2.00e-03 4.63e-02
1 scenario1_n100_popSize2497_r2.4e-8 3 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.17e-03
1 scenario1_n100_popSize2497_r2.4e-8 4 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 3.56e-01 1.98e-01 1.23e-02
1 scenario1_n100_popSize2497_r2.4e-8 5 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 4.80e-02 7.06e-04
1 scenario1_n100_popSize2497_r2.4e-8 6 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 6.82e-01 0.00e+00 7.08e-02
1 scenario1_n100_popSize2497_r2.4e-8 7 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 6.00e-03 3.20e-02 7.62e-02
1 scenario1_n100_popSize2497_r2.4e-8 8 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.17e-06
1 scenario1_n100_popSize2497_r2.4e-8 9 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 1.90e-02 6.30e-02 2.49e-01
1 scenario1_n100_popSize2497_r2.4e-8 10 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.02e-05
1 scenario1_n100_popSize2497_r2.4e-8 11 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 2.60e-02 7.00e-03 6.25e-04
1 scenario1_n100_popSize2497_r2.4e-8 12 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.30e-02 1.39e-03
1 scenario1_n100_popSize2497_r2.4e-8 13 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 6.76e-01 3.24e-01 7.01e-02
1 scenario1_n100_popSize2497_r2.4e-8 14 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.30e-06
1 scenario1_n100_popSize2497_r2.4e-8 15 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e+00 1.00e-03 3.91e-01
1 scenario1_n100_popSize2497_r2.4e-8 16 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.03e-08
1 scenario1_n100_popSize2497_r2.4e-8 17 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 7.29e-03
1 scenario1_n100_popSize2497_r2.4e-8 18 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 2.60e-01 1.87e-01 4.89e-02
1 scenario1_n100_popSize2497_r2.4e-8 19 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 2.19e-01 4.89e-02
1 scenario1_n100_popSize2497_r2.4e-8 20 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.25e-02
1 scenario1_n100_popSize2497_r2.4e-8 21 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 1.82e-01 9.00e-03 6.30e-03
1 scenario1_n100_popSize2497_r2.4e-8 22 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.50e-02
1 scenario1_n100_popSize2497_r2.4e-8 23 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 4.00e-03 1.04e-01 4.38e-02
1 scenario1_n100_popSize2497_r2.4e-8 24 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 5.00e-03 0.00e+00 6.93e-02
1 scenario1_n100_popSize2497_r2.4e-8 25 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 4.00e-02 3.83e-01 2.34e-01
1 scenario1_n100_popSize2497_r2.4e-8 26 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 1.24e-01 3.55e-01 1.57e-01
1 scenario1_n100_popSize2497_r2.4e-8 27 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 4.29e-01 6.15e-01 7.24e-02
