scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
3 scenario3_n100_popSize2497_r9.7e-8 19 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-02 9.70e-02 3.51e-02
3 scenario3_n100_popSize2497_r9.7e-8 20 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 9.70e-02 1.89e-04
3 scenario3_n100_popSize2497_r9.7e-8 21 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 2.19e-01 1.12e-01 1.58e-02
3 scenario3_n100_popSize2497_r9.7e-8 22 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 1.98e-01 4.60e-02 2.31e-02
3 scenario3_n100_popSize2497_r9.7e-8 23 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 1.86e-01 4.10e-02 1.31e-01
3 scenario3_n100_popSize2497_r9.7e-8 24 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 2.35e-01 3.24e-04
3 scenario3_n100_popSize2497_r9.7e-8 25 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 1.41e-01 2.21e-01 1.75e-02
3 scenario3_n100_popSize2497_r9.7e-8 26 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 2.27e-01 3.60e-02 2.71e-03
3 scenario3_n100_popSize2497_r9.7e-8 27 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 3.00e-03 6.60e-02 4.37e-02
3 scenario3_n100_popSize2497_r9.7e-8 28 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 1.40e-02 2.79e-01 4.71e-03
3 scenario3_n100_popSize2497_r9.7e-8 29 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 4.00e-03 3.02e-01 1.23e-02
3 scenario3_n100_popSize2497_r9.7e-8 30 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 2.37e-01 4.18e-01 2.47e-02
3 scenario3_n100_popSize2497_r9.7e-8 31 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 3.50e-02 5.20e-02 2.03e-02
3 scenario3_n100_popSize2497_r9.7e-8 32 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 4.00e-03 7.30e-02 1.25e-02
3 scenario3_n100_popSize2497_r9.7e-8 33 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 2.00e-02 6.60e-02 3.34e-02
3 scenario3_n100_popSize2497_r9.7e-8 34 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 1.80e-02 2.15e-01 7.32e-02
3 scenario3_n100_popSize2497_r9.7e-8 35 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 3.00e-03 7.90e-02 4.42e-02
3 scenario3_n100_popSize2497_r9.7e-8 36 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 8.30e-02 3.70e-04
3 scenario3_n100_popSize2497_r9.7e-8 37 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 6.20e-02 1.15e-05
3 scenario3_n100_popSize2497_r9.7e-8 38 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 4.00e-03 5.08e-01 9.36e-03
3 scenario3_n100_popSize2497_r9.7e-8 39 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.25e-01 1.11e-02
3 scenario3_n100_popSize2497_r9.7e-8 40 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 5.50e-02 4.73e-03
3 scenario3_n100_popSize2497_r9.7e-8 41 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 2.80e-02 2.32e-01 2.46e-02
3 scenario3_n100_popSize2497_r9.7e-8 42 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 8.74e-01 6.49e-01 1.51e-01
3 scenario3_n100_popSize2497_r9.7e-8 43 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 7.00e-03 4.24e-05
3 scenario3_n100_popSize2497_r9.7e-8 44 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 7.00e-03 1.56e-03
3 scenario3_n100_popSize2497_r9.7e-8 45 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 2.70e-02 1.14e-01 1.85e-02
3 scenario3_n100_popSize2497_r9.7e-8 46 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 2.62e-01 6.08e-01 7.31e-02
3 scenario3_n100_popSize2497_r9.7e-8 47 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-02 3.91e-01 5.44e-02
3 scenario3_n100_popSize2497_r9.7e-8 48 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 2.48e-01 1.40e-01 1.51e-02
3 scenario3_n100_popSize2497_r9.7e-8 49 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 4.95e-01 8.34e-01 6.46e-02
3 scenario3_n100_popSize2497_r9.7e-8 50 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 8.60e-02 1.50e-02 1.10e-03
3 scenario3_n100_popSize2497_r9.7e-8 51 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 8.94e-01 6.70e-01 1.82e-01
3 scenario3_n100_popSize2497_r9.7e-8 52 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.83e-01 9.46e-04
3 scenario3_n100_popSize2497_r9.7e-8 53 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.08e-05
3 scenario3_n100_popSize2497_r9.7e-8 54 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 7.00e-03 3.60e-02 2.11e-03
3 scenario3_n100_popSize2497_r9.7e-8 55 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 1.50e-02 1.35e-01 7.56e-03
3 scenario3_n100_popSize2497_r9.7e-8 56 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 5.00e-03 6.32e-01 4.27e-02
3 scenario3_n100_popSize2497_r9.7e-8 57 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 7.10e-02 2.12e-01 8.45e-03
3 scenario3_n100_popSize2497_r9.7e-8 58 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 9.09e-01 1.63e-01 9.44e-01
3 scenario3_n100_popSize2497_r9.7e-8 59 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 1.88e-01 1.90e-02 1.61e-01
3 scenario3_n100_popSize2497_r9.7e-8 60 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 1.10e-02 7.09e-01 4.05e-04
3 scenario3_n100_popSize2497_r9.7e-8 61 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 8.00e-03 7.50e-02 1.47e-01
3 scenario3_n100_popSize2497_r9.7e-8 62 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 4.70e-02 1.39e-03
3 scenario3_n100_popSize2497_r9.7e-8 63 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 2.00e-02 3.19e-01 4.01e-02
3 scenario3_n100_popSize2497_r9.7e-8 64 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 2.80e-02 2.05e-01 9.10e-02
3 scenario3_n100_popSize2497_r9.7e-8 65 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 5.20e-02 1.10e-02 6.73e-03
3 scenario3_n100_popSize2497_r9.7e-8 66 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 3.39e-01 4.22e-01 6.59e-02
3 scenario3_n100_popSize2497_r9.7e-8 67 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 1.03e-01 6.10e-02 3.45e-03
3 scenario3_n100_popSize2497_r9.7e-8 68 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 6.00e-03 1.40e-02 1.54e-02
3 scenario3_n100_popSize2497_r9.7e-8 69 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 5.20e-02 5.89e-01 2.92e-02
3 scenario3_n100_popSize2497_r9.7e-8 70 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 1.50e-02 3.00e-03 1.28e-02
3 scenario3_n100_popSize2497_r9.7e-8 71 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-03 3.00e-03 3.28e-03
3 scenario3_n100_popSize2497_r9.7e-8 72 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 7.20e-02 5.90e-02 3.45e-04
3 scenario3_n100_popSize2497_r9.7e-8 73 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 1.68e-01 3.68e-01 4.28e-03
3 scenario3_n100_popSize2497_r9.7e-8 74 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 9.00e-03 3.70e-02 1.21e-02
3 scenario3_n100_popSize2497_r9.7e-8 75 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 4.00e-03 6.00e-03 2.49e-04
3 scenario3_n100_popSize2497_r9.7e-8 76 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 2.00e-03 2.30e-02 8.15e-02
3 scenario3_n100_popSize2497_r9.7e-8 77 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 1.58e-01 1.10e-02 4.81e-02
3 scenario3_n100_popSize2497_r9.7e-8 78 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 4.20e-02 6.23e-01 4.60e-03
3 scenario3_n100_popSize2497_r9.7e-8 79 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-03 3.30e-02 1.09e-04
3 scenario3_n100_popSize2497_r9.7e-8 80 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 1.93e-01 7.50e-02 1.73e-03
3 scenario3_n100_popSize2497_r9.7e-8 81 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.80e-02 3.34e-04
3 scenario3_n100_popSize2497_r9.7e-8 82 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 5.42e-01 5.63e-01 9.66e-02
3 scenario3_n100_popSize2497_r9.7e-8 83 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 2.07e-01 6.75e-01 4.30e-02
3 scenario3_n100_popSize2497_r9.7e-8 84 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 3.30e-02 3.72e-01 1.07e-01
3 scenario3_n100_popSize2497_r9.7e-8 85 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 1.79e-04
3 scenario3_n100_popSize2497_r9.7e-8 86 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 4.40e-02 2.63e-01 2.62e-04
3 scenario3_n100_popSize2497_r9.7e-8 87 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 5.60e-02 1.11e-01 2.27e-01
3 scenario3_n100_popSize2497_r9.7e-8 88 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 6.00e-03 3.72e-01 1.83e-03
3 scenario3_n100_popSize2497_r9.7e-8 89 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 9.00e-03 4.00e-02 1.44e-03
3 scenario3_n100_popSize2497_r9.7e-8 90 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 2.04e-01 2.28e-01 1.39e-02
3 scenario3_n100_popSize2497_r9.7e-8 91 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 3.90e-02 1.70e-02 1.24e-02
3 scenario3_n100_popSize2497_r9.7e-8 92 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 5.10e-02 1.30e-02 9.44e-03
3 scenario3_n100_popSize2497_r9.7e-8 93 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 2.23e-01 8.13e-01 3.88e-01
3 scenario3_n100_popSize2497_r9.7e-8 94 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 8.00e-02 3.20e-02 3.57e-03
3 scenario3_n100_popSize2497_r9.7e-8 95 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 2.09e-01 1.41e-01 6.85e-02
3 scenario3_n100_popSize2497_r9.7e-8 96 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 2.01e-01 1.74e-04
3 scenario3_n100_popSize2497_r9.7e-8 97 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 9.40e-02 3.92e-01 3.02e-02
3 scenario3_n100_popSize2497_r9.7e-8 98 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 2.01e-01 5.43e-02
3 scenario3_n100_popSize2497_r9.7e-8 99 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 5.00e-03 4.30e-02 7.58e-02
3 scenario3_n100_popSize2497_r9.7e-8 100 100 2497 9.7e-8 4.1e-7 16478 7.98224 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 2.10e-02 6.26e-05
