scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
2 scenario2_n33_popSize1370_r3.9e-7 1 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.40e-02 5.40e-02 7.64e-02
2 scenario2_n33_popSize1370_r3.9e-7 2 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 3.20e-02 1.00e+00
2 scenario2_n33_popSize1370_r3.9e-7 3 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.50e-02 5.82e-05
2 scenario2_n33_popSize1370_r3.9e-7 4 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.50e-02 7.15e-01 1.76e-01
2 scenario2_n33_popSize1370_r3.9e-7 5 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 3.80e-02 2.12e-01 1.72e-01
2 scenario2_n33_popSize1370_r3.9e-7 6 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-02 4.10e-02 5.40e-05
2 scenario2_n33_popSize1370_r3.9e-7 7 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 4.00e-03 9.52e-01 1.46e-01
2 scenario2_n33_popSize1370_r3.9e-7 8 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 7.00e-03 2.60e-02 3.88e-03
2 scenario2_n33_popSize1370_r3.9e-7 9 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.18e-01 1.45e-01 7.23e-03
2 scenario2_n33_popSize1370_r3.9e-7 10 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 5.20e-02 1.50e-02 2.44e-01
2 scenario2_n33_popSize1370_r3.9e-7 11 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 4.20e-02 3.08e-01 1.14e-01
2 scenario2_n33_popSize1370_r3.9e-7 12 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 4.90e-02 7.78e-01 2.85e-02
2 scenario2_n33_popSize1370_r3.9e-7 13 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 3.50e-02 2.13e-01 2.06e-02
2 scenario2_n33_popSize1370_r3.9e-7 14 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 3.00e-03 4.36e-01 2.01e-01
2 scenario2_n33_popSize1370_r3.9e-7 15 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 6.00e-03 3.17e-05
2 scenario2_n33_popSize1370_r3.9e-7 16 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 7.50e-02 8.10e-02 8.90e-03
2 scenario2_n33_popSize1370_r3.9e-7 17 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 1.70e-01 5.32e-01 7.68e-02
2 scenario2_n33_popSize1370_r3.9e-7 18 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 3.19e-01 6.90e-02 1.22e-02
2 scenario2_n33_popSize1370_r3.9e-7 19 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 8.40e-02 7.50e-02 7.87e-02
2 scenario2_n33_popSize1370_r3.9e-7 20 33 1370 3.9e-7 5e-7 6854 7.32418 0.000685 4.69499 1 0 1 1e-3 0.2 5.70e-02 4.22e-01 1.48e-01
