scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
3 scenario3_n100_popSize1288_r2.8e-7 37 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.31e-01 8.55e-04
3 scenario3_n100_popSize1288_r2.8e-7 38 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 9.90e-02 5.75e-01 5.89e-02
3 scenario3_n100_popSize1288_r2.8e-7 39 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 8.66e-01 2.11e-01 2.57e-02
3 scenario3_n100_popSize1288_r2.8e-7 40 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 2.29e-01 1.35e-02
3 scenario3_n100_popSize1288_r2.8e-7 41 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 5.50e-02 4.84e-01 1.19e-03
3 scenario3_n100_popSize1288_r2.8e-7 42 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 9.07e-01 1.64e-02
3 scenario3_n100_popSize1288_r2.8e-7 43 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 1.40e-02 1.13e-01 1.81e-02
3 scenario3_n100_popSize1288_r2.8e-7 44 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 3.50e-01 3.23e-01 2.03e-01
3 scenario3_n100_popSize1288_r2.8e-7 45 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 3.37e-01 3.52e-01 1.43e-01
3 scenario3_n100_popSize1288_r2.8e-7 46 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 5.80e-01 5.16e-01 8.74e-03
3 scenario3_n100_popSize1288_r2.8e-7 47 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 5.00e-02 3.78e-01 3.37e-04
3 scenario3_n100_popSize1288_r2.8e-7 48 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.65e-01 6.87e-02
3 scenario3_n100_popSize1288_r2.8e-7 49 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 4.10e-02 1.01e-07
3 scenario3_n100_popSize1288_r2.8e-7 50 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 2.60e-02 6.28e-01 2.15e-02
3 scenario3_n100_popSize1288_r2.8e-7 51 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 7.78e-01 6.40e-01 1.55e-01
3 scenario3_n100_popSize1288_r2.8e-7 52 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 3.96e-01 5.41e-01 8.61e-01
3 scenario3_n100_popSize1288_r2.8e-7 53 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 6.00e-03 1.50e-02 3.32e-04
3 scenario3_n100_popSize1288_r2.8e-7 54 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 6.00e-03 1.58e-01 8.40e-04
3 scenario3_n100_popSize1288_r2.8e-7 55 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 1.90e-02 5.83e-01 2.28e-03
3 scenario3_n100_popSize1288_r2.8e-7 56 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 2.70e-02 2.50e-02 8.45e-04
3 scenario3_n100_popSize1288_r2.8e-7 57 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 9.70e-02 5.91e-03
3 scenario3_n100_popSize1288_r2.8e-7 58 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 1.72e-01 2.39e-01 4.45e-02
3 scenario3_n100_popSize1288_r2.8e-7 59 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 2.53e-01 2.26e-01 4.64e-02
3 scenario3_n100_popSize1288_r2.8e-7 60 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 6.47e-01 1.91e-03
3 scenario3_n100_popSize1288_r2.8e-7 61 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 2.02e-01 4.17e-03
3 scenario3_n100_popSize1288_r2.8e-7 62 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 2.40e-02 1.24e-01 4.03e-03
3 scenario3_n100_popSize1288_r2.8e-7 63 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 7.10e-02 2.59e-01 7.53e-03
3 scenario3_n100_popSize1288_r2.8e-7 64 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 4.40e-02 1.61e-05
3 scenario3_n100_popSize1288_r2.8e-7 65 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 5.25e-01 4.83e-01 1.87e-03
3 scenario3_n100_popSize1288_r2.8e-7 66 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 1.85e-01 8.16e-01 9.58e-03
3 scenario3_n100_popSize1288_r2.8e-7 67 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 8.00e-03 3.17e-01 5.82e-02
3 scenario3_n100_popSize1288_r2.8e-7 68 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 2.47e-01 2.86e-01 7.53e-02
3 scenario3_n100_popSize1288_r2.8e-7 69 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.20e-02 4.46e-06
3 scenario3_n100_popSize1288_r2.8e-7 70 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 4.51e-01 2.30e-02 2.21e-02
3 scenario3_n100_popSize1288_r2.8e-7 71 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 1.20e-02 7.20e-02 9.77e-03
3 scenario3_n100_popSize1288_r2.8e-7 72 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.74e-01 1.50e-02
3 scenario3_n100_popSize1288_r2.8e-7 73 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 1.40e-02 3.80e-02 5.96e-03
3 scenario3_n100_popSize1288_r2.8e-7 74 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 5.50e-02 4.70e-02 4.75e-02
3 scenario3_n100_popSize1288_r2.8e-7 75 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 5.40e-02 3.17e-01 4.14e-02
3 scenario3_n100_popSize1288_r2.8e-7 76 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 9.99e-01 8.81e-01 2.01e-02
3 scenario3_n100_popSize1288_r2.8e-7 77 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 1.40e-02 4.37e-01 1.30e-02
3 scenario3_n100_popSize1288_r2.8e-7 78 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 5.40e-02 4.35e-01 2.59e-02
3 scenario3_n100_popSize1288_r2.8e-7 79 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 2.29e-01 3.15e-02
3 scenario3_n100_popSize1288_r2.8e-7 80 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 2.51e-01 4.86e-01 9.27e-03
3 scenario3_n100_popSize1288_r2.8e-7 81 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 4.50e-02 1.29e-05
3 scenario3_n100_popSize1288_r2.8e-7 82 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 2.21e-01 9.40e-02 1.67e-02
3 scenario3_n100_popSize1288_r2.8e-7 83 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.04e-01 3.33e-03
3 scenario3_n100_popSize1288_r2.8e-7 84 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 1.24e-01 6.92e-01 9.56e-02
3 scenario3_n100_popSize1288_r2.8e-7 85 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 8.00e-03 2.32e-01 5.02e-03
3 scenario3_n100_popSize1288_r2.8e-7 86 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 1.03e-01 9.07e-01 3.17e-02
3 scenario3_n100_popSize1288_r2.8e-7 87 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 4.00e-02 7.96e-01 3.30e-02
3 scenario3_n100_popSize1288_r2.8e-7 88 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 1.43e-01 3.40e-02 2.52e-04
3 scenario3_n100_popSize1288_r2.8e-7 89 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 3.55e-01 2.27e-01 8.09e-04
3 scenario3_n100_popSize1288_r2.8e-7 90 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 6.80e-01 2.19e-02
3 scenario3_n100_popSize1288_r2.8e-7 91 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 4.00e-03 3.62e-01 1.07e-03
3 scenario3_n100_popSize1288_r2.8e-7 92 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 1.54e-01 4.78e-06
3 scenario3_n100_popSize1288_r2.8e-7 93 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 8.90e-02 9.30e-02 4.79e-04
3 scenario3_n100_popSize1288_r2.8e-7 94 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 4.60e-02 2.86e-04
3 scenario3_n100_popSize1288_r2.8e-7 95 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 1.00e-02 1.31e-04
3 scenario3_n100_popSize1288_r2.8e-7 96 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 1.04e-01 3.04e-01 1.61e-06
3 scenario3_n100_popSize1288_r2.8e-7 97 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 5.82e-01 2.51e-01 6.61e-03
3 scenario3_n100_popSize1288_r2.8e-7 98 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 4.29e-01 1.14e-01 1.34e-01
3 scenario3_n100_popSize1288_r2.8e-7 99 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.13e-01 3.07e-03
3 scenario3_n100_popSize1288_r2.8e-7 100 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 7.00e-03 5.34e-01 4.43e-04
