scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
3 scenario3_n100_popSize5446_r6.7e-8 13 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 4.90e-02 8.22e-04
3 scenario3_n100_popSize5446_r6.7e-8 14 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 4.23e-01 3.64e-03
3 scenario3_n100_popSize5446_r6.7e-8 15 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 3.00e-03 1.40e-02 8.99e-03
3 scenario3_n100_popSize5446_r6.7e-8 16 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 6.00e-03 8.30e-02 1.35e-03
3 scenario3_n100_popSize5446_r6.7e-8 17 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 3.20e-02 3.76e-01 3.90e-03
3 scenario3_n100_popSize5446_r6.7e-8 18 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 4.61e-01 2.91e-01 4.89e-02
3 scenario3_n100_popSize5446_r6.7e-8 19 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 3.25e-01 1.10e-02 1.07e-02
3 scenario3_n100_popSize5446_r6.7e-8 20 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 1.10e-02 4.55e-01 5.82e-03
3 scenario3_n100_popSize5446_r6.7e-8 21 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 4.53e-01 4.78e-03
3 scenario3_n100_popSize5446_r6.7e-8 22 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 1.20e-02 0.00e+00 2.28e-03
3 scenario3_n100_popSize5446_r6.7e-8 23 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-03 1.21e-01 4.39e-02
3 scenario3_n100_popSize5446_r6.7e-8 24 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-03 2.25e-01 5.82e-02
3 scenario3_n100_popSize5446_r6.7e-8 25 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 6.00e-03 8.30e-02 2.68e-03
3 scenario3_n100_popSize5446_r6.7e-8 26 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 2.63e-01 1.10e-02 6.56e-04
3 scenario3_n100_popSize5446_r6.7e-8 27 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 1.93e-01 5.10e-02 1.37e-03
3 scenario3_n100_popSize5446_r6.7e-8 28 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 3.90e-02 6.15e-04
3 scenario3_n100_popSize5446_r6.7e-8 29 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-03 5.60e-02 4.51e-03
3 scenario3_n100_popSize5446_r6.7e-8 30 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.56e-05
3 scenario3_n100_popSize5446_r6.7e-8 31 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 2.49e-04
3 scenario3_n100_popSize5446_r6.7e-8 32 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 5.30e-02 7.70e-02 1.56e-03
3 scenario3_n100_popSize5446_r6.7e-8 33 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 3.20e-02 2.70e-01 4.07e-01
3 scenario3_n100_popSize5446_r6.7e-8 34 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 7.99e-01 3.90e-02 2.87e-03
3 scenario3_n100_popSize5446_r6.7e-8 35 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 2.00e-03 2.06e-03
3 scenario3_n100_popSize5446_r6.7e-8 36 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 7.21e-01 5.13e-01 4.34e-03
3 scenario3_n100_popSize5446_r6.7e-8 37 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 1.64e-01 2.45e-04
3 scenario3_n100_popSize5446_r6.7e-8 38 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 1.13e-01 1.06e-01 5.42e-02
3 scenario3_n100_popSize5446_r6.7e-8 39 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 1.85e-01 5.00e-03 5.80e-03
3 scenario3_n100_popSize5446_r6.7e-8 40 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-03 3.03e-01 6.00e-03
3 scenario3_n100_popSize5446_r6.7e-8 41 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 5.20e-02 6.97e-01 7.26e-02
3 scenario3_n100_popSize5446_r6.7e-8 42 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 5.50e-02 5.30e-02 7.88e-03
3 scenario3_n100_popSize5446_r6.7e-8 43 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 7.00e-03 1.00e-03 1.72e-03
3 scenario3_n100_popSize5446_r6.7e-8 44 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 3.39e-01 1.65e-01 3.91e-02
3 scenario3_n100_popSize5446_r6.7e-8 45 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 5.20e-02 3.40e-02 8.97e-03
3 scenario3_n100_popSize5446_r6.7e-8 46 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-03 7.00e-03 1.42e-04
3 scenario3_n100_popSize5446_r6.7e-8 47 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 6.00e-03 1.08e-01 5.64e-03
3 scenario3_n100_popSize5446_r6.7e-8 48 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 4.80e-02 6.29e-03
3 scenario3_n100_popSize5446_r6.7e-8 49 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 6.90e-01 3.00e-03 2.16e-02
3 scenario3_n100_popSize5446_r6.7e-8 50 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 1.90e-02 4.10e-02 2.05e-04
3 scenario3_n100_popSize5446_r6.7e-8 51 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 7.00e-03 6.97e-06
3 scenario3_n100_popSize5446_r6.7e-8 52 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 3.30e-02 2.60e-02 4.83e-02
3 scenario3_n100_popSize5446_r6.7e-8 53 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-03 4.78e-01 5.01e-03
3 scenario3_n100_popSize5446_r6.7e-8 54 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 7.00e-03 8.00e-02 1.22e-04
3 scenario3_n100_popSize5446_r6.7e-8 55 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 2.00e-03 5.00e-03 2.15e-03
3 scenario3_n100_popSize5446_r6.7e-8 56 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 2.81e-01 4.80e-02 1.14e-01
3 scenario3_n100_popSize5446_r6.7e-8 57 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-03 6.00e-03 2.70e-03
3 scenario3_n100_popSize5446_r6.7e-8 58 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 1.30e-02 2.25e-01 3.00e-03
3 scenario3_n100_popSize5446_r6.7e-8 59 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 6.00e-03 1.67e-03
3 scenario3_n100_popSize5446_r6.7e-8 60 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 2.10e-02 5.87e-03
3 scenario3_n100_popSize5446_r6.7e-8 61 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 3.69e-01 1.60e-02 2.72e-03
3 scenario3_n100_popSize5446_r6.7e-8 62 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-03 1.25e-01 7.13e-03
3 scenario3_n100_popSize5446_r6.7e-8 63 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 3.00e-02 1.84e-01 1.05e-03
3 scenario3_n100_popSize5446_r6.7e-8 64 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 3.06e-01 9.00e-03 1.19e-02
3 scenario3_n100_popSize5446_r6.7e-8 65 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 1.81e-01 2.04e-03
3 scenario3_n100_popSize5446_r6.7e-8 66 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 6.00e-02 5.43e-01 1.58e-01
3 scenario3_n100_popSize5446_r6.7e-8 67 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 2.50e-02 1.31e-05
3 scenario3_n100_popSize5446_r6.7e-8 68 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 4.20e-02 5.00e-02 4.68e-01
3 scenario3_n100_popSize5446_r6.7e-8 69 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 1.40e-02 6.86e-07
3 scenario3_n100_popSize5446_r6.7e-8 70 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 1.18e-01 4.30e-02 7.59e-03
3 scenario3_n100_popSize5446_r6.7e-8 71 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 1.41e-01 0.00e+00 1.71e-03
3 scenario3_n100_popSize5446_r6.7e-8 72 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 3.00e-02 1.50e-01 1.41e-02
3 scenario3_n100_popSize5446_r6.7e-8 73 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-03 2.10e-02 5.63e-05
3 scenario3_n100_popSize5446_r6.7e-8 74 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 3.00e-03 2.40e-02 1.67e-02
3 scenario3_n100_popSize5446_r6.7e-8 75 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 2.00e-03 4.30e-02 7.71e-04
3 scenario3_n100_popSize5446_r6.7e-8 76 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 2.57e-01 2.56e-01 9.15e-03
3 scenario3_n100_popSize5446_r6.7e-8 77 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-03 1.00e-02 3.47e-03
3 scenario3_n100_popSize5446_r6.7e-8 78 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 1.60e-02 2.00e-03 2.34e-03
3 scenario3_n100_popSize5446_r6.7e-8 79 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 3.41e-01 1.74e-02
3 scenario3_n100_popSize5446_r6.7e-8 80 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 2.26e-01 1.10e-01 2.25e-02
3 scenario3_n100_popSize5446_r6.7e-8 81 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 9.10e-02 2.37e-01 4.86e-04
3 scenario3_n100_popSize5446_r6.7e-8 82 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-03 3.00e-03 1.76e-04
3 scenario3_n100_popSize5446_r6.7e-8 83 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 4.00e-03 6.89e-05
3 scenario3_n100_popSize5446_r6.7e-8 84 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 8.00e-03 1.00e-03 2.62e-04
3 scenario3_n100_popSize5446_r6.7e-8 85 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 7.80e-02 2.85e-01 1.55e-02
3 scenario3_n100_popSize5446_r6.7e-8 86 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 9.70e-02 9.00e-03 3.04e-03
3 scenario3_n100_popSize5446_r6.7e-8 87 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 8.00e-02 6.14e-01 3.99e-03
3 scenario3_n100_popSize5446_r6.7e-8 88 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.22e-04
3 scenario3_n100_popSize5446_r6.7e-8 89 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 9.80e-02 3.79e-04
3 scenario3_n100_popSize5446_r6.7e-8 90 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 2.06e-01 6.00e-03 9.81e-03
3 scenario3_n100_popSize5446_r6.7e-8 91 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-03 3.00e-03 1.80e-04
3 scenario3_n100_popSize5446_r6.7e-8 92 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 2.20e-01 2.04e-01 8.92e-03
3 scenario3_n100_popSize5446_r6.7e-8 93 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 1.35e-01 3.20e-02 8.61e-03
3 scenario3_n100_popSize5446_r6.7e-8 94 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 2.93e-01 2.06e-01 5.88e-03
3 scenario3_n100_popSize5446_r6.7e-8 95 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 8.10e-02 1.14e-01 2.85e-03
3 scenario3_n100_popSize5446_r6.7e-8 96 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 6.10e-02 2.00e-03 6.48e-05
3 scenario3_n100_popSize5446_r6.7e-8 97 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 1.90e-02 3.00e-04
3 scenario3_n100_popSize5446_r6.7e-8 98 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 3.00e-03 2.10e-02 3.21e-03
3 scenario3_n100_popSize5446_r6.7e-8 99 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e-03 2.20e-02 1.91e-02
3 scenario3_n100_popSize5446_r6.7e-8 100 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 9.00e-03 4.58e-03
