scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
2 scenario2_n33_popSize1370_r1.9e-7 17 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 5.89e-01 4.99e-01 1.41e-01
2 scenario2_n33_popSize1370_r1.9e-7 18 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 6.00e-02 1.00e+00
2 scenario2_n33_popSize1370_r1.9e-7 19 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 5.06e-01 1.00e+00
2 scenario2_n33_popSize1370_r1.9e-7 20 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 2.17e-01 4.80e-02 5.19e-02
2 scenario2_n33_popSize1370_r1.9e-7 21 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 3.27e-01 9.00e-03 1.08e-01
2 scenario2_n33_popSize1370_r1.9e-7 22 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 2.00e-03 1.80e-02 8.99e-02
2 scenario2_n33_popSize1370_r1.9e-7 23 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.08e-01 7.30e-01 1.22e-01
2 scenario2_n33_popSize1370_r1.9e-7 24 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 4.00e-03 1.20e-01 1.34e-02
2 scenario2_n33_popSize1370_r1.9e-7 25 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.20e-02 6.51e-01 9.27e-02
2 scenario2_n33_popSize1370_r1.9e-7 26 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 8.10e-02 1.68e-01 3.37e-02
2 scenario2_n33_popSize1370_r1.9e-7 27 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 5.80e-02 6.78e-01 6.76e-01
2 scenario2_n33_popSize1370_r1.9e-7 28 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 4.00e-03 6.81e-01 2.69e-02
2 scenario2_n33_popSize1370_r1.9e-7 29 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 2.89e-01 1.00e+00
2 scenario2_n33_popSize1370_r1.9e-7 30 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.20e-02 9.00e-03 1.98e-02
2 scenario2_n33_popSize1370_r1.9e-7 31 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.89e-05
2 scenario2_n33_popSize1370_r1.9e-7 32 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 6.20e-02 1.26e-01 3.70e-02
2 scenario2_n33_popSize1370_r1.9e-7 33 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 5.80e-02 4.36e-03
2 scenario2_n33_popSize1370_r1.9e-7 34 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.19e-01 2.00e-03 1.49e-02
2 scenario2_n33_popSize1370_r1.9e-7 35 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 2.50e-02 4.68e-01 2.00e-01
2 scenario2_n33_popSize1370_r1.9e-7 36 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 1.00e-03 1.00e+00
2 scenario2_n33_popSize1370_r1.9e-7 37 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 4.80e-02 4.41e-02
2 scenario2_n33_popSize1370_r1.9e-7 38 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.57e-07
2 scenario2_n33_popSize1370_r1.9e-7 39 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 2.30e-02 4.80e-02 2.30e-01
2 scenario2_n33_popSize1370_r1.9e-7 40 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 2.00e-03 2.01e-09
2 scenario2_n33_popSize1370_r1.9e-7 41 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 2.70e-02 4.48e-01 3.84e-02
2 scenario2_n33_popSize1370_r1.9e-7 42 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 2.48e-01 6.81e-01 3.47e-01
2 scenario2_n33_popSize1370_r1.9e-7 43 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.89e-01 2.86e-01 2.61e-02
2 scenario2_n33_popSize1370_r1.9e-7 44 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 2.80e-02 1.45e-01 2.57e-01
2 scenario2_n33_popSize1370_r1.9e-7 45 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 3.30e-02 2.53e-01 4.51e-02
2 scenario2_n33_popSize1370_r1.9e-7 46 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 2.80e-02 1.00e+00
2 scenario2_n33_popSize1370_r1.9e-7 47 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 6.70e-01 5.59e-01 2.09e-01
2 scenario2_n33_popSize1370_r1.9e-7 48 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 5.70e-02 4.65e-04
2 scenario2_n33_popSize1370_r1.9e-7 49 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 6.60e-02 6.61e-01 5.41e-01
2 scenario2_n33_popSize1370_r1.9e-7 50 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 3.00e-02 6.04e-01 6.46e-02
2 scenario2_n33_popSize1370_r1.9e-7 51 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 5.00e-03 3.81e-01 1.01e-02
2 scenario2_n33_popSize1370_r1.9e-7 52 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-02 2.38e-01 1.19e-01
2 scenario2_n33_popSize1370_r1.9e-7 53 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 4.39e-01 2.92e-01 6.24e-02
2 scenario2_n33_popSize1370_r1.9e-7 54 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 2.72e-01 4.87e-01 1.55e-02
2 scenario2_n33_popSize1370_r1.9e-7 55 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.50e-02 8.89e-01 5.00e-01
2 scenario2_n33_popSize1370_r1.9e-7 56 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 2.43e-01 1.58e-01 3.58e-01
2 scenario2_n33_popSize1370_r1.9e-7 57 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.87e-01 2.19e-01 2.64e-01
2 scenario2_n33_popSize1370_r1.9e-7 58 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 3.05e-01 1.00e+00
2 scenario2_n33_popSize1370_r1.9e-7 59 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 3.50e-01 1.00e+00
2 scenario2_n33_popSize1370_r1.9e-7 60 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 1.54e-01 3.53e-01
2 scenario2_n33_popSize1370_r1.9e-7 61 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 4.70e-02 1.60e-02 3.56e-01
2 scenario2_n33_popSize1370_r1.9e-7 62 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.56e-01 9.11e-01 2.36e-01
2 scenario2_n33_popSize1370_r1.9e-7 63 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.08e-01 8.37e-01 1.62e-01
2 scenario2_n33_popSize1370_r1.9e-7 64 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 5.95e-01 4.09e-01 6.37e-02
2 scenario2_n33_popSize1370_r1.9e-7 65 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.10e-02 2.47e-01 1.21e-02
2 scenario2_n33_popSize1370_r1.9e-7 66 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 3.60e-02 1.97e-01 6.12e-02
2 scenario2_n33_popSize1370_r1.9e-7 67 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 3.00e-03 5.36e-01 1.14e-01
2 scenario2_n33_popSize1370_r1.9e-7 68 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 9.00e-02 9.30e-02 2.34e-01
2 scenario2_n33_popSize1370_r1.9e-7 69 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 2.03e-01 1.00e+00
2 scenario2_n33_popSize1370_r1.9e-7 70 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 3.15e-01 2.92e-01 1.23e-01
2 scenario2_n33_popSize1370_r1.9e-7 71 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.70e-02 5.04e-01 2.28e-03
2 scenario2_n33_popSize1370_r1.9e-7 72 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 8.00e-03 3.45e-03
2 scenario2_n33_popSize1370_r1.9e-7 73 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 2.56e-01 1.10e-02 2.72e-01
2 scenario2_n33_popSize1370_r1.9e-7 74 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 5.20e-02 3.19e-01 1.76e-01
2 scenario2_n33_popSize1370_r1.9e-7 75 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 4.30e-02 3.77e-01 6.05e-02
2 scenario2_n33_popSize1370_r1.9e-7 76 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 3.56e-01 2.49e-01 2.18e-01
2 scenario2_n33_popSize1370_r1.9e-7 77 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 4.27e-01 3.82e-01
2 scenario2_n33_popSize1370_r1.9e-7 78 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 7.00e-03 1.80e-01 4.64e-02
2 scenario2_n33_popSize1370_r1.9e-7 79 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 2.69e-01 5.35e-01 5.22e-02
2 scenario2_n33_popSize1370_r1.9e-7 80 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 2.47e-01 7.00e-03 9.56e-01
2 scenario2_n33_popSize1370_r1.9e-7 81 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 2.68e-01
2 scenario2_n33_popSize1370_r1.9e-7 82 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 4.60e-02 1.60e-02
2 scenario2_n33_popSize1370_r1.9e-7 83 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 4.60e-02 1.55e-01 5.86e-02
2 scenario2_n33_popSize1370_r1.9e-7 84 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 5.35e-01 1.50e-02 2.78e-01
2 scenario2_n33_popSize1370_r1.9e-7 85 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.43e-01 2.80e-02 3.91e-01
2 scenario2_n33_popSize1370_r1.9e-7 86 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 5.37e-01 6.33e-01
2 scenario2_n33_popSize1370_r1.9e-7 87 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 5.30e-01 1.69e-02
2 scenario2_n33_popSize1370_r1.9e-7 88 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 2.90e-02 9.10e-02 7.55e-02
2 scenario2_n33_popSize1370_r1.9e-7 89 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 4.50e-02 0.00e+00 1.45e-01
2 scenario2_n33_popSize1370_r1.9e-7 90 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 1.60e-02 2.42e-02
2 scenario2_n33_popSize1370_r1.9e-7 91 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 5.00e-03 6.24e-02
2 scenario2_n33_popSize1370_r1.9e-7 92 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 3.72e-01 7.21e-01 1.61e-02
2 scenario2_n33_popSize1370_r1.9e-7 93 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 4.59e-01 1.00e+00
2 scenario2_n33_popSize1370_r1.9e-7 94 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 2.00e-03 1.34e-03
2 scenario2_n33_popSize1370_r1.9e-7 95 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 9.70e-02 1.00e+00
2 scenario2_n33_popSize1370_r1.9e-7 96 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 4.49e-01 4.30e-02 1.16e-01
2 scenario2_n33_popSize1370_r1.9e-7 97 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 3.00e-02 2.09e-01 2.20e-02
2 scenario2_n33_popSize1370_r1.9e-7 98 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 9.27e-01 1.80e-02 1.20e-01
2 scenario2_n33_popSize1370_r1.9e-7 99 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 2.00e-03 3.14e-01
2 scenario2_n33_popSize1370_r1.9e-7 100 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 2.50e-02 1.80e-02 9.11e-03
