scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
1 scenario1_n100_popSize1288_r0 81 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0 1.00e+00 1.99e-01 1.00e+00
1 scenario1_n100_popSize1288_r0 82 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0 1.00e+00 8.85e-01 1.00e+00
1 scenario1_n100_popSize1288_r0 83 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0 1.00e+00 4.56e-01 1.00e+00
1 scenario1_n100_popSize1288_r0 84 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0 1.00e+00 4.34e-01 1.00e+00
1 scenario1_n100_popSize1288_r0 85 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0 1.00e+00 4.91e-01 1.00e+00
1 scenario1_n100_popSize1288_r0 86 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0 1.00e+00 3.30e-01 1.00e+00
1 scenario1_n100_popSize1288_r0 87 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0 1.00e+00 9.84e-01 1.00e+00
1 scenario1_n100_popSize1288_r0 88 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0 1.00e+00 8.74e-01 1.00e+00
1 scenario1_n100_popSize1288_r0 89 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0 1.00e+00 9.75e-01 1.00e+00
1 scenario1_n100_popSize1288_r0 90 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0 1.00e+00 8.62e-01 1.00e+00
1 scenario1_n100_popSize1288_r0 91 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0 1.00e+00 3.86e-01 1.00e+00
1 scenario1_n100_popSize1288_r0 92 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0 1.00e+00 6.87e-01 1.00e+00
1 scenario1_n100_popSize1288_r0 93 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0 1.00e+00 6.88e-01 1.00e+00
1 scenario1_n100_popSize1288_r0 94 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0 1.00e+00 7.41e-01 1.00e+00
1 scenario1_n100_popSize1288_r0 95 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0 1.00e+00 9.91e-01 1.00e+00
1 scenario1_n100_popSize1288_r0 96 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0 1.00e+00 9.66e-01 1.00e+00
1 scenario1_n100_popSize1288_r0 97 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0 1.00e+00 6.85e-01 1.00e+00
