scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
3 scenario3_n550_popSize5446_r0 36 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 8.99e-01 7.45e-01 6.12e-01
3 scenario3_n550_popSize5446_r0 37 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 9.50e-01 5.66e-01 5.47e-01
3 scenario3_n550_popSize5446_r0 38 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 6.49e-01 2.70e-02 7.88e-01
3 scenario3_n550_popSize5446_r0 39 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 7.86e-01 2.30e-01 2.10e-01
3 scenario3_n550_popSize5446_r0 40 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 9.46e-01 5.74e-01 2.83e-01
3 scenario3_n550_popSize5446_r0 41 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 8.64e-01 6.14e-01 3.07e-01
3 scenario3_n550_popSize5446_r0 42 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 8.21e-01 1.49e-01 1.59e-01
3 scenario3_n550_popSize5446_r0 43 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 4.97e-01 4.79e-01 2.66e-01
3 scenario3_n550_popSize5446_r0 44 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 6.61e-01 1.60e-02 9.39e-01
3 scenario3_n550_popSize5446_r0 45 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 8.12e-01 6.76e-01 9.09e-01
3 scenario3_n550_popSize5446_r0 46 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 3.90e-02 8.12e-01 1.82e-01
3 scenario3_n550_popSize5446_r0 47 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 3.36e-01 4.66e-01 1.60e-01
3 scenario3_n550_popSize5446_r0 48 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 4.42e-01 4.28e-01 2.13e-01
3 scenario3_n550_popSize5446_r0 49 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 1.29e-01 3.97e-01
3 scenario3_n550_popSize5446_r0 50 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 7.60e-02 7.81e-01 2.37e-01
3 scenario3_n550_popSize5446_r0 51 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 3.18e-01 2.79e-01 1.00e+00
3 scenario3_n550_popSize5446_r0 52 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.92e-01 3.24e-01 2.78e-01
3 scenario3_n550_popSize5446_r0 53 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 7.84e-01 3.75e-01 9.55e-01
3 scenario3_n550_popSize5446_r0 54 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 3.74e-01 6.80e-02 6.93e-01
3 scenario3_n550_popSize5446_r0 55 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 2.82e-01 3.42e-01 2.90e-01
3 scenario3_n550_popSize5446_r0 56 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 4.90e-01 7.45e-01 7.91e-01
3 scenario3_n550_popSize5446_r0 57 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 2.96e-01 3.99e-01
3 scenario3_n550_popSize5446_r0 58 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 8.82e-01 5.43e-01 6.34e-01
3 scenario3_n550_popSize5446_r0 59 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 2.85e-01 8.91e-01 9.14e-01
3 scenario3_n550_popSize5446_r0 60 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.72e-01 3.53e-01 1.32e-01
3 scenario3_n550_popSize5446_r0 61 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 6.76e-01 7.93e-01 7.12e-01
3 scenario3_n550_popSize5446_r0 62 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 8.38e-01 3.59e-01 6.03e-01
3 scenario3_n550_popSize5446_r0 63 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 7.02e-01 3.96e-01 2.71e-01
3 scenario3_n550_popSize5446_r0 64 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 8.83e-01 4.80e-01 1.98e-01
3 scenario3_n550_popSize5446_r0 65 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 2.14e-01 8.52e-01 1.80e-01
3 scenario3_n550_popSize5446_r0 66 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 5.96e-01 2.40e-02 7.63e-01
3 scenario3_n550_popSize5446_r0 67 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 6.92e-01 7.18e-01 1.51e-01
3 scenario3_n550_popSize5446_r0 68 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 3.87e-01 8.10e-02 7.56e-01
3 scenario3_n550_popSize5446_r0 69 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 4.69e-01 3.88e-01
3 scenario3_n550_popSize5446_r0 70 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 9.14e-01 9.06e-01 5.02e-01
3 scenario3_n550_popSize5446_r0 71 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 5.91e-01 7.49e-01 1.55e-01
3 scenario3_n550_popSize5446_r0 72 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 2.53e-01 2.84e-01 3.74e-01
3 scenario3_n550_popSize5446_r0 73 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.98e-01 5.50e-02 9.31e-01
3 scenario3_n550_popSize5446_r0 74 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 9.19e-01 6.36e-01 3.10e-01
3 scenario3_n550_popSize5446_r0 75 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 1.00e+00 3.71e-01 3.71e-01
3 scenario3_n550_popSize5446_r0 76 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 5.02e-01 1.05e-01 1.82e-01
3 scenario3_n550_popSize5446_r0 77 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 5.54e-01 9.58e-01 2.76e-01
3 scenario3_n550_popSize5446_r0 78 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 7.92e-01 7.74e-01 6.57e-01
3 scenario3_n550_popSize5446_r0 79 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 4.77e-01 3.46e-01 6.96e-01
3 scenario3_n550_popSize5446_r0 80 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 4.07e-01 9.97e-01 2.12e-01
3 scenario3_n550_popSize5446_r0 81 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 2.31e-01 2.80e-01 9.07e-01
3 scenario3_n550_popSize5446_r0 82 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 8.89e-01 8.91e-01 2.49e-01
3 scenario3_n550_popSize5446_r0 83 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 2.11e-01 6.50e-02 8.77e-01
3 scenario3_n550_popSize5446_r0 84 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 5.75e-01 8.12e-01 2.48e-01
3 scenario3_n550_popSize5446_r0 85 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 3.27e-01 3.83e-01 3.44e-01
3 scenario3_n550_popSize5446_r0 86 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 3.35e-01 1.31e-01 9.81e-02
3 scenario3_n550_popSize5446_r0 87 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 3.11e-01 3.60e-01 1.81e-01
3 scenario3_n550_popSize5446_r0 88 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 3.53e-01 1.59e-01 2.47e-01
3 scenario3_n550_popSize5446_r0 89 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 9.15e-01 7.03e-01 1.87e-01
