scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
1 scenario1_n33_popSize1370_r0 58 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 2.70e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 59 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 9.76e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 60 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 2.36e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 61 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 6.32e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 62 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 9.78e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 63 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 9.41e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 64 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 4.75e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 65 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 1.00e+00 1.00e+00
1 scenario1_n33_popSize1370_r0 66 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 6.43e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 67 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 9.88e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 68 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 1.62e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 69 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 8.54e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 70 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 4.17e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 71 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 1.70e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 72 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 7.52e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 73 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 1.90e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 74 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 9.70e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 75 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 4.47e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 76 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 2.05e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 77 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 3.98e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 78 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 7.55e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 79 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 2.34e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 80 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 1.17e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 81 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 8.98e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 82 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 8.82e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 83 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 5.92e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 84 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 4.17e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 85 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 7.68e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 86 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 1.15e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 87 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 2.13e-01 5.09e-01 7.41e-02
1 scenario1_n33_popSize1370_r0 88 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 3.73e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 89 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 5.57e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 90 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 4.73e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 91 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 6.35e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 92 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 9.82e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 93 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 8.18e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 94 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 4.48e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 95 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 7.10e-02 1.00e+00
1 scenario1_n33_popSize1370_r0 96 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 8.84e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 97 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 6.92e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 98 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 1.14e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 99 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 4.25e-01 1.00e+00
1 scenario1_n33_popSize1370_r0 100 33 1370 0 5e-7 6854 0 0.000685 4.69499 1 0 1 0 0 1.00e+00 4.51e-01 1.00e+00
