scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
2 scenario2_n100_popSize1288_r1.4e-7 76 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 3.12e-01 2.50e-02 4.91e-03
2 scenario2_n100_popSize1288_r1.4e-7 77 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.02e-04
2 scenario2_n100_popSize1288_r1.4e-7 78 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 2.00e-03 3.66e-05
2 scenario2_n100_popSize1288_r1.4e-7 79 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.72e-03
2 scenario2_n100_popSize1288_r1.4e-7 80 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-02 4.82e-01 2.59e-03
2 scenario2_n100_popSize1288_r1.4e-7 81 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 9.00e-03 1.52e-03
2 scenario2_n100_popSize1288_r1.4e-7 82 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 1.38e-01 1.04e-01 3.08e-01
2 scenario2_n100_popSize1288_r1.4e-7 83 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.38e-12
2 scenario2_n100_popSize1288_r1.4e-7 84 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 5.05e-01 1.10e-02 3.28e-02
2 scenario2_n100_popSize1288_r1.4e-7 85 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 4.00e-03 5.40e-02 8.48e-02
2 scenario2_n100_popSize1288_r1.4e-7 86 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 0.00e+00 3.81e-06
2 scenario2_n100_popSize1288_r1.4e-7 87 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 1.23e-01 1.31e-01 2.64e-02
2 scenario2_n100_popSize1288_r1.4e-7 88 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-02 2.99e-03
2 scenario2_n100_popSize1288_r1.4e-7 89 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 7.30e-02 1.37e-05
2 scenario2_n100_popSize1288_r1.4e-7 90 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 5.50e-02 7.86e-03
2 scenario2_n100_popSize1288_r1.4e-7 91 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 5.84e-01 4.77e-01 7.26e-02
2 scenario2_n100_popSize1288_r1.4e-7 92 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.24e-01 4.40e-04
2 scenario2_n100_popSize1288_r1.4e-7 93 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.82e-03
2 scenario2_n100_popSize1288_r1.4e-7 94 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 8.06e-01 1.00e-03 9.30e-01
2 scenario2_n100_popSize1288_r1.4e-7 95 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 3.00e-03 7.89e-07
2 scenario2_n100_popSize1288_r1.4e-7 96 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 1.20e-02 2.00e-02 4.81e-05
2 scenario2_n100_popSize1288_r1.4e-7 97 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 9.90e-02 9.86e-03
2 scenario2_n100_popSize1288_r1.4e-7 98 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 1.26e-01 0.00e+00 2.52e-03
2 scenario2_n100_popSize1288_r1.4e-7 99 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 2.10e-02 3.21e-02
2 scenario2_n100_popSize1288_r1.4e-7 100 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 2.70e-02 6.36e-05
