scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
2 scenario2_n33_popSize1370_r4.9e-7 20 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 3.17e-01 6.61e-01 7.81e-02
2 scenario2_n33_popSize1370_r4.9e-7 21 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 9.40e-02 2.02e-02
2 scenario2_n33_popSize1370_r4.9e-7 22 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 6.80e-02 3.50e-02 6.36e-02
2 scenario2_n33_popSize1370_r4.9e-7 23 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.10e-02 9.90e-02 3.99e-03
2 scenario2_n33_popSize1370_r4.9e-7 24 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 2.39e-01 9.19e-01 2.95e-02
2 scenario2_n33_popSize1370_r4.9e-7 25 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-02 3.12e-01 2.99e-03
2 scenario2_n33_popSize1370_r4.9e-7 26 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 7.00e-03 2.02e-04
2 scenario2_n33_popSize1370_r4.9e-7 27 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 6.26e-01 6.65e-01 1.00e-01
2 scenario2_n33_popSize1370_r4.9e-7 28 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.40e-02 5.50e-02 1.45e-02
2 scenario2_n33_popSize1370_r4.9e-7 29 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.66e-01 2.69e-01 5.84e-02
2 scenario2_n33_popSize1370_r4.9e-7 30 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 4.40e-02 6.80e-02 1.96e-02
2 scenario2_n33_popSize1370_r4.9e-7 31 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 4.80e-02 7.04e-01 5.01e-02
2 scenario2_n33_popSize1370_r4.9e-7 32 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.69e-01 1.64e-01 2.64e-01
2 scenario2_n33_popSize1370_r4.9e-7 33 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 6.00e-03 6.61e-01 1.37e-01
2 scenario2_n33_popSize1370_r4.9e-7 34 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 5.74e-01 1.31e-01 1.48e-01
2 scenario2_n33_popSize1370_r4.9e-7 35 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.10e-02 2.99e-01 8.43e-02
2 scenario2_n33_popSize1370_r4.9e-7 36 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 2.74e-01 2.70e-03
2 scenario2_n33_popSize1370_r4.9e-7 37 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 8.83e-01 2.53e-01 4.60e-01
2 scenario2_n33_popSize1370_r4.9e-7 38 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 2.00e-02 1.07e-01 2.99e-03
2 scenario2_n33_popSize1370_r4.9e-7 39 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 3.38e-01 1.32e-02
2 scenario2_n33_popSize1370_r4.9e-7 40 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 2.11e-01 1.41e-01 5.82e-02
2 scenario2_n33_popSize1370_r4.9e-7 41 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 4.00e-03 1.88e-01 2.75e-02
2 scenario2_n33_popSize1370_r4.9e-7 42 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 3.55e-01 2.00e-01 6.54e-03
2 scenario2_n33_popSize1370_r4.9e-7 43 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 2.50e-02 0.00e+00 2.40e-01
2 scenario2_n33_popSize1370_r4.9e-7 44 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 6.10e-02 3.00e-02 2.83e-02
2 scenario2_n33_popSize1370_r4.9e-7 45 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 3.00e-03 2.00e-03 1.31e-03
2 scenario2_n33_popSize1370_r4.9e-7 46 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.30e-02 9.30e-01 3.96e-02
2 scenario2_n33_popSize1370_r4.9e-7 47 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.20e-02 9.01e-01 5.59e-02
2 scenario2_n33_popSize1370_r4.9e-7 48 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 1.88e-01 3.12e-03
2 scenario2_n33_popSize1370_r4.9e-7 49 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 2.10e-02 2.85e-02
2 scenario2_n33_popSize1370_r4.9e-7 50 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-03 1.27e-01 4.47e-05
2 scenario2_n33_popSize1370_r4.9e-7 51 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 4.00e-03 6.64e-05
2 scenario2_n33_popSize1370_r4.9e-7 52 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 3.18e-01 5.90e-02 1.79e-02
2 scenario2_n33_popSize1370_r4.9e-7 53 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 5.11e-01 1.05e-02
2 scenario2_n33_popSize1370_r4.9e-7 54 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.67e-03
2 scenario2_n33_popSize1370_r4.9e-7 55 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 3.02e-03
2 scenario2_n33_popSize1370_r4.9e-7 56 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 4.00e-02 1.39e-01 8.37e-03
2 scenario2_n33_popSize1370_r4.9e-7 57 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 8.30e-02 5.30e-02 8.50e-02
2 scenario2_n33_popSize1370_r4.9e-7 58 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.32e-01 1.23e-01 9.44e-03
2 scenario2_n33_popSize1370_r4.9e-7 59 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 2.44e-01 7.78e-03
2 scenario2_n33_popSize1370_r4.9e-7 60 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 3.00e-01 4.39e-05
2 scenario2_n33_popSize1370_r4.9e-7 61 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 3.00e-02 2.38e-01 2.24e-02
2 scenario2_n33_popSize1370_r4.9e-7 62 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.40e-02 7.65e-05
2 scenario2_n33_popSize1370_r4.9e-7 63 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e-02 2.84e-01 3.87e-02
2 scenario2_n33_popSize1370_r4.9e-7 64 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 3.25e-01 2.68e-01 1.05e-01
2 scenario2_n33_popSize1370_r4.9e-7 65 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 6.00e-03 3.06e-01 4.39e-03
2 scenario2_n33_popSize1370_r4.9e-7 66 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 5.00e-03 8.48e-06
2 scenario2_n33_popSize1370_r4.9e-7 67 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 4.72e-01 9.10e-01 9.93e-02
2 scenario2_n33_popSize1370_r4.9e-7 68 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 2.00e-03 7.00e-03 8.77e-04
2 scenario2_n33_popSize1370_r4.9e-7 69 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 2.00e-03 8.50e-02 3.75e-04
2 scenario2_n33_popSize1370_r4.9e-7 70 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.29e-01 3.00e-02 4.01e-02
2 scenario2_n33_popSize1370_r4.9e-7 71 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 2.00e-03 5.55e-01 1.43e-02
2 scenario2_n33_popSize1370_r4.9e-7 72 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.15e-01 5.70e-02 1.40e-03
2 scenario2_n33_popSize1370_r4.9e-7 73 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 6.50e-02 2.30e-03
2 scenario2_n33_popSize1370_r4.9e-7 74 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 2.00e-03 6.70e-02 4.14e-04
2 scenario2_n33_popSize1370_r4.9e-7 75 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.75e-07
2 scenario2_n33_popSize1370_r4.9e-7 76 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 2.00e-03 2.80e-02 6.38e-03
2 scenario2_n33_popSize1370_r4.9e-7 77 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 2.07e-01 8.65e-01 3.41e-03
2 scenario2_n33_popSize1370_r4.9e-7 78 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 8.90e-02 1.30e-02 1.55e-01
2 scenario2_n33_popSize1370_r4.9e-7 79 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 6.09e-01 8.37e-01 3.35e-01
2 scenario2_n33_popSize1370_r4.9e-7 80 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 3.55e-01 2.23e-01 8.22e-03
2 scenario2_n33_popSize1370_r4.9e-7 81 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 2.07e-01 2.69e-04
2 scenario2_n33_popSize1370_r4.9e-7 82 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.40e-02 2.81e-01 2.21e-01
2 scenario2_n33_popSize1370_r4.9e-7 83 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 4.40e-02 9.39e-01 7.86e-02
2 scenario2_n33_popSize1370_r4.9e-7 84 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 4.79e-01 9.31e-01
2 scenario2_n33_popSize1370_r4.9e-7 85 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 5.00e-03 4.54e-05
2 scenario2_n33_popSize1370_r4.9e-7 86 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 2.50e-02 7.00e-02 6.79e-02
2 scenario2_n33_popSize1370_r4.9e-7 87 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 3.00e-03 5.67e-01 9.76e-02
2 scenario2_n33_popSize1370_r4.9e-7 88 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.10e-01 1.98e-02
2 scenario2_n33_popSize1370_r4.9e-7 89 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.59e-01 1.58e-01 2.68e-03
2 scenario2_n33_popSize1370_r4.9e-7 90 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 1.40e-02 1.37e-01 1.15e-03
2 scenario2_n33_popSize1370_r4.9e-7 91 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 2.00e-03 4.26e-01 2.06e-02
2 scenario2_n33_popSize1370_r4.9e-7 92 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 9.00e-03 8.68e-03
2 scenario2_n33_popSize1370_r4.9e-7 93 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 4.80e-02 2.49e-01 4.89e-02
2 scenario2_n33_popSize1370_r4.9e-7 94 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 2.00e-03 3.80e-02 2.58e-02
2 scenario2_n33_popSize1370_r4.9e-7 95 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 2.50e-02 6.39e-04
2 scenario2_n33_popSize1370_r4.9e-7 96 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 2.08e-01 1.05e-01 1.48e-02
2 scenario2_n33_popSize1370_r4.9e-7 97 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 3.00e-03 3.34e-01 7.25e-03
2 scenario2_n33_popSize1370_r4.9e-7 98 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 8.37e-01 3.71e-01 5.31e-02
2 scenario2_n33_popSize1370_r4.9e-7 99 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 4.29e-01 4.13e-01 2.15e-01
2 scenario2_n33_popSize1370_r4.9e-7 100 33 1370 4.9e-7 5e-7 6854 9.20218 0.000685 4.69499 1 0 1 1e-3 0.2 5.78e-01 1.58e-01 6.81e-02
